ArtSimpleExample,0,SimpleAgent_2,painting19,139608,0.4392577319587629
ArtSimpleExample,0,SimpleAgent_2,painting18,45588,-0.5098064516129033
ArtSimpleExample,0,SimpleAgent_2,painting17,17073,0.1382
ArtSimpleExample,0,SimpleAgent_2,painting16,39855,-0.5571666666666667
ArtSimpleExample,0,SimpleAgent_2,painting15,44635,0.2752857142857143
ArtSimpleExample,0,SimpleAgent_2,painting14,33592,-0.5801
ArtSimpleExample,0,SimpleAgent_2,painting13,23466,-0.2178
ArtSimpleExample,0,SimpleAgent_2,painting12,19385,-0.6410185185185185
ArtSimpleExample,0,SimpleAgent_2,painting11,47217,0.24255263157894738
ArtSimpleExample,0,SimpleAgent_2,painting10,60653,0.34784444444444446
ArtSimpleExample,0,SimpleAgent_2,painting9,40074,-0.3639047619047619
ArtSimpleExample,0,SimpleAgent_2,painting8,-22142,-1.540048780487805
ArtSimpleExample,0,SimpleAgent_2,painting7,175387,0.846178947368421
ArtSimpleExample,0,SimpleAgent_2,painting6,59005,-0.032704918032786884
ArtSimpleExample,0,SimpleAgent_2,painting5,56321,0.17335416666666667
ArtSimpleExample,0,SimpleAgent_2,painting4,11009,-0.3119375
ArtSimpleExample,0,SimpleAgent_2,painting3,45501,-0.33086764705882354
ArtSimpleExample,0,SimpleAgent_2,painting2,29796,-0.6575172413793103
ArtSimpleExample,0,SimpleAgent_2,painting1,-13999,-1.1749875
ArtSimpleExample,0,SimpleAgent_2,painting0,41421,-0.1878235294117647
ArtSimpleExample,0,SimpleAgent_3,painting31,76346,0.017946666666666666
ArtSimpleExample,0,SimpleAgent_3,painting30,-5897,-1.2808095238095238
ArtSimpleExample,0,SimpleAgent_3,painting29,58124,0.019719298245614036
ArtSimpleExample,0,SimpleAgent_3,painting28,-5242,-1.0888474576271185
ArtSimpleExample,0,SimpleAgent_3,painting27,86439,0.06714814814814815
ArtSimpleExample,0,SimpleAgent_3,painting26,671,-0.329
ArtSimpleExample,0,SimpleAgent_3,painting25,65856,0.07960655737704918
ArtSimpleExample,0,SimpleAgent_3,painting24,22037,-0.5842075471698113
ArtSimpleExample,0,SimpleAgent_3,painting23,9656,0.07288888888888889
ArtSimpleExample,0,SimpleAgent_3,painting22,95205,0.09431034482758621
ArtSimpleExample,0,SimpleAgent_3,painting21,116645,0.17823232323232324
ArtSimpleExample,0,SimpleAgent_3,painting20,73029,0.25912068965517243
ArtSimpleExample,0,SimpleAgent_3,painting39,18966,-0.3226428571428571
ArtSimpleExample,0,SimpleAgent_3,painting38,21073,0.40486666666666665
ArtSimpleExample,0,SimpleAgent_3,painting37,50348,-0.06762962962962962
ArtSimpleExample,0,SimpleAgent_3,painting36,100823,1.3447209302325582
ArtSimpleExample,0,SimpleAgent_3,painting35,70484,-0.04751351351351352
ArtSimpleExample,0,SimpleAgent_3,painting34,3020,-0.245
ArtSimpleExample,0,SimpleAgent_3,painting33,-29506,-1.343093023255814
ArtSimpleExample,0,SimpleAgent_3,painting32,38177,-0.477027397260274
ArtSimpleExample,0,Next,painting49,-7707031,-105.14906756756757
ArtSimpleExample,0,Next,painting48,-9822214,-289.88864705882355
ArtSimpleExample,0,Next,painting47,-11364253,-170.61571641791045
ArtSimpleExample,0,Next,painting46,29922331,304.3299081632653
ArtSimpleExample,0,Next,painting45,1510960,78.52421052631578
ArtSimpleExample,0,Next,painting44,-3666190,-62.10316666666667
ArtSimpleExample,0,Next,painting43,2443710,80.457
ArtSimpleExample,0,Next,painting42,19196400,214.68988764044943
ArtSimpleExample,0,Next,painting41,36151594,400.6843777777778
ArtSimpleExample,0,Next,painting40,-17316858,-423.36239024390244
ArtSimpleExample,0,Next,painting59,177369,1.2739615384615384
ArtSimpleExample,0,Next,painting58,-22565288,-332.8424705882353
