ArtSimpleExample,0,Cheating_2,Opinion-Sensing Costs,-0.011000000000000003
ArtSimpleExample,0,Cheating_2,Opinion Costs,-110.0
ArtSimpleExample,0,Cheating_2,Client Earnings,2000.0
ArtSimpleExample,0,Cheating_2,Certainty Earnings,12.0
ArtSimpleExample,0,Cheating_2,Opinion Earnings,110.0
ArtSimpleExample,0,Simple_2,Opinion-Sensing Costs,-224.0
ArtSimpleExample,0,Simple_2,Opinion Costs,-200.0
ArtSimpleExample,0,Simple_2,Certainty Costs,-80.0
ArtSimpleExample,0,Simple_2,Client Earnings,2000.0
ArtSimpleExample,0,Simple_2,Certainty Earnings,46.0
ArtSimpleExample,0,Simple_2,Opinion Earnings,280.0
ArtSimpleExample,0,Cheating_1,Opinion-Sensing Costs,-0.010000000000000002
ArtSimpleExample,0,Cheating_1,Opinion Costs,-130.0
ArtSimpleExample,0,Cheating_1,Client Earnings,2000.0
ArtSimpleExample,0,Cheating_1,Certainty Earnings,12.0
ArtSimpleExample,0,Cheating_1,Opinion Earnings,100.0
ArtSimpleExample,0,Simple_1,Opinion-Sensing Costs,-288.0
ArtSimpleExample,0,Simple_1,Certainty Costs,-80.0
ArtSimpleExample,0,Simple_1,Client Earnings,2000.0
ArtSimpleExample,0,Simple_1,Certainty Earnings,96.0
ArtSimpleExample,0,Simple_1,Opinion Earnings,360.0
ArtSimpleExample,0,ForTrust,Opinion-Sensing Costs,-75.0
ArtSimpleExample,0,ForTrust,Opinion Costs,-260.0
ArtSimpleExample,0,ForTrust,Certainty Costs,-66.0
ArtSimpleExample,0,ForTrust,Client Earnings,2000.0
ArtSimpleExample,0,ForTrust,Certainty Earnings,120.0
ArtSimpleExample,0,ForTrust,Opinion Earnings,250.0
ArtSimpleExample,0,Lazy_2,Opinion Costs,-200.0
ArtSimpleExample,0,Lazy_2,Certainty Costs,-80.0
ArtSimpleExample,0,Lazy_2,Client Earnings,2000.0
ArtSimpleExample,0,Lazy_2,Certainty Earnings,90.0
ArtSimpleExample,0,Lazy_1,Opinion Costs,-200.0
ArtSimpleExample,0,Lazy_1,Certainty Costs,-80.0
ArtSimpleExample,0,Lazy_1,Client Earnings,2000.0
ArtSimpleExample,0,Lazy_1,Certainty Earnings,10.0
