ArtSimpleExample,0,Lazy_1,painting19,40348,0.1528
ArtSimpleExample,0,Lazy_1,painting18,20563,1.2847777777777778
ArtSimpleExample,0,Lazy_1,painting17,12157,-0.7105476190476191
ArtSimpleExample,0,Lazy_1,painting16,36733,-0.033342105263157895
ArtSimpleExample,0,Lazy_1,painting15,7313,0.04471428571428571
ArtSimpleExample,0,Lazy_1,painting14,-33913,-1.5383015873015873
ArtSimpleExample,0,Lazy_1,painting13,47587,0.9827916666666666
ArtSimpleExample,0,Lazy_1,painting12,146845,0.5961413043478261
ArtSimpleExample,0,Lazy_1,painting11,44865,0.121625
ArtSimpleExample,0,Lazy_1,painting10,4666,0.5553333333333333
ArtSimpleExample,0,Lazy_1,painting9,220013,1.3914456521739131
ArtSimpleExample,0,Lazy_1,painting8,19277,-0.08204761904761905
ArtSimpleExample,0,Lazy_1,painting7,119500,0.3131868131868132
ArtSimpleExample,0,Lazy_1,painting6,35117,-0.5916627906976745
ArtSimpleExample,0,Lazy_1,painting5,58789,0.27802173913043476
ArtSimpleExample,0,Lazy_1,painting4,42926,0.16016216216216217
ArtSimpleExample,0,Lazy_1,painting3,-7675,-1.2951923076923078
ArtSimpleExample,0,Lazy_1,painting2,39840,-0.13391304347826086
ArtSimpleExample,0,Lazy_1,painting1,110282,0.8079016393442623
ArtSimpleExample,0,Lazy_1,painting0,117294,1.443625
ArtSimpleExample,0,Lazy_2,painting31,27371,0.7106875
ArtSimpleExample,0,Lazy_2,painting30,2438,-0.6517142857142857
ArtSimpleExample,0,Lazy_2,painting29,19468,-0.07295238095238095
ArtSimpleExample,0,Lazy_2,painting28,-9435,-1.3628846153846155
ArtSimpleExample,0,Lazy_2,painting27,120923,0.20923
ArtSimpleExample,0,Lazy_2,painting26,-277,-1.015388888888889
ArtSimpleExample,0,Lazy_2,painting25,132356,0.3787083333333333
ArtSimpleExample,0,Lazy_2,painting24,54185,0.10581632653061225
ArtSimpleExample,0,Lazy_2,painting23,165849,1.1822236842105263
ArtSimpleExample,0,Lazy_2,painting22,13954,-0.3355238095238095
ArtSimpleExample,0,Lazy_2,painting21,5799,0.933
ArtSimpleExample,0,Lazy_2,painting20,-24251,-1.378921875
ArtSimpleExample,0,Lazy_2,painting39,836,-0.164
ArtSimpleExample,0,Lazy_2,painting38,241391,1.41391
ArtSimpleExample,0,Lazy_2,painting37,64092,0.4566363636363636
ArtSimpleExample,0,Lazy_2,painting36,69494,0.6546190476190477
ArtSimpleExample,0,Lazy_2,painting35,39711,-0.4072985074626866
ArtSimpleExample,0,Lazy_2,painting34,-58876,-1.646989010989011
ArtSimpleExample,0,Lazy_2,painting33,136020,0.5113333333333333
ArtSimpleExample,0,Lazy_2,painting32,-26303,-1.8767666666666667
