ArtSimpleExample,0,Simple_2,2058.0,20.0,-1.0,0.0
ArtSimpleExample,0,Cheating_1,1911.9940000000001,20.0,-0.15677565166443355,0.6084749831515244
ArtSimpleExample,0,Simple_1,1786.0,20.0,0.20136256756727988,0.585400071089786
ArtSimpleExample,0,ForTrust,1957.0,20.0,-63.55512569358113,159.79533759140764
ArtSimpleExample,0,Lazy_2,2006.0,20.0,-1.0,0.0
ArtSimpleExample,0,Lazy_1,1928.0,20.0,-1.0,0.0
ArtSimpleExample,0,Simple_4,1828.0,20.0,0.13741979930351228,0.4547053709361998
ArtSimpleExample,0,Simple_3,1864.0,20.0,0.03424133835227703,0.24686173923300603
ArtSimpleExample,1,Simple_2,3052.0,11.0,-0.07308560444345104,0.5943692071568766
ArtSimpleExample,1,Cheating_1,4041.9940000000006,22.0,-0.243233465486602,1.1182360107234486
ArtSimpleExample,1,Simple_1,3792.0,22.0,-0.014892144646535295,0.4087926469524702
ArtSimpleExample,1,ForTrust,2451.0,2.0,-0.037769373377827216,0.029112244260063726
ArtSimpleExample,1,Lazy_2,2960.0,11.0,-0.10274353225033611,0.36149325847954966
ArtSimpleExample,1,Lazy_1,2940.0,11.0,0.10939970802370534,0.3303479209963781
ArtSimpleExample,1,Simple_4,4394.0,29.0,0.2323925137767486,0.5642950736134918
ArtSimpleExample,1,Simple_3,7064.0,52.0,-1.0,0.0
ArtSimpleExample,2,Simple_2,3852.0,8.0,0.13459971426677958,0.38290705605402536
ArtSimpleExample,2,Cheating_1,4867.982999999998,7.0,-0.3677529790265456,0.7798236590427553
ArtSimpleExample,2,Simple_1,5054.0,13.0,0.06762000218163983,0.29562426653931545
ArtSimpleExample,2,ForTrust,9913.0,85.0,-0.26079382487942865,0.4757020681151537
ArtSimpleExample,2,Lazy_2,4276.0,15.0,-0.1228976341912021,0.4683778385049871
ArtSimpleExample,2,Lazy_1,4140.0,13.0,0.06957945745980934,0.36929945001985426
ArtSimpleExample,2,Simple_4,5458.0,11.0,-7.26908143623771,358.71618440253303
ArtSimpleExample,2,Simple_3,7800.0,8.0,0.10602252045179286,0.7968698236284136
ArtSimpleExample,3,Simple_2,6024.0,24.0,0.09110354295707929,0.9282156020197116
