ArtSimpleExample,0,Cheating_1,Opinion-Sensing Costs,-0.023000000000000013
ArtSimpleExample,0,Cheating_1,Opinion Costs,-180.0
ArtSimpleExample,0,Cheating_1,Client Earnings,2000.0
ArtSimpleExample,0,Cheating_1,Certainty Earnings,6.0
ArtSimpleExample,0,Cheating_1,Opinion Earnings,230.0
ArtSimpleExample,0,Honest_4,Opinion-Sensing Costs,-248.0
ArtSimpleExample,0,Honest_4,Opinion Costs,-200.0
ArtSimpleExample,0,Honest_4,Certainty Costs,-80.0
ArtSimpleExample,0,Honest_4,Client Earnings,2000.0
ArtSimpleExample,0,Honest_4,Certainty Earnings,8.0
ArtSimpleExample,0,Honest_4,Opinion Earnings,310.0
ArtSimpleExample,0,Honest_3,Opinion-Sensing Costs,-368.0
ArtSimpleExample,0,Honest_3,Opinion Costs,-200.0
ArtSimpleExample,0,Honest_3,Certainty Costs,-80.0
ArtSimpleExample,0,Honest_3,Client Earnings,2000.0
ArtSimpleExample,0,Honest_3,Certainty Earnings,48.0
ArtSimpleExample,0,Honest_3,Opinion Earnings,460.0
ArtSimpleExample,0,Honest_2,Opinion-Sensing Costs,-72.0
ArtSimpleExample,0,Honest_2,Opinion Costs,-200.0
ArtSimpleExample,0,Honest_2,Certainty Costs,-80.0
ArtSimpleExample,0,Honest_2,Client Earnings,2000.0
ArtSimpleExample,0,Honest_2,Certainty Earnings,88.0
ArtSimpleExample,0,Honest_2,Opinion Earnings,90.0
ArtSimpleExample,0,ForTrust,Opinion-Sensing Costs,-12.0
ArtSimpleExample,0,ForTrust,Opinion Costs,-230.0
ArtSimpleExample,0,ForTrust,Certainty Costs,-56.0
ArtSimpleExample,0,ForTrust,Client Earnings,2000.0
ArtSimpleExample,0,ForTrust,Certainty Earnings,120.0
ArtSimpleExample,0,ForTrust,Opinion Earnings,40.0
ArtSimpleExample,0,Honest_1,Opinion-Sensing Costs,-224.0
ArtSimpleExample,0,Honest_1,Certainty Costs,-80.0
ArtSimpleExample,0,Honest_1,Client Earnings,2000.0
ArtSimpleExample,0,Honest_1,Certainty Earnings,86.0
ArtSimpleExample,0,Honest_1,Opinion Earnings,280.0
ArtSimpleExample,0,Lazy_2,Opinion Costs,-200.0
ArtSimpleExample,0,Lazy_2,Certainty Costs,-80.0
ArtSimpleExample,0,Lazy_2,Client Earnings,2000.0
ArtSimpleExample,0,Lazy_2,Certainty Earnings,90.0
ArtSimpleExample,0,Lazy_1,Opinion Costs,-200.0
ArtSimpleExample,0,Lazy_1,Certainty Costs,-80.0
ArtSimpleExample,0,Lazy_1,Client Earnings,2000.0
ArtSimpleExample,0,Lazy_1,Certainty Earnings,90.0
ArtSimpleExample,1,Cheating_1,Opinion-Sensing Costs,-0.03100000000000002
ArtSimpleExample,1,Cheating_1,Opinion Costs,-130.0
ArtSimpleExample,1,Cheating_1,Client Earnings,2200.0
ArtSimpleExample,1,Cheating_1,Certainty Earnings,102.0
ArtSimpleExample,1,Cheating_1,Opinion Earnings,310.0
ArtSimpleExample,1,Honest_4,Opinion-Sensing Costs,-40.0
ArtSimpleExample,1,Honest_4,Opinion Costs,-310.0
ArtSimpleExample,1,Honest_4,Certainty Costs,-80.0
ArtSimpleExample,1,Honest_4,Client Earnings,3100.0
ArtSimpleExample,1,Honest_4,Certainty Earnings,30.0
ArtSimpleExample,1,Honest_4,Opinion Earnings,50.0
ArtSimpleExample,1,Honest_3,Opinion-Sensing Costs,-40.0
ArtSimpleExample,1,Honest_3,Certainty Costs,-80.0
ArtSimpleExample,1,Honest_3,Client Earnings,2800.0
ArtSimpleExample,1,Honest_3,Certainty Earnings,70.0
ArtSimpleExample,1,Honest_3,Opinion Earnings,50.0
ArtSimpleExample,1,Honest_2,Opinion-Sensing Costs,-200.03999999999996
ArtSimpleExample,1,Honest_2,Opinion Costs,-20.0
ArtSimpleExample,1,Honest_2,Certainty Costs,-20.0
ArtSimpleExample,1,Honest_2,Client Earnings,200.0
ArtSimpleExample,1,Honest_2,Certainty Earnings,32.0
ArtSimpleExample,1,Honest_2,Opinion Earnings,290.0
ArtSimpleExample,1,ForTrust,Opinion-Sensing Costs,-115.5
ArtSimpleExample,1,ForTrust,Opinion Costs,-20.0
ArtSimpleExample,1,ForTrust,Certainty Costs,-6.0
ArtSimpleExample,1,ForTrust,Client Earnings,200.0
ArtSimpleExample,1,ForTrust,Certainty Earnings,18.0
ArtSimpleExample,1,ForTrust,Opinion Earnings,410.0
ArtSimpleExample,1,Honest_1,Certainty Costs,-80.0
ArtSimpleExample,1,Honest_1,Client Earnings,1200.0
ArtSimpleExample,1,Honest_1,Certainty Earnings,12.0
ArtSimpleExample,1,Lazy_2,Opinion Costs,-380.0
ArtSimpleExample,1,Lazy_2,Certainty Costs,-80.0
ArtSimpleExample,1,Lazy_2,Client Earnings,3800.0
ArtSimpleExample,1,Lazy_2,Certainty Earnings,84.0
ArtSimpleExample,1,Lazy_1,Opinion Costs,-250.0
ArtSimpleExample,1,Lazy_1,Certainty Costs,-80.0
ArtSimpleExample,1,Lazy_1,Client Earnings,2500.0
ArtSimpleExample,1,Lazy_1,Certainty Earnings,78.0
ArtSimpleExample,2,Cheating_1,Opinion-Sensing Costs,-0.03300000000000002
ArtSimpleExample,2,Cheating_1,Opinion Costs,-30.0
ArtSimpleExample,2,Cheating_1,Client Earnings,400.0
ArtSimpleExample,2,Cheating_1,Certainty Earnings,34.0
ArtSimpleExample,2,Cheating_1,Opinion Earnings,330.0
ArtSimpleExample,2,Honest_4,Opinion-Sensing Costs,-288.0
ArtSimpleExample,2,Honest_4,Opinion Costs,-30.0
ArtSimpleExample,2,Honest_4,Certainty Costs,-24.0
ArtSimpleExample,2,Honest_4,Client Earnings,300.0
ArtSimpleExample,2,Honest_4,Certainty Earnings,184.0
ArtSimpleExample,2,Honest_4,Opinion Earnings,360.0
ArtSimpleExample,2,Honest_3,Opinion-Sensing Costs,-32.0
ArtSimpleExample,2,Honest_3,Opinion Costs,-160.0
ArtSimpleExample,2,Honest_3,Certainty Costs,-80.0
ArtSimpleExample,2,Honest_3,Client Earnings,1600.0
ArtSimpleExample,2,Honest_3,Certainty Earnings,22.0
ArtSimpleExample,2,Honest_3,Opinion Earnings,40.0
ArtSimpleExample,2,Honest_2,Opinion-Sensing Costs,-168.01999999999998
ArtSimpleExample,2,Honest_2,Opinion Costs,-320.0
ArtSimpleExample,2,Honest_2,Certainty Costs,-80.0
ArtSimpleExample,2,Honest_2,Client Earnings,3200.0
ArtSimpleExample,2,Honest_2,Certainty Earnings,48.0
ArtSimpleExample,2,Honest_2,Opinion Earnings,230.0
ArtSimpleExample,2,ForTrust,Opinion-Sensing Costs,-123.0
ArtSimpleExample,2,ForTrust,Opinion Costs,-250.0
ArtSimpleExample,2,ForTrust,Certainty Costs,-34.0
ArtSimpleExample,2,ForTrust,Client Earnings,1900.0
ArtSimpleExample,2,ForTrust,Certainty Earnings,114.0
ArtSimpleExample,2,ForTrust,Opinion Earnings,410.0
ArtSimpleExample,2,Honest_1,Opinion-Sensing Costs,-216.0
ArtSimpleExample,2,Honest_1,Opinion Costs,-140.0
ArtSimpleExample,2,Honest_1,Certainty Costs,-80.0
ArtSimpleExample,2,Honest_1,Client Earnings,1400.0
ArtSimpleExample,2,Honest_1,Certainty Earnings,16.0
ArtSimpleExample,2,Honest_1,Opinion Earnings,270.0
ArtSimpleExample,2,Lazy_2,Opinion Costs,-330.0
ArtSimpleExample,2,Lazy_2,Certainty Costs,-80.0
ArtSimpleExample,2,Lazy_2,Client Earnings,3300.0
ArtSimpleExample,2,Lazy_2,Certainty Earnings,24.0
ArtSimpleExample,2,Lazy_1,Opinion Costs,-380.0
ArtSimpleExample,2,Lazy_1,Certainty Costs,-80.0
ArtSimpleExample,2,Lazy_1,Client Earnings,3800.0
ArtSimpleExample,2,Lazy_1,Certainty Earnings,16.0
ArtSimpleExample,3,Cheating_1,Opinion Costs,-10.0
ArtSimpleExample,3,Cheating_1,Client Earnings,100.0
ArtSimpleExample,3,Cheating_1,Certainty Earnings,46.0
ArtSimpleExample,3,Honest_4,Opinion-Sensing Costs,-24.0
ArtSimpleExample,3,Honest_4,Opinion Costs,-150.0
ArtSimpleExample,3,Honest_4,Certainty Costs,-80.0
ArtSimpleExample,3,Honest_4,Client Earnings,1500.0
ArtSimpleExample,3,Honest_4,Certainty Earnings,16.0
ArtSimpleExample,3,Honest_4,Opinion Earnings,30.0
ArtSimpleExample,3,Honest_3,Opinion-Sensing Costs,-376.0
ArtSimpleExample,3,Honest_3,Opinion Costs,-350.0
ArtSimpleExample,3,Honest_3,Certainty Costs,-80.0
ArtSimpleExample,3,Honest_3,Client Earnings,3500.0
ArtSimpleExample,3,Honest_3,Certainty Earnings,24.0
ArtSimpleExample,3,Honest_3,Opinion Earnings,470.0
ArtSimpleExample,3,Honest_2,Opinion-Sensing Costs,-656.01
ArtSimpleExample,3,Honest_2,Opinion Costs,-240.0
ArtSimpleExample,3,Honest_2,Certainty Costs,-80.0
ArtSimpleExample,3,Honest_2,Client Earnings,2400.0
ArtSimpleExample,3,Honest_2,Certainty Earnings,62.0
ArtSimpleExample,3,Honest_2,Opinion Earnings,830.0
ArtSimpleExample,3,ForTrust,Opinion-Sensing Costs,-81.0
ArtSimpleExample,3,ForTrust,Opinion Costs,-240.0
ArtSimpleExample,3,ForTrust,Certainty Costs,-16.0
ArtSimpleExample,3,ForTrust,Client Earnings,2000.0
ArtSimpleExample,3,ForTrust,Certainty Earnings,32.0
ArtSimpleExample,3,ForTrust,Opinion Earnings,270.0
ArtSimpleExample,3,Honest_1,Opinion-Sensing Costs,-32.0
ArtSimpleExample,3,Honest_1,Opinion Costs,-380.0
ArtSimpleExample,3,Honest_1,Certainty Costs,-74.0
ArtSimpleExample,3,Honest_1,Client Earnings,3800.0
ArtSimpleExample,3,Honest_1,Certainty Earnings,114.0
ArtSimpleExample,3,Honest_1,Opinion Earnings,40.0
ArtSimpleExample,3,Lazy_2,Opinion Costs,-30.0
ArtSimpleExample,3,Lazy_2,Certainty Costs,-16.0
ArtSimpleExample,3,Lazy_2,Client Earnings,300.0
ArtSimpleExample,3,Lazy_2,Certainty Earnings,44.0
ArtSimpleExample,3,Lazy_1,Opinion Costs,-240.0
ArtSimpleExample,3,Lazy_1,Certainty Costs,-80.0
ArtSimpleExample,3,Lazy_1,Client Earnings,2400.0
ArtSimpleExample,3,Lazy_1,Certainty Earnings,88.0
ArtSimpleExample,4,Cheating_1,Opinion-Sensing Costs,-0.024000000000000014
ArtSimpleExample,4,Cheating_1,Opinion Costs,-10.0
ArtSimpleExample,4,Cheating_1,Client Earnings,100.0
ArtSimpleExample,4,Cheating_1,Certainty Earnings,48.0
ArtSimpleExample,4,Cheating_1,Opinion Earnings,240.0
ArtSimpleExample,4,Honest_4,Opinion-Sensing Costs,-280.0
ArtSimpleExample,4,Honest_4,Certainty Costs,-34.0
ArtSimpleExample,4,Honest_4,Client Earnings,2400.0
ArtSimpleExample,4,Honest_4,Certainty Earnings,30.0
ArtSimpleExample,4,Honest_4,Opinion Earnings,350.0
ArtSimpleExample,4,Honest_3,Opinion-Sensing Costs,-40.0
ArtSimpleExample,4,Honest_3,Opinion Costs,-240.0
ArtSimpleExample,4,Honest_3,Client Earnings,2400.0
ArtSimpleExample,4,Honest_3,Certainty Earnings,68.0
ArtSimpleExample,4,Honest_3,Opinion Earnings,50.0
ArtSimpleExample,4,Honest_2,Opinion-Sensing Costs,-40.0
ArtSimpleExample,4,Honest_2,Opinion Costs,-180.0
ArtSimpleExample,4,Honest_2,Certainty Costs,-54.0
ArtSimpleExample,4,Honest_2,Client Earnings,1800.0
ArtSimpleExample,4,Honest_2,Certainty Earnings,28.0
ArtSimpleExample,4,Honest_2,Opinion Earnings,50.0
ArtSimpleExample,4,ForTrust,Opinion-Sensing Costs,-0.5
ArtSimpleExample,4,ForTrust,Opinion Costs,-200.0
ArtSimpleExample,4,ForTrust,Certainty Costs,-6.0
ArtSimpleExample,4,ForTrust,Client Earnings,2100.0
ArtSimpleExample,4,ForTrust,Certainty Earnings,16.0
ArtSimpleExample,4,ForTrust,Opinion Earnings,10.0
ArtSimpleExample,4,Honest_1,Opinion-Sensing Costs,-336.0
ArtSimpleExample,4,Honest_1,Certainty Costs,-8.0
ArtSimpleExample,4,Honest_1,Client Earnings,2300.0
ArtSimpleExample,4,Honest_1,Certainty Earnings,6.0
ArtSimpleExample,4,Honest_1,Opinion Earnings,420.0
ArtSimpleExample,4,Lazy_2,Opinion Costs,-190.0
ArtSimpleExample,4,Lazy_2,Certainty Costs,-58.0
ArtSimpleExample,4,Lazy_2,Client Earnings,1900.0
ArtSimpleExample,4,Lazy_2,Certainty Earnings,10.0
ArtSimpleExample,4,Lazy_1,Opinion Costs,-300.0
ArtSimpleExample,4,Lazy_1,Certainty Costs,-50.0
ArtSimpleExample,4,Lazy_1,Client Earnings,3000.0
ArtSimpleExample,4,Lazy_1,Certainty Earnings,4.0
