ArtSimpleExample,0,ForTrust,1728.0,20.0,-82.585702317503,304.47551459251156
ArtSimpleExample,0,Lazy_2,1728.0,20.0,133.58334409033574,548.107102378829
ArtSimpleExample,0,Lazy_1,1728.0,20.0,159.10361733941284,412.49529255724457
ArtSimpleExample,0,Simple_4,1776.0,20.0,0.05762417191350665,0.5158818750805007
ArtSimpleExample,0,Simple_3,1834.0,20.0,29.599436580194872,499.18370259716863
ArtSimpleExample,0,Simple_2,1862.0,20.0,-0.048767445639313525,0.4837638366542386
ArtSimpleExample,0,Simple_1,1904.0,20.0,0.01114420812677962,0.38771490238362166
ArtSimpleExample,0,Cheating_2,2621.931999999986,20.0,-9.996966235761551,117.86662871545603
ArtSimpleExample,0,Cheating_1,2047.9919999999984,20.0,-0.5063108597937791,0.45262836631340875
ArtSimpleExample,1,ForTrust,2017.0,2.0,-0.13446333333333332,0.47947025214176625
ArtSimpleExample,1,Lazy_2,1910.0,2.0,-1.0,0.0
ArtSimpleExample,1,Lazy_1,1968.0,2.0,0.26125899801049013,0.6847581655600713
ArtSimpleExample,1,Simple_4,5136.0,38.0,1.4616315401891986,354.34208348319544
ArtSimpleExample,1,Simple_3,2118.0,2.0,127.17027178030304,174.81423961580123
ArtSimpleExample,1,Simple_2,6030.0,47.0,-38.932880061747504,404.8471758664256
ArtSimpleExample,1,Simple_1,6796.0,55.0,-0.06189890010439887,0.6104791844599925
ArtSimpleExample,1,Cheating_2,3379.8839999999764,2.0,-183.50731707317073,258.1043230372048
ArtSimpleExample,1,Cheating_1,5149.95099999999,29.0,14.94569184650333,81.64017988518815
ArtSimpleExample,2,ForTrust,7264.0,55.0,-0.3835224871094839,0.4748912841036522
ArtSimpleExample,2,Lazy_2,3566.0,19.0,-22.251790822750042,600.1695170901859
ArtSimpleExample,2,Lazy_1,5988.0,40.0,-1.0,0.0
ArtSimpleExample,2,Simple_4,5506.0,4.0,-0.03837408749074119,0.3502382793436388
ArtSimpleExample,2,Simple_3,2282.0,1.0,323.88998780487805,0.0
ArtSimpleExample,2,Simple_2,6518.0,5.0,-1.0,0.0
ArtSimpleExample,2,Simple_1,11426.0,51.0,-0.11215509424289988,0.669314832792599
ArtSimpleExample,2,Cheating_2,3553.881999999976,1.0,-1.0,0.0
ArtSimpleExample,2,Cheating_1,5747.930999999986,4.0,28.81839659070151,395.48737482209543
ArtSimpleExample,3,ForTrust,10552.5,36.0,-0.27953822819258656,0.3913336962746353
ArtSimpleExample,3,Lazy_2,3750.0,2.0,0.2878850574712644,0.6827562993884453
ArtSimpleExample,3,Lazy_1,7632.0,19.0,0.012705559825090855,0.7311515182469138
ArtSimpleExample,3,Simple_4,10515.99,56.0,0.09700782064255577,0.531529671283146
ArtSimpleExample,3,Simple_3,2554.0,1.0,-1.0,0.0
ArtSimpleExample,3,Simple_2,7909.98,15.0,0.07451536936144866,0.6883564580185613
ArtSimpleExample,3,Simple_1,14540.0,35.0,158.78159001418376,426.23724551012214
ArtSimpleExample,3,Cheating_2,5385.846999999969,15.0,-68.38086168028924,232.0769932094189
ArtSimpleExample,3,Cheating_1,5909.926999999985,1.0,-71.93922641509434,0.0
ArtSimpleExample,4,ForTrust,14056.5,36.0,-0.374018184171179,0.40726453116882233
ArtSimpleExample,4,Lazy_2,6238.0,27.0,-0.06834776846262362,0.7704028743069485
ArtSimpleExample,4,Lazy_1,10684.0,31.0,-1.0,0.0
ArtSimpleExample,4,Simple_4,13999.99,39.0,-7.628928959227242,487.6620899949628
ArtSimpleExample,4,Simple_3,3672.0,13.0,0.07700928154670567,0.7173946443166694
