ArtSimpleExample,0,ForTrust,Opinion-Sensing Costs,-66.0
ArtSimpleExample,0,ForTrust,Opinion Costs,-270.0
ArtSimpleExample,0,ForTrust,Certainty Costs,-54.0
ArtSimpleExample,0,ForTrust,Client Earnings,2000.0
ArtSimpleExample,0,ForTrust,Opinion Earnings,220.0
ArtSimpleExample,0,Lazy_2,Opinion Costs,-200.0
ArtSimpleExample,0,Lazy_2,Certainty Costs,-80.0
ArtSimpleExample,0,Lazy_2,Client Earnings,2000.0
ArtSimpleExample,0,Lazy_2,Certainty Earnings,128.0
ArtSimpleExample,0,Lazy_1,Certainty Costs,-80.0
ArtSimpleExample,0,Lazy_1,Client Earnings,2000.0
ArtSimpleExample,0,Lazy_1,Certainty Earnings,6.0
ArtSimpleExample,0,Simple_4,Opinion-Sensing Costs,-240.0
ArtSimpleExample,0,Simple_4,Opinion Costs,-200.0
ArtSimpleExample,0,Simple_4,Certainty Costs,-80.0
ArtSimpleExample,0,Simple_4,Client Earnings,2000.0
ArtSimpleExample,0,Simple_4,Certainty Earnings,86.0
ArtSimpleExample,0,Simple_4,Opinion Earnings,300.0
ArtSimpleExample,0,Simple_3,Opinion-Sensing Costs,-424.0
ArtSimpleExample,0,Simple_3,Opinion Costs,-200.0
ArtSimpleExample,0,Simple_3,Certainty Costs,-80.0
ArtSimpleExample,0,Simple_3,Client Earnings,2000.0
ArtSimpleExample,0,Simple_3,Certainty Earnings,12.0
ArtSimpleExample,0,Simple_3,Opinion Earnings,530.0
ArtSimpleExample,0,Simple_2,Opinion-Sensing Costs,-64.0
ArtSimpleExample,0,Simple_2,Opinion Costs,-200.0
ArtSimpleExample,0,Simple_2,Certainty Costs,-80.0
ArtSimpleExample,0,Simple_2,Client Earnings,2000.0
ArtSimpleExample,0,Simple_2,Certainty Earnings,122.0
ArtSimpleExample,0,Simple_2,Opinion Earnings,80.0
ArtSimpleExample,0,Simple_1,Opinion-Sensing Costs,-32.0
ArtSimpleExample,0,Simple_1,Opinion Costs,-200.0
ArtSimpleExample,0,Simple_1,Certainty Costs,-80.0
ArtSimpleExample,0,Simple_1,Client Earnings,2000.0
ArtSimpleExample,0,Simple_1,Certainty Earnings,84.0
ArtSimpleExample,0,Simple_1,Opinion Earnings,40.0
ArtSimpleExample,0,Cheating_2,Opinion-Sensing Costs,-0.025000000000000015
ArtSimpleExample,0,Cheating_2,Opinion Costs,-140.0
ArtSimpleExample,0,Cheating_2,Client Earnings,2000.0
ArtSimpleExample,0,Cheating_2,Certainty Earnings,4.0
ArtSimpleExample,0,Cheating_2,Opinion Earnings,250.0
