ArtSimpleExample,0,ForTrust,2133.0,20.0,42.46565107176638,357.43664502246236
ArtSimpleExample,0,Lazy_2,1768.0,20.0,0.061494220800916245,0.7427487221176501
ArtSimpleExample,0,Simple_6,1770.0,20.0,-0.1847006801814846,0.5161041574492062
ArtSimpleExample,0,Simple_5,1784.0,20.0,0.03633923341447091,0.6243545800869004
ArtSimpleExample,0,Lazy_1,1724.0,20.0,0.02571279365965411,0.49859610129981696
ArtSimpleExample,0,Simple_4,1808.0,20.0,0.270291791066596,0.7000197498319152
ArtSimpleExample,0,Simple_3,2018.0,20.0,-1.0,0.0
ArtSimpleExample,0,Simple_2,1854.0,20.0,0.11850170759816032,0.5459712479817486
ArtSimpleExample,0,Simple_1,1822.0,20.0,64.14830640171745,436.17835990142856
ArtSimpleExample,0,Cheating_1,2307.9729999999945,20.0,-0.39524945766269004,0.579411388780934
ArtSimpleExample,1,ForTrust,2375.0,2.0,-0.31787281665702716,0.21260717412368116
ArtSimpleExample,1,Lazy_2,3812.0,21.0,-1.0,0.0
ArtSimpleExample,1,Simple_6,4532.0,31.0,0.09184936207924616,0.4599469637606444
ArtSimpleExample,1,Simple_5,4276.0,25.0,-1.0,0.0
ArtSimpleExample,1,Lazy_1,4532.0,31.0,0.07002996721017714,0.5818913893919874
ArtSimpleExample,1,Simple_4,3744.0,22.0,-0.1877325471387395,0.6931659125876461
ArtSimpleExample,1,Simple_3,3346.0,13.0,-0.03911281655140593,0.4301501888859771
ArtSimpleExample,1,Simple_2,4608.0,30.0,-0.0864983776380026,0.6504605410189961
ArtSimpleExample,1,Simple_1,2083.99,2.0,0.1714516129032258,0.13357475195575555
ArtSimpleExample,1,Cheating_1,4479.9729999999945,23.0,3.045835594477167,15.156698802687297
ArtSimpleExample,2,ForTrust,4779.5,24.0,-0.42577194312476013,0.43122698115576635
ArtSimpleExample,2,Lazy_2,4672.0,10.0,0.07741835823410517,0.5448906177064325
ArtSimpleExample,2,Simple_6,6986.0,27.0,-0.012685218296678668,0.5524222691424693
ArtSimpleExample,2,Simple_5,5222.0,10.0,0.09310058029232014,0.5592939344560053
ArtSimpleExample,2,Lazy_1,6328.0,20.0,-0.10119671004585662,0.3059461594319906
ArtSimpleExample,2,Simple_4,5170.0,16.0,-0.17942496153622256,0.3809450283742936
ArtSimpleExample,2,Simple_3,5596.0,24.0,0.030230632936105603,0.5012950708279837
ArtSimpleExample,2,Simple_2,6400.0,19.0,-0.24480079262781873,0.5302339698072878
ArtSimpleExample,2,Simple_1,6211.99,45.0,0.13301253799927654,0.6101669029068821
ArtSimpleExample,2,Cheating_1,4857.9729999999945,4.0,0.029348469056256418,0.16105239260797288
ArtSimpleExample,3,ForTrust,6184.5,13.0,-0.17150836242674783,0.49206451969596976
ArtSimpleExample,3,Lazy_2,5972.0,14.0,0.12776539041369536,0.44194931034966545
ArtSimpleExample,3,Simple_6,8492.0,17.0,-0.07403584943203581,0.5619008289499478
ArtSimpleExample,3,Simple_5,6438.0,14.0,-0.18065156042812217,0.5830051984180923
ArtSimpleExample,3,Lazy_1,8874.0,29.0,0.17092860538535554,0.5764473610709862
ArtSimpleExample,3,Simple_4,7000.0,20.0,0.0626870443324738,0.35008449172364964
ArtSimpleExample,3,Simple_3,7264.0,17.0,-1.0,0.0
ArtSimpleExample,3,Simple_2,7794.0,14.0,-2.4476228572029703,594.6724926283105
ArtSimpleExample,3,Simple_1,7923.949999999999,17.0,0.08516145348345856,0.5690076153350565
ArtSimpleExample,3,Cheating_1,9099.958999999992,44.0,0.2988454454788052,16.51939284486195
ArtSimpleExample,4,ForTrust,8447.5,25.0,-0.4977710248098321,0.48999452555524925
ArtSimpleExample,4,Lazy_2,8356.0,26.0,0.03890107161776514,0.5949680415488908
ArtSimpleExample,4,Simple_6,10680.0,24.0,-0.12510894876022094,0.5671186542056315
ArtSimpleExample,4,Simple_5,8624.0,23.0,-0.22732181893091444,0.6653966524326573
ArtSimpleExample,4,Lazy_1,11366.0,25.0,-1.0,0.0
ArtSimpleExample,4,Simple_4,10034.0,34.0,-0.04354762218991461,0.7309507181546652
ArtSimpleExample,4,Simple_3,8346.0,11.0,-0.4170192261899628,0.46946915810226486
ArtSimpleExample,4,Simple_2,7988.0,1.0,-1.0,0.0
ArtSimpleExample,4,Simple_1,10035.949999999999,24.0,0.038653665633039895,0.6047704290527857
ArtSimpleExample,4,Cheating_1,9703.958999999992,6.0,-0.46953090949238624,0.6046742469172721
ArtSimpleExample,5,ForTrust,10280.5,19.0,-0.13973090396087293,0.34459059971529704
ArtSimpleExample,5,Lazy_2,10708.0,26.0,-26.5360722498999,371.4495234397233
ArtSimpleExample,5,Simple_6,13144.0,27.0,0.024226060688769587,0.4714323590574811
ArtSimpleExample,5,Simple_5,10608.0,21.0,-0.09495702552420843,0.7029350729045553
ArtSimpleExample,5,Lazy_1,12574.0,12.0,-1.0,0.0
ArtSimpleExample,5,Simple_4,12360.0,23.0,-1.0,0.0
ArtSimpleExample,5,Simple_3,10300.0,21.0,-0.019793875118896315,0.4910306551684637
ArtSimpleExample,5,Simple_2,8794.0,9.0,0.2143868078449817,0.4991764212454631
ArtSimpleExample,5,Simple_1,12257.949999999999,25.0,-0.1727021072165721,0.4239134950762511
ArtSimpleExample,5,Cheating_1,11457.932999999986,16.0,-0.32649160798526083,0.8385229514734419
ArtSimpleExample,6,ForTrust,12954.0,31.0,-0.29468005728376073,0.46082536346449826
ArtSimpleExample,6,Lazy_2,10984.0,3.0,0.1251791443412595,0.16733850590431487
ArtSimpleExample,6,Simple_6,15960.0,28.0,-1.0,0.0
ArtSimpleExample,6,Simple_5,12676.0,20.0,-1.0,0.0
ArtSimpleExample,6,Lazy_1,13486.0,10.0,-0.08200800420168068,0.6774717538237699
ArtSimpleExample,6,Simple_4,13362.0,11.0,-0.23197504164387386,0.4032921541971627
ArtSimpleExample,6,Simple_3,13218.0,29.0,-1.0,0.0
ArtSimpleExample,6,Simple_2,11358.0,25.0,-1.0,0.0
ArtSimpleExample,6,Simple_1,14917.909999999998,29.0,-0.03274880138210854,0.43533577491730663
