ArtSimpleExample,0,Lazy_1,painting19,-10422,-1.4008461538461539
ArtSimpleExample,0,Lazy_1,painting18,140610,1.5565454545454545
ArtSimpleExample,0,Lazy_1,painting17,93367,0.1386219512195122
ArtSimpleExample,0,Lazy_1,painting16,56413,-0.118546875
ArtSimpleExample,0,Lazy_1,painting15,69197,-0.15613414634146341
ArtSimpleExample,0,Lazy_1,painting14,90503,0.847
ArtSimpleExample,0,Lazy_1,painting13,101959,0.12042857142857143
ArtSimpleExample,0,Lazy_1,painting12,183010,1.6144285714285713
ArtSimpleExample,0,Lazy_1,painting11,113677,0.14825252525252525
ArtSimpleExample,0,Lazy_1,painting10,39194,0.08872222222222222
ArtSimpleExample,0,Lazy_1,painting9,40729,0.7708260869565218
ArtSimpleExample,0,Lazy_1,painting8,61173,-0.05887692307692308
ArtSimpleExample,0,Lazy_1,painting7,46672,-0.33325714285714286
ArtSimpleExample,0,Lazy_1,painting6,67723,0.18812280701754386
ArtSimpleExample,0,Lazy_1,painting5,-850,-1.085
ArtSimpleExample,0,Lazy_1,painting4,-1531,-1.7655
ArtSimpleExample,0,Lazy_1,painting3,14117,0.17641666666666667
ArtSimpleExample,0,Lazy_1,painting2,149958,0.7852142857142858
ArtSimpleExample,0,Lazy_1,painting1,-38325,-1.580681818181818
ArtSimpleExample,0,Lazy_1,painting0,52621,-0.35828048780487803
ArtSimpleExample,0,Lazy_2,painting31,40958310,504.65814814814814
ArtSimpleExample,0,Lazy_2,painting30,7277513,233.75848387096775
ArtSimpleExample,0,Lazy_2,painting29,-34482219,-421.51486585365853
ArtSimpleExample,0,Lazy_2,painting28,-28034728,-585.0568333333333
ArtSimpleExample,0,Lazy_2,painting27,259633,258.633
ArtSimpleExample,0,Lazy_2,painting26,-35088823,-924.3900789473685
ArtSimpleExample,0,Lazy_2,painting25,8695592,394.2541818181818
ArtSimpleExample,0,Lazy_2,painting24,-15540073,-648.5030416666667
ArtSimpleExample,0,Lazy_2,painting23,5674401,225.97604
ArtSimpleExample,0,Lazy_2,painting22,11677021,138.01215476190475
ArtSimpleExample,0,Lazy_2,painting21,-35494611,-725.3798163265307
ArtSimpleExample,0,Lazy_2,painting20,-16416547,-322.89307843137254
ArtSimpleExample,0,Lazy_2,painting39,16780286,216.9257922077922
ArtSimpleExample,0,Lazy_2,painting38,301683,15.760166666666667
