ArtSimpleExample,0,Lazy_1,painting19,0,-1.0
ArtSimpleExample,0,Lazy_1,painting18,0,-1.0
ArtSimpleExample,0,Lazy_1,painting17,0,-1.0
ArtSimpleExample,0,Lazy_1,painting16,0,-1.0
ArtSimpleExample,0,Lazy_1,painting15,0,-1.0
ArtSimpleExample,0,Lazy_1,painting14,0,-1.0
ArtSimpleExample,0,Lazy_1,painting13,0,-1.0
ArtSimpleExample,0,Lazy_1,painting12,0,-1.0
ArtSimpleExample,0,Lazy_1,painting11,0,-1.0
ArtSimpleExample,0,Lazy_1,painting10,0,-1.0
ArtSimpleExample,0,Lazy_1,painting9,0,-1.0
ArtSimpleExample,0,Lazy_1,painting8,0,-1.0
ArtSimpleExample,0,Lazy_1,painting7,0,-1.0
ArtSimpleExample,0,Lazy_1,painting6,0,-1.0
ArtSimpleExample,0,Lazy_1,painting5,0,-1.0
ArtSimpleExample,0,Lazy_1,painting4,0,-1.0
ArtSimpleExample,0,Lazy_1,painting3,0,-1.0
ArtSimpleExample,0,Lazy_1,painting2,0,-1.0
ArtSimpleExample,0,Lazy_1,painting1,0,-1.0
ArtSimpleExample,0,Lazy_1,painting0,0,-1.0
ArtSimpleExample,0,Lazy_2,painting31,51877,-0.17655555555555555
ArtSimpleExample,0,Lazy_2,painting30,26111,0.08795833333333333
ArtSimpleExample,0,Lazy_2,painting29,115872,0.54496
ArtSimpleExample,0,Lazy_2,painting28,33949,0.028757575757575756
ArtSimpleExample,0,Lazy_2,painting27,167550,2.5648936170212764
ArtSimpleExample,0,Lazy_2,painting26,21393,-0.49064285714285716
ArtSimpleExample,0,Lazy_2,painting25,5117,-0.43144444444444446
ArtSimpleExample,0,Lazy_2,painting24,24901,0.7786428571428572
ArtSimpleExample,0,Lazy_2,painting23,95227,0.10729069767441861
ArtSimpleExample,0,Lazy_2,painting22,-14919,-1.1841851851851852
ArtSimpleExample,0,Lazy_2,painting21,61,-0.9944545454545455
ArtSimpleExample,0,Lazy_2,painting20,39261,0.26648387096774195
ArtSimpleExample,0,Lazy_2,painting39,63749,0.5178333333333334
ArtSimpleExample,0,Lazy_2,painting38,5543,-0.944010101010101
ArtSimpleExample,0,Lazy_2,painting37,178631,1.4139324324324325
ArtSimpleExample,0,Lazy_2,painting36,107052,0.44664864864864867
ArtSimpleExample,0,Lazy_2,painting35,21360,0.6430769230769231
ArtSimpleExample,0,Lazy_2,painting34,54331,0.13189583333333332
ArtSimpleExample,0,Lazy_2,painting33,74902,-0.10830952380952381
ArtSimpleExample,0,Lazy_2,painting32,20683,0.08857894736842105
ArtSimpleExample,0,ForTrust,painting49,-13671610,-146.44265957446808
ArtSimpleExample,0,ForTrust,painting48,6264439,73.57665476190476
ArtSimpleExample,0,ForTrust,painting47,65320885,693.9030319148936
ArtSimpleExample,0,ForTrust,painting46,0,-1.0
ArtSimpleExample,0,ForTrust,painting45,5180681,96.74869811320755
ArtSimpleExample,0,ForTrust,painting44,-24540831,-585.3055
ArtSimpleExample,0,ForTrust,painting43,60990,2.21
ArtSimpleExample,0,ForTrust,painting42,0,-1.0
ArtSimpleExample,0,ForTrust,painting41,2945,-0.26375
ArtSimpleExample,0,ForTrust,painting40,4577,-0.427875
ArtSimpleExample,0,ForTrust,painting59,0,-1.0
ArtSimpleExample,0,ForTrust,painting58,0,-1.0
ArtSimpleExample,0,ForTrust,painting57,86546,0.37374603174603177
ArtSimpleExample,0,ForTrust,painting56,-173987,-44.49675
ArtSimpleExample,0,ForTrust,painting55,30987450,351.13011363636366
ArtSimpleExample,0,ForTrust,painting54,-18450736,-710.6436923076923
ArtSimpleExample,0,ForTrust,painting53,5148933,182.89046428571427
ArtSimpleExample,0,ForTrust,painting52,0,-1.0
ArtSimpleExample,0,ForTrust,painting51,7376899,138.18677358490567
ArtSimpleExample,0,ForTrust,painting50,-6143341,-140.62138636363636
ArtSimpleExample,0,Simple_1,painting62,77820429,1388.6505178571429
ArtSimpleExample,0,Simple_1,painting61,-30626920,-432.3650704225352
ArtSimpleExample,0,Simple_1,painting60,14097049,468.90163333333334
ArtSimpleExample,0,Simple_1,painting79,22962682,286.033525
ArtSimpleExample,0,Simple_1,painting78,-2820037,-565.0074
ArtSimpleExample,0,Simple_1,painting77,1593406,92.72976470588236
ArtSimpleExample,0,Simple_1,painting76,7779527,209.2574864864865
ArtSimpleExample,0,Simple_1,painting75,92478209,982.8107340425532
ArtSimpleExample,0,Simple_1,painting74,-4010878,-803.1756
ArtSimpleExample,0,Simple_1,painting73,-2421593,-25.964876288659795
ArtSimpleExample,0,Simple_1,painting72,-22157299,-453.1897755102041
ArtSimpleExample,0,Simple_1,painting71,46379031,634.3291917808219
ArtSimpleExample,0,Simple_1,painting70,-29693637,-358.7546626506024
ArtSimpleExample,0,Simple_1,painting69,52160718,883.0799661016949
ArtSimpleExample,0,Simple_1,painting68,6734500,88.79333333333334
ArtSimpleExample,0,Simple_1,painting67,22379109,323.33491304347825
ArtSimpleExample,0,Simple_1,painting66,-6776025,-184.13581081081082
ArtSimpleExample,0,Simple_1,painting65,3467854,156.62972727272728
ArtSimpleExample,0,Simple_1,painting64,24027949,374.436703125
ArtSimpleExample,0,Simple_1,painting63,33651517,486.70314492753624
ArtSimpleExample,0,Cheating_1,painting93,17108,-0.25617391304347825
ArtSimpleExample,0,Cheating_1,painting92,25722818,388.73966666666666
ArtSimpleExample,0,Cheating_1,painting91,68191,-0.10275
ArtSimpleExample,0,Cheating_1,painting90,0,-1.0
ArtSimpleExample,0,Cheating_1,painting89,44253,-0.5241612903225806
ArtSimpleExample,0,Cheating_1,painting88,159150,2.881707317073171
ArtSimpleExample,0,Cheating_1,painting87,91957,0.436828125
ArtSimpleExample,0,Cheating_1,painting86,67070,0.3687755102040816
ArtSimpleExample,0,Cheating_1,painting85,13349,0.026846153846153846
ArtSimpleExample,0,Cheating_1,painting84,133171,0.6440864197530864
ArtSimpleExample,0,Cheating_1,painting83,6267,-0.6083125
ArtSimpleExample,0,Cheating_1,painting82,50997,-0.1905238095238095
ArtSimpleExample,0,Cheating_1,painting81,5778,-0.4747272727272727
