ArtSimpleExample,0,Cheating,2041.9810000000007,20.0,0.07642226325727366,0.884300358189839
ArtSimpleExample,0,Next,1817.3333333333348,20.0,24.54647594399424,151.56303009977339
ArtSimpleExample,0,FordPrefect,1920.0,20.0,-0.01665063742625698,0.9067392384123512
ArtSimpleExample,0,ForTrust,1875.0,20.0,-1.0,0.0
ArtSimpleExample,0,Connected,1817.817307692308,20.0,6.413052298682624,111.52395085501718
ArtSimpleExample,0,Honest,1848.0,20.0,0.039745366533320094,0.5241749122226738
ArtSimpleExample,0,Uno,1852.0,20.0,-0.04044526590333837,0.6268456548388225
ArtSimpleExample,1,Cheating,4041.9810000000007,22.0,10801.6182498254,55589.98223316404
ArtSimpleExample,1,Next,2151.3333333333367,2.0,-0.04551634615384615,0.23983838179187947
ArtSimpleExample,1,FordPrefect,4387.0,23.0,-0.43677802190500575,0.7582779967374476
ArtSimpleExample,1,ForTrust,3326.0,15.0,-0.04684228888926127,0.6931182977867236
ArtSimpleExample,1,Connected,2249.499806463047,2.0,0.044488881286349646,0.5517692344960949
ArtSimpleExample,1,Honest,5534.0,41.0,0.18047761671804605,0.8109448226266952
ArtSimpleExample,1,Uno,4664.0,34.0,0.06096918256099846,0.39289607643721963
ArtSimpleExample,2,Cheating,4443.960999999997,2.0,14167.04718888889,20036.64448686867
ArtSimpleExample,2,Next,6100.666666666677,44.0,0.5079074926191253,3.6026313554031137
ArtSimpleExample,2,FordPrefect,5839.0,14.0,0.3059390259277688,0.8643071336736092
ArtSimpleExample,2,ForTrust,4792.0,16.0,0.042038501333228576,0.4149924142087709
ArtSimpleExample,2,Connected,3960.8032242664667,19.0,-9.501313932107829E-4,0.37041300099196556
ArtSimpleExample,2,Honest,7182.0,17.0,-186.14136607054522,545.9907402438531
ArtSimpleExample,2,Uno,7012.0,28.0,0.028827918992501856,0.3128403491131454
ArtSimpleExample,3,Cheating,4547.960999999997,1.0,-1.0,0.0
ArtSimpleExample,3,Next,7804.666666666692,16.0,0.06915789626404531,0.5380330484025099
ArtSimpleExample,3,FordPrefect,7322.0,15.0,-0.3530360947594452,0.6171655858271705
ArtSimpleExample,3,ForTrust,7568.0,31.0,-0.14959006338493736,0.44723784705666586
ArtSimpleExample,3,Connected,6802.602482026251,33.0,0.042218891562377125,0.5236832476786942
ArtSimpleExample,3,Honest,7472.0,2.0,0.6460799418604651,1.3117468009330713
ArtSimpleExample,3,Uno,10646.0,42.0,0.004217708549031276,0.32947101667180817
ArtSimpleExample,4,Cheating,5291.959999999996,8.0,-4.924351285655407,25.244171609126305
ArtSimpleExample,4,Next,10209.333333333327,23.0,-0.01689311859533118,0.4022407926058245
ArtSimpleExample,4,FordPrefect,8978.0,18.0,-0.3848799473951035,0.7081403282688555
ArtSimpleExample,4,ForTrust,9872.0,25.0,0.05650839371202753,0.40283443109811845
ArtSimpleExample,4,Connected,8829.148815809433,24.0,-0.1731720560630279,0.5138109535462041
ArtSimpleExample,4,Honest,8295.97,8.0,-0.2937919906290109,0.7981867418751607
ArtSimpleExample,4,Uno,13616.0,34.0,-0.01493810502544736,0.30324899452336923
ArtSimpleExample,5,Cheating,5511.949999999994,1.0,0.07169473684210527,0.0
ArtSimpleExample,5,Next,12977.999999999973,29.0,-0.04062409638592888,0.5314337408288637
ArtSimpleExample,5,FordPrefect,10194.0,13.0,145.46216115094,171.08490866924498
ArtSimpleExample,5,ForTrust,12208.5,27.0,-0.028132099744213136,0.24520499743415122
ArtSimpleExample,5,Connected,10659.468155826145,20.0,-0.13540623792261175,0.3596588991015112
ArtSimpleExample,5,Honest,9595.97,13.0,-0.054705523318045866,1.4955174612069122
ArtSimpleExample,5,Uno,16848.0,37.0,-0.03623512060027346,0.24616199123944005
ArtSimpleExample,6,Cheating,10673.949999999993,56.0,1935.5351412030548,15658.116706089904
ArtSimpleExample,6,Next,14393.333333333287,14.0,-0.05084188100447995,0.2340531238645443
ArtSimpleExample,6,FordPrefect,10491.0,1.0,0.32853125,0.0
ArtSimpleExample,6,ForTrust,14363.0,23.0,-0.1507071780495321,0.43477496040957037
ArtSimpleExample,6,Connected,11974.551482159473,15.0,-0.1556317422420076,0.6484316208725528
ArtSimpleExample,6,Honest,10207.889999999998,5.0,0.1170280577751368,0.16029335953865523
ArtSimpleExample,6,Uno,19010.0,25.0,0.03757754697633391,0.2839808334343942
ArtSimpleExample,7,Cheating,11243.949999999993,6.0,1185.903172364121,2910.8924244660384
ArtSimpleExample,7,Next,17109.33333333332,29.0,-0.03239379234145135,0.3721714171316006
ArtSimpleExample,7,FordPrefect,12157.0,16.0,-0.10878472628558537,0.288757482193201
ArtSimpleExample,7,ForTrust,15921.0,17.0,0.0320403407930499,0.3014761988989997
ArtSimpleExample,7,Connected,13022.71814782614,11.0,-0.10209858340701179,0.39220588214662294
ArtSimpleExample,7,Honest,13345.879999999997,34.0,0.07955400199453973,1.0086846799097793
ArtSimpleExample,7,Uno,21390.0,27.0,0.023925127773083917,0.22465286568047058
ArtSimpleExample,8,Cheating,11333.949999999993,1.0,-57.54978846153846,0.0
ArtSimpleExample,8,Next,19408.666666666715,23.0,-0.10500886257255136,0.5513919102528794
ArtSimpleExample,8,FordPrefect,14509.0,25.0,-0.1263403563604334,0.3949557309574078
ArtSimpleExample,8,ForTrust,18234.0,27.0,-0.04761476042523195,0.3873722665438732
ArtSimpleExample,8,Connected,14762.699208432205,21.0,-0.1453164888427755,0.4795599760649455
ArtSimpleExample,8,Honest,14457.869999999997,11.0,0.16763345791080575,0.6454257655894965
ArtSimpleExample,8,Uno,24350.0,32.0,-0.007055430447973654,0.21777472503630566
ArtSimpleExample,9,Cheating,11423.949999999993,1.0,-0.6591447368421053,0.0
ArtSimpleExample,9,Next,21432.666666666762,21.0,-0.05293541939308967,0.3745259881652754
ArtSimpleExample,9,FordPrefect,16752.0,23.0,0.05006759214496647,0.46865634739885575
ArtSimpleExample,9,ForTrust,20405.0,25.0,-0.06324290498473793,0.29238546282955163
ArtSimpleExample,9,Connected,16320.47897033696,18.0,-0.10643732831340834,0.6099268675962369
ArtSimpleExample,9,Honest,15807.869999999997,14.0,-0.325759341236949,0.7688400610637579
ArtSimpleExample,9,Uno,27870.0,38.0,0.012315945384786814,0.24031282101759496
ArtSimpleExample,10,Cheating,12253.949999999993,9.0,1785.0646502388868,8419.289168507305
