ArtSimpleExample,0,Honest_3,painting19,288074,2.600925
ArtSimpleExample,0,Honest_3,painting18,46949,0.3041388888888889
ArtSimpleExample,0,Honest_3,painting17,14679,0.22325
ArtSimpleExample,0,Honest_3,painting16,-3814,-1.15256
ArtSimpleExample,0,Honest_3,painting15,4357,-0.6369166666666667
ArtSimpleExample,0,Honest_3,painting14,4808,-0.6995
ArtSimpleExample,0,Honest_3,painting13,69623,0.16038333333333332
ArtSimpleExample,0,Honest_3,painting12,253928,2.022952380952381
ArtSimpleExample,0,Honest_3,painting11,81829,-0.037305882352941175
ArtSimpleExample,0,Honest_3,painting10,169875,1.0972222222222223
ArtSimpleExample,0,Honest_3,painting9,2758,-0.08066666666666666
ArtSimpleExample,0,Honest_3,painting8,7093,-0.2907
ArtSimpleExample,0,Honest_3,painting7,4478,0.1195
ArtSimpleExample,0,Honest_3,painting6,61940,0.04983050847457627
ArtSimpleExample,0,Honest_3,painting5,79469,-0.042542168674698795
ArtSimpleExample,0,Honest_3,painting4,65282,-0.21346987951807228
ArtSimpleExample,0,Honest_3,painting3,22479,0.021772727272727273
ArtSimpleExample,0,Honest_3,painting2,29569,0.09514814814814815
ArtSimpleExample,0,Honest_3,painting1,99577,0.08235869565217391
ArtSimpleExample,0,Honest_3,painting0,34218,-0.0751891891891892
ArtSimpleExample,0,Honest_2,painting31,-5826234,-62.32877894736842
ArtSimpleExample,0,Honest_2,painting30,-4361799,-175.47196
ArtSimpleExample,0,Honest_2,painting29,-63334224,-802.6990379746835
ArtSimpleExample,0,Honest_2,painting28,470453,11.062897435897435
ArtSimpleExample,0,Honest_2,painting27,15526731,203.29909210526316
ArtSimpleExample,0,Honest_2,painting26,10539012,151.73930434782608
ArtSimpleExample,0,Honest_2,painting25,4429073,95.2841956521739
ArtSimpleExample,0,Honest_2,painting24,14916415,183.15327160493828
ArtSimpleExample,0,Honest_2,painting23,-17524818,-487.8005
ArtSimpleExample,0,Honest_2,painting22,-10464952,-122.68548837209302
ArtSimpleExample,0,Honest_2,painting21,-18126866,-504.52405555555555
ArtSimpleExample,0,Honest_2,painting20,-3689897,-264.5640714285714
ArtSimpleExample,0,Honest_2,painting39,89853442,1043.807465116279
ArtSimpleExample,0,Honest_2,painting38,-17911608,-309.8208275862069
ArtSimpleExample,0,Honest_2,painting37,-15421365,-812.6507894736842
ArtSimpleExample,0,Honest_2,painting36,-7176007,-141.70601960784313
ArtSimpleExample,0,Honest_2,painting35,3097047,78.41146153846154
ArtSimpleExample,0,Honest_2,painting34,19518744,290.3245373134328
ArtSimpleExample,0,Honest_2,painting33,15439608,163.2511489361702
ArtSimpleExample,0,Honest_2,painting32,-31621992,-344.7173043478261
ArtSimpleExample,0,Lazy_1,painting49,114048,0.21327659574468086
ArtSimpleExample,0,Lazy_1,painting48,1371,-0.7258
ArtSimpleExample,0,Lazy_1,painting47,44875,-0.1025
ArtSimpleExample,0,Lazy_1,painting46,54288,-0.047578947368421054
ArtSimpleExample,0,Lazy_1,painting45,3431,0.14366666666666666
ArtSimpleExample,0,Lazy_1,painting44,69871,0.39742
ArtSimpleExample,0,Lazy_1,painting43,12030,-0.3985
ArtSimpleExample,0,Lazy_1,painting42,6598,-0.057428571428571426
ArtSimpleExample,0,Lazy_1,painting41,21131,-0.51975
ArtSimpleExample,0,Lazy_1,painting40,162098,0.6373535353535353
ArtSimpleExample,0,Lazy_1,painting59,89731,0.3195735294117647
ArtSimpleExample,0,Lazy_1,painting58,66080,0.18
ArtSimpleExample,0,Lazy_1,painting57,-2014,-1.0671333333333333
ArtSimpleExample,0,Lazy_1,painting56,45287,-0.0364468085106383
ArtSimpleExample,0,Lazy_1,painting55,64486,-0.03752238805970149
ArtSimpleExample,0,Lazy_1,painting54,84550,0.1125
ArtSimpleExample,0,Lazy_1,painting53,41491,-0.351703125
ArtSimpleExample,0,Lazy_1,painting52,3192,-0.3616
ArtSimpleExample,0,Lazy_1,painting51,16276,-0.1862
ArtSimpleExample,0,Lazy_1,painting50,30725,-0.09632352941176471
ArtSimpleExample,0,Honest_1,painting62,0,-1.0
ArtSimpleExample,0,Honest_1,painting61,0,-1.0
ArtSimpleExample,0,Honest_1,painting60,0,-1.0
ArtSimpleExample,0,Honest_1,painting79,0,-1.0
ArtSimpleExample,0,Honest_1,painting78,0,-1.0
ArtSimpleExample,0,Honest_1,painting77,0,-1.0
ArtSimpleExample,0,Honest_1,painting76,0,-1.0
ArtSimpleExample,0,Honest_1,painting75,0,-1.0
ArtSimpleExample,0,Honest_1,painting74,0,-1.0
ArtSimpleExample,0,Honest_1,painting73,0,-1.0
ArtSimpleExample,0,Honest_1,painting72,0,-1.0
ArtSimpleExample,0,Honest_1,painting71,0,-1.0
ArtSimpleExample,0,Honest_1,painting70,0,-1.0
ArtSimpleExample,0,Honest_1,painting69,0,-1.0
ArtSimpleExample,0,Honest_1,painting68,0,-1.0
ArtSimpleExample,0,Honest_1,painting67,0,-1.0
ArtSimpleExample,0,Honest_1,painting66,0,-1.0
ArtSimpleExample,0,Honest_1,painting65,0,-1.0
ArtSimpleExample,0,Honest_1,painting64,0,-1.0
ArtSimpleExample,0,Honest_1,painting63,0,-1.0
ArtSimpleExample,0,Lazy_2,painting93,8243,-0.1757
ArtSimpleExample,0,Lazy_2,painting92,42700,0.016666666666666666
ArtSimpleExample,0,Lazy_2,painting91,100825,0.06131578947368421
ArtSimpleExample,0,Lazy_2,painting90,44781,-0.17072222222222222
ArtSimpleExample,0,Lazy_2,painting89,72529,-0.17580681818181818
ArtSimpleExample,0,Lazy_2,painting88,50213,0.024755102040816327
ArtSimpleExample,0,Lazy_2,painting87,102255,0.07636842105263159
ArtSimpleExample,0,Lazy_2,painting86,74288,0.23813333333333334
ArtSimpleExample,0,Lazy_2,painting85,32804,0.058193548387096776
ArtSimpleExample,0,Lazy_2,painting84,6247,-0.219125
ArtSimpleExample,0,Lazy_2,painting83,54863,0.03515094339622642
ArtSimpleExample,0,Lazy_2,painting82,50599,-0.23334848484848486
ArtSimpleExample,0,Lazy_2,painting81,37962,0.8077142857142857
ArtSimpleExample,0,Lazy_2,painting80,52547,-0.24932857142857143
ArtSimpleExample,0,Lazy_2,painting99,23013,-0.041125
ArtSimpleExample,0,Lazy_2,painting98,63197,0.003126984126984127
ArtSimpleExample,0,Lazy_2,painting97,6051,0.2102
ArtSimpleExample,0,Lazy_2,painting96,61078,-0.13974647887323943
ArtSimpleExample,0,Lazy_2,painting95,10207,-0.5360454545454545
ArtSimpleExample,0,Lazy_2,painting94,33017,-0.6290224719101124
ArtSimpleExample,0,Honest_4,painting104,80099,0.8204318181818182
ArtSimpleExample,0,Honest_4,painting103,67380,-0.03742857142857143
ArtSimpleExample,0,Honest_4,painting102,64297,-0.2345595238095238
ArtSimpleExample,0,Honest_4,painting101,88726,0.38634375
ArtSimpleExample,0,Honest_4,painting100,104498,0.1610888888888889
ArtSimpleExample,0,Honest_4,painting119,22026,-0.04234782608695652
ArtSimpleExample,0,Honest_4,painting118,47852,1.8148235294117647
ArtSimpleExample,0,Honest_4,painting117,16288,0.35733333333333334
ArtSimpleExample,0,Honest_4,painting116,69168,-0.05249315068493151
ArtSimpleExample,0,Honest_4,painting115,15184,0.6871111111111111
ArtSimpleExample,0,Honest_4,painting114,67027,-0.028594202898550726
ArtSimpleExample,0,Honest_4,painting113,40204,-0.06502325581395349
ArtSimpleExample,0,Honest_4,painting112,80098,0.17791176470588235
ArtSimpleExample,0,Honest_4,painting111,7458,-0.4672857142857143
ArtSimpleExample,0,Honest_4,painting110,31434,0.25736
ArtSimpleExample,0,Honest_4,painting109,15620,-0.3208695652173913
ArtSimpleExample,0,Honest_4,painting108,47610,-0.17913793103448275
ArtSimpleExample,0,Honest_4,painting107,84561,0.018807228915662652
ArtSimpleExample,0,Honest_4,painting106,143589,0.91452
ArtSimpleExample,0,Honest_4,painting105,48983,0.95932
ArtSimpleExample,0,ForTrust,painting135,1469932,366.483
ArtSimpleExample,0,ForTrust,painting134,-5482949,-289.57626315789474
ArtSimpleExample,0,ForTrust,painting133,33966,0.30638461538461537
ArtSimpleExample,0,ForTrust,painting132,0,-1.0
ArtSimpleExample,0,ForTrust,painting131,33061,-0.5471095890410959
ArtSimpleExample,0,ForTrust,painting130,1870718,76.94658333333334
ArtSimpleExample,0,ForTrust,painting129,0,-1.0
ArtSimpleExample,0,ForTrust,painting128,7499,0.24983333333333332
ArtSimpleExample,0,ForTrust,painting127,26907128,327.1357073170732
ArtSimpleExample,0,ForTrust,painting126,73106,-0.03807894736842105
ArtSimpleExample,0,ForTrust,painting125,60220,0.5847368421052631
ArtSimpleExample,0,ForTrust,painting124,-7799105,-102.28707792207793
ArtSimpleExample,0,ForTrust,painting123,-3593011,-116.90358064516128
ArtSimpleExample,0,ForTrust,painting122,20324,0.3549333333333333
ArtSimpleExample,0,ForTrust,painting121,-1769607,-197.623
ArtSimpleExample,0,ForTrust,painting120,20020,-0.6718032786885246
ArtSimpleExample,0,ForTrust,painting139,5826866,104.94301818181818
ArtSimpleExample,0,ForTrust,painting138,-10306145,-106.16474489795918
ArtSimpleExample,0,ForTrust,painting137,19517018,347.51817857142856
ArtSimpleExample,0,ForTrust,painting136,30163,-0.3716041666666667
ArtSimpleExample,0,Cheating_1,painting149,0,-1.0
ArtSimpleExample,0,Cheating_1,painting148,12893,-0.32142105263157894
ArtSimpleExample,0,Cheating_1,painting147,10391,0.0391
ArtSimpleExample,0,Cheating_1,painting146,70910,-0.06697368421052631
ArtSimpleExample,0,Cheating_1,painting145,101868,0.22732530120481928
ArtSimpleExample,0,Cheating_1,painting144,0,-1.0
ArtSimpleExample,0,Cheating_1,painting143,45217,0.130425
ArtSimpleExample,0,Cheating_1,painting142,69041,0.09588888888888888
ArtSimpleExample,0,Cheating_1,painting141,22022,-0.24062068965517242
ArtSimpleExample,0,Cheating_1,painting140,5039,-0.8133703703703704
ArtSimpleExample,0,Cheating_1,painting159,66578,-0.10029729729729729
ArtSimpleExample,0,Cheating_1,painting158,0,-1.0
ArtSimpleExample,0,Cheating_1,painting157,-1802,-1.0250277777777779
ArtSimpleExample,0,Cheating_1,painting156,25426,0.01704
ArtSimpleExample,0,Cheating_1,painting155,103166,0.04208080808080808
ArtSimpleExample,0,Cheating_1,painting154,73634,0.5666808510638298
ArtSimpleExample,0,Cheating_1,painting153,0,-1.0
ArtSimpleExample,0,Cheating_1,painting152,0,-1.0
ArtSimpleExample,0,Cheating_1,painting151,0,-1.0
ArtSimpleExample,0,Cheating_1,painting150,0,-1.0
ArtSimpleExample,1,Honest_3,painting166,16874738,236.6723661971831
ArtSimpleExample,1,Honest_3,painting165,-10715236,-766.374
ArtSimpleExample,1,Honest_3,painting164,2505605,277.40055555555557
ArtSimpleExample,1,Honest_3,painting163,4544127,648.161
ArtSimpleExample,1,Honest_3,painting162,32046974,1525.046380952381
ArtSimpleExample,1,Honest_3,painting161,8527101,134.35080952380952
ArtSimpleExample,1,Honest_3,painting160,-22075584,-514.3856744186046
ArtSimpleExample,1,Honest_3,painting179,-15109812,-202.46416
ArtSimpleExample,1,Honest_3,painting178,36200065,388.2480107526882
ArtSimpleExample,1,Honest_3,painting177,-23431254,-290.27474074074075
ArtSimpleExample,1,Honest_3,painting176,-18612802,-266.8971714285714
ArtSimpleExample,1,Honest_3,painting175,6662457,554.20475
ArtSimpleExample,1,Honest_3,painting174,-15994553,-667.4397083333333
ArtSimpleExample,1,Honest_3,painting173,6710050,121.00090909090909
ArtSimpleExample,1,Honest_3,painting172,28474726,557.3279607843137
ArtSimpleExample,1,Honest_3,painting171,-26034913,-296.8512840909091
ArtSimpleExample,1,Honest_3,painting170,-8403179,-132.299671875
ArtSimpleExample,1,Honest_3,painting169,18978066,611.1956774193549
ArtSimpleExample,1,Honest_3,painting168,15769762,491.8050625
ArtSimpleExample,1,Honest_3,painting167,-27455897,-377.1081780821918
ArtSimpleExample,1,Honest_2,painting180,0,-1.0
ArtSimpleExample,1,Honest_2,painting181,0,-1.0
ArtSimpleExample,1,Lazy_1,painting197,-45680373,-933.2525102040817
ArtSimpleExample,1,Lazy_1,painting196,11919882,136.01013793103448
ArtSimpleExample,1,Lazy_1,painting195,-40963415,-911.2981111111111
ArtSimpleExample,1,Lazy_1,painting194,13681197,143.0126
ArtSimpleExample,1,Lazy_1,painting193,17294406,410.7715714285714
ArtSimpleExample,1,Lazy_1,painting192,5617209,223.68836
ArtSimpleExample,1,Lazy_1,painting191,-2478557,-119.02652380952381
ArtSimpleExample,1,Lazy_1,painting190,5477069,110.77691836734694
ArtSimpleExample,1,Lazy_1,painting209,-35367071,-402.8985340909091
ArtSimpleExample,1,Lazy_1,painting208,32581949,625.5759423076923
ArtSimpleExample,1,Lazy_1,painting207,17642271,209.02703571428572
ArtSimpleExample,1,Lazy_1,painting206,22457278,589.981
ArtSimpleExample,1,Lazy_1,painting205,-95789298,-1213.522759493671
ArtSimpleExample,1,Lazy_1,painting204,26559571,697.9360789473684
ArtSimpleExample,1,Lazy_1,painting203,-11781007,-139.60008235294117
ArtSimpleExample,1,Lazy_1,painting202,-8979767,-131.14155072463768
ArtSimpleExample,1,Lazy_1,painting201,2251916,561.979
ArtSimpleExample,1,Lazy_1,painting189,-17117172,-189.1007912087912
ArtSimpleExample,1,Lazy_1,painting200,-8587238,-1227.7482857142857
ArtSimpleExample,1,Lazy_1,painting188,-4193998,-54.08858227848101
ArtSimpleExample,1,Lazy_1,painting187,-47888612,-1042.0567826086956
ArtSimpleExample,1,Lazy_1,painting186,-12911506,-718.305888888889
ArtSimpleExample,1,Lazy_1,painting185,-91479246,-1028.8566966292135
ArtSimpleExample,1,Lazy_1,painting184,-9436816,-210.70702222222224
ArtSimpleExample,1,Lazy_1,painting183,-23317020,-241.38164948453607
ArtSimpleExample,1,Lazy_1,painting182,12141346,170.00487323943662
ArtSimpleExample,1,Lazy_1,painting214,42512247,446.49733684210526
ArtSimpleExample,1,Lazy_1,painting213,-34703351,-534.8977076923077
ArtSimpleExample,1,Lazy_1,painting212,46263723,1050.44825
ArtSimpleExample,1,Lazy_1,painting211,3921675,434.7416666666667
ArtSimpleExample,1,Lazy_1,painting199,10796947,188.42012280701755
ArtSimpleExample,1,Lazy_1,painting210,-17999912,-286.71288888888887
ArtSimpleExample,1,Lazy_1,painting198,6352311,253.09244
ArtSimpleExample,1,Honest_1,painting225,4620,-0.076
ArtSimpleExample,1,Honest_1,painting224,39443,-0.2266078431372549
ArtSimpleExample,1,Honest_1,painting223,59879,0.06926785714285714
ArtSimpleExample,1,Honest_1,painting222,57416,-0.05875409836065574
ArtSimpleExample,1,Honest_1,painting219,9983,-0.16808333333333333
ArtSimpleExample,1,Honest_1,painting221,37346,-0.017210526315789475
ArtSimpleExample,1,Honest_1,painting218,63390,0.47418604651162793
ArtSimpleExample,1,Honest_1,painting220,58318,0.8224375
ArtSimpleExample,1,Honest_1,painting217,14256,-0.6147027027027027
ArtSimpleExample,1,Honest_1,painting216,52903,0.5115142857142857
ArtSimpleExample,1,Honest_1,painting215,65287,0.08811666666666666
ArtSimpleExample,1,Lazy_2,painting239,61167,-0.1261857142857143
ArtSimpleExample,1,Lazy_2,painting238,96521,0.13554117647058825
ArtSimpleExample,1,Lazy_2,painting269,25339,-0.7332736842105263
ArtSimpleExample,1,Lazy_2,painting237,34533,-0.2652553191489362
ArtSimpleExample,1,Lazy_2,painting268,67479,0.03813846153846154
ArtSimpleExample,1,Lazy_2,painting236,-10800,-1.27
ArtSimpleExample,1,Lazy_2,painting267,37331,-0.15156818181818182
ArtSimpleExample,1,Lazy_2,painting235,62382,-0.31448351648351647
ArtSimpleExample,1,Lazy_2,painting266,-52143,-2.00275
ArtSimpleExample,1,Lazy_2,painting234,76611,-0.06571951219512195
ArtSimpleExample,1,Lazy_2,painting265,7246,0.03514285714285714
ArtSimpleExample,1,Lazy_2,painting233,15245,-0.0471875
ArtSimpleExample,1,Lazy_2,painting264,-1529,-1.0449705882352942
ArtSimpleExample,1,Lazy_2,painting232,12743,0.41588888888888886
ArtSimpleExample,1,Lazy_2,painting263,69262,-0.19462790697674417
ArtSimpleExample,1,Lazy_2,painting231,56934,-0.03501694915254237
ArtSimpleExample,1,Lazy_2,painting262,48749,0.3928285714285714
