ArtSimpleExample,0,Cheating_2,Opinion-Sensing Costs,-0.03100000000000002
ArtSimpleExample,0,Cheating_2,Opinion Costs,-130.0
ArtSimpleExample,0,Cheating_2,Client Earnings,2000.0
ArtSimpleExample,0,Cheating_2,Certainty Earnings,90.0
ArtSimpleExample,0,Cheating_2,Opinion Earnings,310.0
ArtSimpleExample,0,Simple_2,Opinion-Sensing Costs,-200.0
ArtSimpleExample,0,Simple_2,Opinion Costs,-200.0
ArtSimpleExample,0,Simple_2,Certainty Costs,-80.0
ArtSimpleExample,0,Simple_2,Client Earnings,2000.0
ArtSimpleExample,0,Simple_2,Certainty Earnings,44.0
ArtSimpleExample,0,Simple_2,Opinion Earnings,250.0
ArtSimpleExample,0,Cheating_1,Opinion-Sensing Costs,-0.035000000000000024
ArtSimpleExample,0,Cheating_1,Opinion Costs,-100.0
ArtSimpleExample,0,Cheating_1,Client Earnings,2000.0
ArtSimpleExample,0,Cheating_1,Certainty Earnings,12.0
ArtSimpleExample,0,Cheating_1,Opinion Earnings,350.0
ArtSimpleExample,0,Simple_1,Opinion-Sensing Costs,-88.0
ArtSimpleExample,0,Simple_1,Opinion Costs,-200.0
ArtSimpleExample,0,Simple_1,Certainty Costs,-80.0
ArtSimpleExample,0,Simple_1,Client Earnings,2000.0
ArtSimpleExample,0,Simple_1,Certainty Earnings,88.0
ArtSimpleExample,0,Simple_1,Opinion Earnings,110.0
ArtSimpleExample,0,ForTrust,Opinion-Sensing Costs,-75.0
ArtSimpleExample,0,ForTrust,Opinion Costs,-240.0
ArtSimpleExample,0,ForTrust,Certainty Costs,-60.0
ArtSimpleExample,0,ForTrust,Client Earnings,2000.0
ArtSimpleExample,0,ForTrust,Certainty Earnings,80.0
ArtSimpleExample,0,ForTrust,Opinion Earnings,250.0
ArtSimpleExample,0,Lazy_2,Opinion Costs,-200.0
ArtSimpleExample,0,Lazy_2,Certainty Costs,-80.0
ArtSimpleExample,0,Lazy_2,Client Earnings,2000.0
ArtSimpleExample,0,Lazy_2,Certainty Earnings,56.0
ArtSimpleExample,0,Lazy_1,Opinion Costs,-200.0
ArtSimpleExample,0,Lazy_1,Certainty Costs,-80.0
ArtSimpleExample,0,Lazy_1,Client Earnings,2000.0
ArtSimpleExample,0,Lazy_1,Certainty Earnings,10.0
ArtSimpleExample,1,Cheating_2,Opinion-Sensing Costs,-0.0010
ArtSimpleExample,1,Cheating_2,Opinion Costs,-10.0
ArtSimpleExample,1,Cheating_2,Client Earnings,200.0
ArtSimpleExample,1,Cheating_2,Certainty Earnings,8.0
ArtSimpleExample,1,Cheating_2,Opinion Earnings,10.0
ArtSimpleExample,1,Simple_2,Opinion-Sensing Costs,-16.0
ArtSimpleExample,1,Simple_2,Certainty Costs,-16.0
ArtSimpleExample,1,Simple_2,Client Earnings,200.0
ArtSimpleExample,1,Simple_2,Certainty Earnings,80.0
ArtSimpleExample,1,Simple_2,Opinion Earnings,20.0
ArtSimpleExample,1,Cheating_1,Opinion Costs,-10.0
ArtSimpleExample,1,Cheating_1,Client Earnings,200.0
ArtSimpleExample,1,Cheating_1,Certainty Earnings,8.0
ArtSimpleExample,1,Simple_1,Opinion-Sensing Costs,-16.0
ArtSimpleExample,1,Simple_1,Certainty Costs,-80.0
ArtSimpleExample,1,Simple_1,Client Earnings,5400.0
ArtSimpleExample,1,Simple_1,Certainty Earnings,4.0
ArtSimpleExample,1,Simple_1,Opinion Earnings,20.0
ArtSimpleExample,1,ForTrust,Opinion Costs,-10.0
ArtSimpleExample,1,ForTrust,Certainty Costs,-4.0
ArtSimpleExample,1,ForTrust,Client Earnings,200.0
ArtSimpleExample,1,ForTrust,Certainty Earnings,4.0
ArtSimpleExample,1,Lazy_2,Certainty Costs,-80.0
ArtSimpleExample,1,Lazy_2,Client Earnings,7500.0
ArtSimpleExample,1,Lazy_2,Certainty Earnings,86.0
ArtSimpleExample,1,Lazy_1,Opinion Costs,-20.0
ArtSimpleExample,1,Lazy_1,Certainty Costs,-16.0
ArtSimpleExample,1,Lazy_1,Client Earnings,200.0
ArtSimpleExample,1,Lazy_1,Certainty Earnings,6.0
ArtSimpleExample,2,Cheating_2,Opinion Costs,-180.0
ArtSimpleExample,2,Cheating_2,Client Earnings,2600.0
ArtSimpleExample,2,Cheating_2,Certainty Earnings,46.0
ArtSimpleExample,2,Simple_2,Opinion-Sensing Costs,-368.0
ArtSimpleExample,2,Simple_2,Opinion Costs,-150.0
ArtSimpleExample,2,Simple_2,Certainty Costs,-80.0
ArtSimpleExample,2,Simple_2,Client Earnings,1500.0
ArtSimpleExample,2,Simple_2,Certainty Earnings,42.0
ArtSimpleExample,2,Simple_2,Opinion Earnings,460.0
ArtSimpleExample,2,Cheating_1,Opinion-Sensing Costs,-0.0050
ArtSimpleExample,2,Cheating_1,Client Earnings,100.0
ArtSimpleExample,2,Cheating_1,Certainty Earnings,88.0
ArtSimpleExample,2,Cheating_1,Opinion Earnings,50.0
ArtSimpleExample,2,Simple_1,Opinion-Sensing Costs,-400.0
ArtSimpleExample,2,Simple_1,Certainty Costs,-80.0
ArtSimpleExample,2,Simple_1,Client Earnings,2000.0
ArtSimpleExample,2,Simple_1,Certainty Earnings,8.0
ArtSimpleExample,2,Simple_1,Opinion Earnings,500.0
ArtSimpleExample,2,ForTrust,Opinion-Sensing Costs,-2.5
ArtSimpleExample,2,ForTrust,Opinion Costs,-140.0
ArtSimpleExample,2,ForTrust,Certainty Costs,-10.0
ArtSimpleExample,2,ForTrust,Client Earnings,1900.0
ArtSimpleExample,2,ForTrust,Certainty Earnings,68.0
ArtSimpleExample,2,ForTrust,Opinion Earnings,50.0
ArtSimpleExample,2,Lazy_2,Opinion Costs,-220.0
ArtSimpleExample,2,Lazy_2,Certainty Costs,-80.0
ArtSimpleExample,2,Lazy_2,Client Earnings,2200.0
ArtSimpleExample,2,Lazy_2,Certainty Earnings,28.0
ArtSimpleExample,2,Lazy_1,Opinion Costs,-370.0
ArtSimpleExample,2,Lazy_1,Certainty Costs,-80.0
ArtSimpleExample,2,Lazy_1,Client Earnings,3700.0
ArtSimpleExample,2,Lazy_1,Certainty Earnings,50.0
ArtSimpleExample,3,Cheating_2,Opinion-Sensing Costs,-0.0010
ArtSimpleExample,3,Cheating_2,Opinion Costs,-10.0
ArtSimpleExample,3,Cheating_2,Client Earnings,300.0
ArtSimpleExample,3,Cheating_2,Certainty Earnings,14.0
ArtSimpleExample,3,Cheating_2,Opinion Earnings,10.0
ArtSimpleExample,3,Simple_2,Opinion-Sensing Costs,-16.0
ArtSimpleExample,3,Simple_2,Certainty Costs,-56.0
ArtSimpleExample,3,Simple_2,Client Earnings,2400.0
ArtSimpleExample,3,Simple_2,Opinion Earnings,20.0
ArtSimpleExample,3,Cheating_1,Opinion-Sensing Costs,-0.05000000000000004
ArtSimpleExample,3,Cheating_1,Opinion Costs,-30.0
ArtSimpleExample,3,Cheating_1,Client Earnings,1000.0
ArtSimpleExample,3,Cheating_1,Certainty Earnings,56.0
ArtSimpleExample,3,Cheating_1,Opinion Earnings,500.0
ArtSimpleExample,3,Simple_1,Opinion-Sensing Costs,-72.0
ArtSimpleExample,3,Simple_1,Certainty Costs,-32.0
ArtSimpleExample,3,Simple_1,Client Earnings,1200.0
