ArtSimpleExample,0,Honest_3,painting19,93190,0.6641071428571429
ArtSimpleExample,0,Honest_3,painting18,55534,0.2072608695652174
ArtSimpleExample,0,Honest_3,painting17,52685,0.46347222222222223
ArtSimpleExample,0,Honest_3,painting16,154048,0.6564301075268817
ArtSimpleExample,0,Honest_3,painting15,80747,0.20517910447761195
ArtSimpleExample,0,Honest_3,painting14,31557,-0.6005443037974684
ArtSimpleExample,0,Honest_3,painting13,9761,0.220125
ArtSimpleExample,0,Honest_3,painting12,75386,-0.20646315789473685
ArtSimpleExample,0,Honest_3,painting11,106470,0.90125
ArtSimpleExample,0,Honest_3,painting10,19079,-0.5346585365853659
ArtSimpleExample,0,Honest_3,painting9,35285,0.10265625
ArtSimpleExample,0,Honest_3,painting8,42986,-0.48209638554216866
ArtSimpleExample,0,Honest_3,painting7,82408,0.14455555555555555
ArtSimpleExample,0,Honest_3,painting6,20975,-0.6561475409836065
ArtSimpleExample,0,Honest_3,painting5,21213,-0.116125
ArtSimpleExample,0,Honest_3,painting4,72211,0.09410606060606061
ArtSimpleExample,0,Honest_3,painting3,8985,-0.47147058823529414
ArtSimpleExample,0,Honest_3,painting2,89575,-0.04707446808510638
ArtSimpleExample,0,Honest_3,painting1,32297,-0.28228888888888887
ArtSimpleExample,0,Honest_3,painting0,1110,0.11
ArtSimpleExample,0,Honest_2,painting31,17301,-0.6067954545454546
ArtSimpleExample,0,Honest_2,painting30,72703,0.6156222222222222
ArtSimpleExample,0,Honest_2,painting29,29842,-0.23482051282051283
ArtSimpleExample,0,Honest_2,painting28,107312,0.20575280898876405
ArtSimpleExample,0,Honest_2,painting27,135301,0.5033444444444445
ArtSimpleExample,0,Honest_2,painting26,11505,0.045909090909090906
ArtSimpleExample,0,Honest_2,painting25,74894,0.012081081081081082
ArtSimpleExample,0,Honest_2,painting24,13798,-0.08013333333333333
ArtSimpleExample,0,Honest_2,painting23,67522,0.35044
ArtSimpleExample,0,Honest_2,painting22,143981,0.6361477272727273
ArtSimpleExample,0,Honest_2,painting21,7137,0.019571428571428573
ArtSimpleExample,0,Honest_2,painting20,60676,-0.2776666666666667
ArtSimpleExample,0,Honest_2,painting39,54470,0.13479166666666667
ArtSimpleExample,0,Honest_2,painting38,31505,-0.17092105263157895
ArtSimpleExample,0,Honest_2,painting37,71124,-0.18248275862068966
ArtSimpleExample,0,Honest_2,painting36,93045,0.011358695652173912
ArtSimpleExample,0,Honest_2,painting35,2780,0.39
ArtSimpleExample,0,Honest_2,painting34,64873,-0.04598529411764706
ArtSimpleExample,0,Honest_2,painting33,34573,-0.5327972972972973
ArtSimpleExample,0,Honest_2,painting32,29866,-0.0044666666666666665
ArtSimpleExample,0,Lazy_1,painting49,36297,-0.3847966101694915
ArtSimpleExample,0,Lazy_1,painting48,84178,0.23791176470588235
ArtSimpleExample,0,Lazy_1,painting47,87597,0.1525921052631579
ArtSimpleExample,0,Lazy_1,painting46,47717,-0.4756373626373626
ArtSimpleExample,0,Lazy_1,painting45,-5630,-1.1816129032258065
ArtSimpleExample,0,Lazy_1,painting44,15297,-0.23515
ArtSimpleExample,0,Lazy_1,painting43,17350,-0.7330769230769231
ArtSimpleExample,0,Lazy_1,painting42,3532,-0.6075555555555555
ArtSimpleExample,0,Lazy_1,painting41,139019,0.9043698630136986
ArtSimpleExample,0,Lazy_1,painting40,7122,0.187
ArtSimpleExample,0,Lazy_1,painting59,51786,-0.36846341463414634
ArtSimpleExample,0,Lazy_1,painting58,53837,0.25202325581395346
ArtSimpleExample,0,Lazy_1,painting57,358792,2.8999130434782607
ArtSimpleExample,0,Lazy_1,painting56,117686,0.26544086021505375
ArtSimpleExample,0,Lazy_1,painting55,16721,-0.6587551020408163
ArtSimpleExample,0,Lazy_1,painting54,80966,0.22675757575757577
ArtSimpleExample,0,Lazy_1,painting53,151439,1.1634142857142857
ArtSimpleExample,0,Lazy_1,painting52,11940,-0.7612
ArtSimpleExample,0,Lazy_1,painting51,77840,0.024210526315789474
ArtSimpleExample,0,Lazy_1,painting50,102027,0.29148101265822784
ArtSimpleExample,0,Honest_1,painting62,24263,1.2057272727272728
ArtSimpleExample,0,Honest_1,painting61,105850,0.4304054054054054
ArtSimpleExample,0,Honest_1,painting60,13477,-0.10153333333333334
ArtSimpleExample,0,Honest_1,painting79,121486,0.3205
ArtSimpleExample,0,Honest_1,painting78,92791,0.0665632183908046
ArtSimpleExample,0,Honest_1,painting77,66721,-0.21504705882352942
ArtSimpleExample,0,Honest_1,painting76,4357,-0.8594516129032258
ArtSimpleExample,0,Honest_1,painting75,21015,0.10605263157894737
ArtSimpleExample,0,Honest_1,painting74,47284,0.07463636363636364
ArtSimpleExample,0,Honest_1,painting73,74799,0.168734375
ArtSimpleExample,0,Honest_1,painting72,9825,-0.10681818181818181
ArtSimpleExample,0,Honest_1,painting71,42646,-0.16380392156862744
ArtSimpleExample,0,Honest_1,painting70,52895,0.17544444444444443
ArtSimpleExample,0,Honest_1,painting69,2778,-0.3055
ArtSimpleExample,0,Honest_1,painting68,42664,0.09394871794871795
ArtSimpleExample,0,Honest_1,painting67,23515,-0.02020833333333333
ArtSimpleExample,0,Honest_1,painting66,73567,-0.26433
ArtSimpleExample,0,Honest_1,painting65,30250,0.6805555555555556
ArtSimpleExample,0,Honest_1,painting64,151895,0.9986184210526315
ArtSimpleExample,0,Honest_1,painting63,10156,-0.21876923076923077
ArtSimpleExample,0,Lazy_2,painting93,97224,0.18565853658536585
ArtSimpleExample,0,Lazy_2,painting92,108876,0.15825531914893617
ArtSimpleExample,0,Lazy_2,painting91,131716,1.2709655172413794
ArtSimpleExample,0,Lazy_2,painting90,86059,0.10332051282051281
ArtSimpleExample,0,Lazy_2,painting89,10707,-0.1763846153846154
ArtSimpleExample,0,Lazy_2,painting88,11030,-0.310625
ArtSimpleExample,0,Lazy_2,painting87,22676,0.7443076923076923
ArtSimpleExample,0,Lazy_2,painting86,18529,-0.7870229885057471
ArtSimpleExample,0,Lazy_2,painting85,83564,0.019073170731707317
ArtSimpleExample,0,Lazy_2,painting84,21960,-0.42210526315789476
ArtSimpleExample,0,Lazy_2,painting83,35796,0.118625
ArtSimpleExample,0,Lazy_2,painting82,38408,0.09737142857142857
ArtSimpleExample,0,Lazy_2,painting81,71386,-0.06071052631578947
ArtSimpleExample,0,Lazy_2,painting80,12540,-0.03538461538461538
ArtSimpleExample,0,Lazy_2,painting99,27038,0.229
ArtSimpleExample,0,Lazy_2,painting98,9781,-0.18491666666666667
ArtSimpleExample,0,Lazy_2,painting97,21967,0.3729375
ArtSimpleExample,0,Lazy_2,painting96,66985,0.5577906976744186
ArtSimpleExample,0,Lazy_2,painting95,6257,0.042833333333333334
ArtSimpleExample,0,Lazy_2,painting94,91774,0.20755263157894738
ArtSimpleExample,0,Honest_4,painting104,15114,-0.62215
ArtSimpleExample,0,Honest_4,painting103,2705,-0.9619014084507043
ArtSimpleExample,0,Honest_4,painting102,33260,0.039375
ArtSimpleExample,0,Honest_4,painting101,31313,-0.640080459770115
ArtSimpleExample,0,Honest_4,painting100,114654,0.15812121212121213
ArtSimpleExample,0,Honest_4,painting119,46118,0.24643243243243243
ArtSimpleExample,0,Honest_4,painting118,15076,-0.4615714285714286
ArtSimpleExample,0,Honest_4,painting117,47446,-0.08757692307692308
ArtSimpleExample,0,Honest_4,painting116,99924,0.40738028169014084
ArtSimpleExample,0,Honest_4,painting115,4653,0.16325
ArtSimpleExample,0,Honest_4,painting114,20958,0.10305263157894737
ArtSimpleExample,0,Honest_4,painting113,30228,-0.2802857142857143
ArtSimpleExample,0,Honest_4,painting112,-5527,-1.0936779661016949
ArtSimpleExample,0,Honest_4,painting111,-65513,-2.073983606557377
ArtSimpleExample,0,Honest_4,painting110,162220,1.002716049382716
ArtSimpleExample,0,Honest_4,painting109,100338,0.7603157894736842
ArtSimpleExample,0,Honest_4,painting108,88027,0.76054
ArtSimpleExample,0,Honest_4,painting107,57964,0.7564848484848485
ArtSimpleExample,0,Honest_4,painting106,138943,1.5262363636363636
ArtSimpleExample,0,Honest_4,painting105,80150,-0.1473404255319149
ArtSimpleExample,0,ForTrust,painting135,5127,-0.9351012658227849
ArtSimpleExample,0,ForTrust,painting134,15254,-0.5985789473684211
ArtSimpleExample,0,ForTrust,painting133,-39836402,-448.6000224719101
ArtSimpleExample,0,ForTrust,painting132,29230,-0.6391358024691358
ArtSimpleExample,0,ForTrust,painting131,5328,-0.667
ArtSimpleExample,0,ForTrust,painting130,47337,0.007170212765957447
ArtSimpleExample,0,ForTrust,painting129,1327,-0.93365
ArtSimpleExample,0,ForTrust,painting128,31832,-0.6021
ArtSimpleExample,0,ForTrust,painting127,-44163974,-486.3183956043956
ArtSimpleExample,0,ForTrust,painting126,47372,-0.40785
ArtSimpleExample,0,ForTrust,painting125,-2591794,-43.4884262295082
ArtSimpleExample,0,ForTrust,painting124,6654657,174.12255263157894
ArtSimpleExample,0,ForTrust,painting123,16701,-0.7614142857142857
ArtSimpleExample,0,ForTrust,painting122,23088,0.1544
ArtSimpleExample,0,ForTrust,painting121,23042,-0.46413953488372095
ArtSimpleExample,0,ForTrust,painting120,0,-1.0
ArtSimpleExample,0,ForTrust,painting139,2106,-0.4735
ArtSimpleExample,0,ForTrust,painting138,3247,-0.89853125
ArtSimpleExample,0,ForTrust,painting137,1264581,73.38711764705883
ArtSimpleExample,0,ForTrust,painting136,21048,-0.4603076923076923
ArtSimpleExample,0,Cheating_1,painting149,37870,-0.22714285714285715
ArtSimpleExample,0,Cheating_1,painting148,24277,-0.02892
ArtSimpleExample,0,Cheating_1,painting147,0,-1.0
ArtSimpleExample,0,Cheating_1,painting146,70665,0.024130434782608696
ArtSimpleExample,0,Cheating_1,painting145,16569,-0.17155
ArtSimpleExample,0,Cheating_1,painting144,0,-1.0
ArtSimpleExample,0,Cheating_1,painting143,50180,0.32052631578947366
ArtSimpleExample,0,Cheating_1,painting142,26055,-0.15951612903225806
ArtSimpleExample,0,Cheating_1,painting141,0,-1.0
ArtSimpleExample,0,Cheating_1,painting140,100283,0.33710666666666667
ArtSimpleExample,0,Cheating_1,painting159,0,-1.0
ArtSimpleExample,0,Cheating_1,painting158,35346,0.009885714285714286
ArtSimpleExample,0,Cheating_1,painting157,29381,-0.020633333333333333
ArtSimpleExample,0,Cheating_1,painting156,3177,0.059
ArtSimpleExample,0,Cheating_1,painting155,73127,-0.1496860465116279
ArtSimpleExample,0,Cheating_1,painting154,0,-1.0
ArtSimpleExample,0,Cheating_1,painting153,0,-1.0
ArtSimpleExample,0,Cheating_1,painting152,15255,0.17346153846153847
ArtSimpleExample,0,Cheating_1,painting151,37142,-0.4285846153846154
ArtSimpleExample,0,Cheating_1,painting150,19599,-0.3677741935483871
ArtSimpleExample,1,Honest_3,painting166,0,-1.0
ArtSimpleExample,1,Honest_3,painting165,0,-1.0
ArtSimpleExample,1,Honest_3,painting164,0,-1.0
ArtSimpleExample,1,Honest_3,painting163,0,-1.0
ArtSimpleExample,1,Honest_3,painting162,0,-1.0
ArtSimpleExample,1,Honest_3,painting161,0,-1.0
ArtSimpleExample,1,Honest_3,painting160,0,-1.0
ArtSimpleExample,1,Honest_3,painting179,0,-1.0
ArtSimpleExample,1,Honest_3,painting178,0,-1.0
ArtSimpleExample,1,Honest_3,painting177,0,-1.0
ArtSimpleExample,1,Honest_3,painting176,0,-1.0
ArtSimpleExample,1,Honest_3,painting175,0,-1.0
ArtSimpleExample,1,Honest_3,painting174,0,-1.0
ArtSimpleExample,1,Honest_3,painting173,0,-1.0
ArtSimpleExample,1,Honest_3,painting172,0,-1.0
ArtSimpleExample,1,Honest_3,painting171,0,-1.0
ArtSimpleExample,1,Honest_3,painting170,0,-1.0
ArtSimpleExample,1,Honest_3,painting182,0,-1.0
ArtSimpleExample,1,Honest_3,painting181,0,-1.0
ArtSimpleExample,1,Honest_3,painting180,0,-1.0
ArtSimpleExample,1,Honest_3,painting169,0,-1.0
ArtSimpleExample,1,Honest_3,painting168,0,-1.0
ArtSimpleExample,1,Honest_3,painting167,0,-1.0
ArtSimpleExample,1,Honest_2,painting197,120556,0.6743888888888889
ArtSimpleExample,1,Honest_2,painting196,89059,-0.05256382978723404
ArtSimpleExample,1,Honest_2,painting195,151010,0.5101
ArtSimpleExample,1,Honest_2,painting194,37432,-0.46525714285714287
ArtSimpleExample,1,Honest_2,painting193,100200,0.0891304347826087
ArtSimpleExample,1,Honest_2,painting192,63578,-0.11697222222222223
ArtSimpleExample,1,Honest_2,painting191,52527,-0.38922093023255816
ArtSimpleExample,1,Honest_2,painting190,2335,-0.9761734693877551
ArtSimpleExample,1,Honest_2,painting209,77793,-0.16351612903225807
ArtSimpleExample,1,Honest_2,painting208,62310,-0.010952380952380953
ArtSimpleExample,1,Honest_2,painting207,7985,-0.5563888888888889
ArtSimpleExample,1,Honest_2,painting206,79750,1.4921875
ArtSimpleExample,1,Honest_2,painting205,17215,0.22964285714285715
ArtSimpleExample,1,Honest_2,painting204,15138,0.3761818181818182
ArtSimpleExample,1,Honest_2,painting203,22557,-0.09772
ArtSimpleExample,1,Honest_2,painting202,47707,-0.026387755102040816
ArtSimpleExample,1,Honest_2,painting201,64894,-0.27895555555555557
ArtSimpleExample,1,Honest_2,painting189,27366,-0.6780470588235294
ArtSimpleExample,1,Honest_2,painting200,15673,-0.6177317073170732
ArtSimpleExample,1,Honest_2,painting188,12961,-0.7685535714285714
ArtSimpleExample,1,Honest_2,painting187,43983,-0.4763928571428571
ArtSimpleExample,1,Honest_2,painting186,35236,0.35523076923076924
ArtSimpleExample,1,Honest_2,painting185,42814,-0.29813114754098363
ArtSimpleExample,1,Honest_2,painting184,36643,1.155470588235294
ArtSimpleExample,1,Honest_2,painting183,61812,-0.049046153846153843
ArtSimpleExample,1,Honest_2,painting214,52493,-0.3750833333333333
ArtSimpleExample,1,Honest_2,painting213,16119,0.0074375
ArtSimpleExample,1,Honest_2,painting212,107818,0.25369767441860464
ArtSimpleExample,1,Honest_2,painting211,19944,0.8130909090909091
ArtSimpleExample,1,Honest_2,painting199,-42022,-1.5529210526315789
ArtSimpleExample,1,Honest_2,painting210,117373,0.8057384615384615
ArtSimpleExample,1,Honest_2,painting198,27110,0.29095238095238096
ArtSimpleExample,1,Lazy_1,painting225,19226,-0.4506857142857143
ArtSimpleExample,1,Lazy_1,painting224,37872,-0.211
ArtSimpleExample,1,Lazy_1,painting223,29982,-0.45487272727272726
ArtSimpleExample,1,Lazy_1,painting222,35058,-0.12355
ArtSimpleExample,1,Lazy_1,painting219,44069,-0.43501282051282053
ArtSimpleExample,1,Lazy_1,painting221,56865,-0.3463793103448276
ArtSimpleExample,1,Lazy_1,painting218,49185,0.093
ArtSimpleExample,1,Lazy_1,painting220,689,-0.311
ArtSimpleExample,1,Lazy_1,painting217,44988,-0.18203636363636364
ArtSimpleExample,1,Lazy_1,painting216,1461,-0.87825
ArtSimpleExample,1,Lazy_1,painting215,13365,-0.48596153846153844
ArtSimpleExample,1,Lazy_1,painting229,16738,-0.6718039215686274
ArtSimpleExample,1,Lazy_1,painting228,27764,-0.04262068965517241
ArtSimpleExample,1,Lazy_1,painting227,81194,0.44989285714285715
ArtSimpleExample,1,Lazy_1,painting226,84366,-0.1211875
ArtSimpleExample,1,Honest_1,painting240,24709,-0.22784375
ArtSimpleExample,1,Honest_1,painting254,42922,-0.3186984126984127
ArtSimpleExample,1,Honest_1,painting253,3233,-0.19175
ArtSimpleExample,1,Honest_1,painting252,61531,0.92284375
ArtSimpleExample,1,Honest_1,painting251,46865,-0.24411290322580645
ArtSimpleExample,1,Honest_1,painting250,69688,0.024823529411764706
ArtSimpleExample,1,Honest_1,painting239,53769,-0.07294827586206896
ArtSimpleExample,1,Honest_1,painting238,22637,0.028954545454545455
ArtSimpleExample,1,Honest_1,painting237,106207,0.1933370786516854
ArtSimpleExample,1,Honest_1,painting236,97928,0.06443478260869565
ArtSimpleExample,1,Honest_1,painting235,18460,-0.5385
ArtSimpleExample,1,Honest_1,painting234,114041,0.6291571428571429
ArtSimpleExample,1,Honest_1,painting233,69187,-0.2137840909090909
ArtSimpleExample,1,Honest_1,painting232,31147,0.55735
ArtSimpleExample,1,Honest_1,painting231,13228,-0.11813333333333334
ArtSimpleExample,1,Honest_1,painting230,89128,0.08692682926829268
ArtSimpleExample,1,Honest_1,painting249,19254,-0.19775
ArtSimpleExample,1,Honest_1,painting248,128303,0.4416067415730337
ArtSimpleExample,1,Honest_1,painting247,58068,0.814625
ArtSimpleExample,1,Honest_1,painting246,74053,0.39722641509433965
ArtSimpleExample,1,Honest_1,painting245,48251,-0.08960377358490566
ArtSimpleExample,1,Honest_1,painting244,145172,1.5923571428571428
ArtSimpleExample,1,Honest_1,painting243,-51258,-1.5632747252747252
ArtSimpleExample,1,Honest_1,painting242,52775,0.4263513513513513
ArtSimpleExample,1,Honest_1,painting241,83730,0.008795180722891566
ArtSimpleExample,1,Lazy_2,painting271,-391,-1.1955
ArtSimpleExample,1,Lazy_2,painting270,107448,0.15535483870967742
ArtSimpleExample,1,Lazy_2,painting259,18640,0.09647058823529411
ArtSimpleExample,1,Lazy_2,painting258,46649,0.86596
ArtSimpleExample,1,Lazy_2,painting257,44120,-0.5204347826086957
ArtSimpleExample,1,Lazy_2,painting256,53005,-0.3907471264367816
ArtSimpleExample,1,Lazy_2,painting255,-5096,-1.0525360824742267
ArtSimpleExample,1,Lazy_2,painting281,61609,0.7113611111111111
ArtSimpleExample,1,Lazy_2,painting280,4343,-0.8190416666666667
ArtSimpleExample,1,Lazy_2,painting269,141038,0.41038
ArtSimpleExample,1,Lazy_2,painting268,-24969,-1.2774333333333334
