ArtSimpleExample,0,Simple_2,Opinion-Sensing Costs,-216.0
ArtSimpleExample,0,Simple_2,Certainty Costs,-80.0
ArtSimpleExample,0,Simple_2,Client Earnings,2000.0
ArtSimpleExample,0,Simple_2,Certainty Earnings,48.0
ArtSimpleExample,0,Simple_2,Opinion Earnings,270.0
ArtSimpleExample,0,Cheating_1,Opinion-Sensing Costs,-0.025000000000000015
ArtSimpleExample,0,Cheating_1,Opinion Costs,-100.0
ArtSimpleExample,0,Cheating_1,Client Earnings,2000.0
ArtSimpleExample,0,Cheating_1,Certainty Earnings,50.0
ArtSimpleExample,0,Cheating_1,Opinion Earnings,250.0
ArtSimpleExample,0,Simple_1,Opinion-Sensing Costs,-200.0
ArtSimpleExample,0,Simple_1,Opinion Costs,-200.0
ArtSimpleExample,0,Simple_1,Certainty Costs,-80.0
ArtSimpleExample,0,Simple_1,Client Earnings,2000.0
ArtSimpleExample,0,Simple_1,Certainty Earnings,88.0
ArtSimpleExample,0,Simple_1,Opinion Earnings,250.0
ArtSimpleExample,0,ForTrust,Opinion-Sensing Costs,-3.0
ArtSimpleExample,0,ForTrust,Opinion Costs,-260.0
ArtSimpleExample,0,ForTrust,Certainty Costs,-68.0
ArtSimpleExample,0,ForTrust,Client Earnings,2000.0
ArtSimpleExample,0,ForTrust,Certainty Earnings,40.0
ArtSimpleExample,0,ForTrust,Opinion Earnings,10.0
ArtSimpleExample,0,Lazy_2,Opinion Costs,-200.0
ArtSimpleExample,0,Lazy_2,Certainty Costs,-80.0
ArtSimpleExample,0,Lazy_2,Client Earnings,2000.0
ArtSimpleExample,0,Lazy_2,Certainty Earnings,54.0
ArtSimpleExample,0,Lazy_1,Opinion Costs,-200.0
ArtSimpleExample,0,Lazy_1,Certainty Costs,-80.0
ArtSimpleExample,0,Lazy_1,Client Earnings,2000.0
ArtSimpleExample,0,Lazy_1,Certainty Earnings,50.0
ArtSimpleExample,0,Simple_4,Opinion-Sensing Costs,-104.0
ArtSimpleExample,0,Simple_4,Opinion Costs,-200.0
ArtSimpleExample,0,Simple_4,Certainty Costs,-80.0
ArtSimpleExample,0,Simple_4,Client Earnings,2000.0
ArtSimpleExample,0,Simple_4,Certainty Earnings,94.0
ArtSimpleExample,0,Simple_4,Opinion Earnings,130.0
ArtSimpleExample,0,Simple_3,Opinion-Sensing Costs,-200.0
ArtSimpleExample,0,Simple_3,Certainty Costs,-80.0
ArtSimpleExample,0,Simple_3,Client Earnings,2000.0
ArtSimpleExample,0,Simple_3,Certainty Earnings,124.0
ArtSimpleExample,0,Simple_3,Opinion Earnings,250.0
ArtSimpleExample,1,Simple_2,Opinion-Sensing Costs,-32.0
ArtSimpleExample,1,Simple_2,Certainty Costs,-80.0
ArtSimpleExample,1,Simple_2,Client Earnings,1700.0
ArtSimpleExample,1,Simple_2,Certainty Earnings,110.0
ArtSimpleExample,1,Simple_2,Opinion Earnings,40.0
ArtSimpleExample,1,Cheating_1,Opinion-Sensing Costs,-0.04200000000000003
ArtSimpleExample,1,Cheating_1,Opinion Costs,-100.0
ArtSimpleExample,1,Cheating_1,Client Earnings,2300.0
ArtSimpleExample,1,Cheating_1,Certainty Earnings,34.0
ArtSimpleExample,1,Cheating_1,Opinion Earnings,420.0
ArtSimpleExample,1,Simple_1,Opinion Costs,-20.0
ArtSimpleExample,1,Simple_1,Certainty Costs,-20.0
ArtSimpleExample,1,Simple_1,Client Earnings,200.0
ArtSimpleExample,1,Simple_1,Certainty Earnings,38.0
ArtSimpleExample,1,ForTrust,Opinion-Sensing Costs,-1.5
ArtSimpleExample,1,ForTrust,Opinion Costs,-20.0
ArtSimpleExample,1,ForTrust,Client Earnings,200.0
ArtSimpleExample,1,ForTrust,Certainty Earnings,84.0
ArtSimpleExample,1,ForTrust,Opinion Earnings,30.0
ArtSimpleExample,1,Lazy_2,Opinion Costs,-360.0
ArtSimpleExample,1,Lazy_2,Certainty Costs,-80.0
ArtSimpleExample,1,Lazy_2,Client Earnings,3600.0
ArtSimpleExample,1,Lazy_2,Certainty Earnings,16.0
ArtSimpleExample,1,Lazy_1,Certainty Costs,-80.0
ArtSimpleExample,1,Lazy_1,Client Earnings,3600.0
ArtSimpleExample,1,Lazy_1,Certainty Earnings,46.0
ArtSimpleExample,1,Simple_4,Opinion-Sensing Costs,-312.0
ArtSimpleExample,1,Simple_4,Opinion Costs,-250.0
ArtSimpleExample,1,Simple_4,Certainty Costs,-80.0
ArtSimpleExample,1,Simple_4,Client Earnings,2500.0
ArtSimpleExample,1,Simple_4,Certainty Earnings,88.0
ArtSimpleExample,1,Simple_4,Opinion Earnings,390.0
ArtSimpleExample,1,Simple_3,Opinion-Sensing Costs,-32.0
ArtSimpleExample,1,Simple_3,Opinion Costs,-170.0
ArtSimpleExample,1,Simple_3,Certainty Costs,-80.0
ArtSimpleExample,1,Simple_3,Client Earnings,1700.0
ArtSimpleExample,1,Simple_3,Certainty Earnings,4.0
ArtSimpleExample,1,Simple_3,Opinion Earnings,40.0
ArtSimpleExample,2,Simple_2,Opinion-Sensing Costs,-368.0
ArtSimpleExample,2,Simple_2,Opinion Costs,-180.0
ArtSimpleExample,2,Simple_2,Certainty Costs,-80.0
ArtSimpleExample,2,Simple_2,Client Earnings,1800.0
ArtSimpleExample,2,Simple_2,Certainty Earnings,80.0
ArtSimpleExample,2,Simple_2,Opinion Earnings,460.0
ArtSimpleExample,2,Cheating_1,Opinion Costs,-160.0
ArtSimpleExample,2,Cheating_1,Client Earnings,2300.0
ArtSimpleExample,2,Cheating_1,Certainty Earnings,34.0
ArtSimpleExample,2,Simple_1,Opinion-Sensing Costs,-24.03
ArtSimpleExample,2,Simple_1,Opinion Costs,-370.0
ArtSimpleExample,2,Simple_1,Certainty Costs,-80.0
ArtSimpleExample,2,Simple_1,Client Earnings,3700.0
ArtSimpleExample,2,Simple_1,Certainty Earnings,72.0
ArtSimpleExample,2,Simple_1,Opinion Earnings,60.0
ArtSimpleExample,2,ForTrust,Opinion-Sensing Costs,-11.5
ArtSimpleExample,2,ForTrust,Opinion Costs,-280.0
ArtSimpleExample,2,ForTrust,Certainty Costs,-12.0
ArtSimpleExample,2,ForTrust,Client Earnings,2200.0
ArtSimpleExample,2,ForTrust,Certainty Earnings,44.0
ArtSimpleExample,2,ForTrust,Opinion Earnings,80.0
ArtSimpleExample,2,Lazy_2,Opinion Costs,-350.0
ArtSimpleExample,2,Lazy_2,Certainty Costs,-80.0
ArtSimpleExample,2,Lazy_2,Client Earnings,3500.0
ArtSimpleExample,2,Lazy_2,Certainty Earnings,74.0
