ArtSimpleExample,0,ForTrust,Opinion-Sensing Costs,-18.0
ArtSimpleExample,0,ForTrust,Opinion Costs,-380.0
ArtSimpleExample,0,ForTrust,Client Earnings,2000.0
ArtSimpleExample,0,ForTrust,Certainty Earnings,50.0
ArtSimpleExample,0,ForTrust,Opinion Earnings,60.0
ArtSimpleExample,0,Honest_4,Opinion-Sensing Costs,-96.0
ArtSimpleExample,0,Honest_4,Opinion Costs,-200.0
ArtSimpleExample,0,Honest_4,Certainty Costs,-80.0
ArtSimpleExample,0,Honest_4,Client Earnings,2000.0
ArtSimpleExample,0,Honest_4,Certainty Earnings,30.0
ArtSimpleExample,0,Honest_4,Opinion Earnings,120.0
ArtSimpleExample,0,Honest_3,Opinion-Sensing Costs,-296.0
ArtSimpleExample,0,Honest_3,Opinion Costs,-200.0
ArtSimpleExample,0,Honest_3,Certainty Costs,-80.0
ArtSimpleExample,0,Honest_3,Client Earnings,2000.0
ArtSimpleExample,0,Honest_3,Certainty Earnings,70.0
ArtSimpleExample,0,Honest_3,Opinion Earnings,370.0
ArtSimpleExample,0,Honest_2,Opinion-Sensing Costs,-312.0
ArtSimpleExample,0,Honest_2,Opinion Costs,-200.0
ArtSimpleExample,0,Honest_2,Certainty Costs,-80.0
ArtSimpleExample,0,Honest_2,Client Earnings,2000.0
ArtSimpleExample,0,Honest_2,Certainty Earnings,10.0
ArtSimpleExample,0,Honest_2,Opinion Earnings,390.0
ArtSimpleExample,0,Honest_1,Opinion-Sensing Costs,-448.0
ArtSimpleExample,0,Honest_1,Opinion Costs,-200.0
ArtSimpleExample,0,Honest_1,Certainty Costs,-80.0
ArtSimpleExample,0,Honest_1,Client Earnings,2000.0
ArtSimpleExample,0,Honest_1,Certainty Earnings,90.0
ArtSimpleExample,0,Honest_1,Opinion Earnings,560.0
ArtSimpleExample,0,FordPrefect,Opinion-Sensing Costs,-73.0
ArtSimpleExample,0,FordPrefect,Opinion Costs,-200.0
ArtSimpleExample,0,FordPrefect,Certainty Costs,-40.0
ArtSimpleExample,0,FordPrefect,Client Earnings,2000.0
ArtSimpleExample,0,FordPrefect,Certainty Earnings,50.0
ArtSimpleExample,0,FordPrefect,Opinion Earnings,230.0
ArtSimpleExample,0,Uno,Opinion-Sensing Costs,-124.0
ArtSimpleExample,0,Uno,Opinion Costs,-400.0
ArtSimpleExample,0,Uno,Certainty Costs,-80.0
ArtSimpleExample,0,Uno,Client Earnings,2000.0
ArtSimpleExample,0,Uno,Certainty Earnings,80.0
ArtSimpleExample,0,Uno,Opinion Earnings,310.0
ArtSimpleExample,0,Connected,Opinion-Sensing Costs,-48.21384901648061
ArtSimpleExample,0,Connected,Opinion Costs,-400.0
ArtSimpleExample,0,Connected,Certainty Costs,-80.0
ArtSimpleExample,0,Connected,Client Earnings,2000.0
ArtSimpleExample,0,Connected,Certainty Earnings,50.0
ArtSimpleExample,0,Connected,Opinion Earnings,200.0
ArtSimpleExample,0,Next,Opinion-Sensing Costs,-119.99999999999994
ArtSimpleExample,0,Next,Opinion Costs,-400.0
ArtSimpleExample,0,Next,Client Earnings,2000.0
ArtSimpleExample,0,Next,Certainty Earnings,30.0
ArtSimpleExample,0,Next,Opinion Earnings,360.0
ArtSimpleExample,0,Cheating_1,Opinion-Sensing Costs,-0.017000000000000008
ArtSimpleExample,0,Cheating_1,Opinion Costs,-190.0
ArtSimpleExample,0,Cheating_1,Client Earnings,2000.0
ArtSimpleExample,0,Cheating_1,Certainty Earnings,60.0
ArtSimpleExample,0,Cheating_1,Opinion Earnings,170.0
ArtSimpleExample,1,ForTrust,Opinion-Sensing Costs,-4.5
ArtSimpleExample,1,ForTrust,Opinion Costs,-290.0
ArtSimpleExample,1,ForTrust,Client Earnings,1500.0
ArtSimpleExample,1,ForTrust,Certainty Earnings,70.0
ArtSimpleExample,1,ForTrust,Opinion Earnings,40.0
ArtSimpleExample,1,Honest_4,Opinion-Sensing Costs,-312.0
ArtSimpleExample,1,Honest_4,Opinion Costs,-270.0
ArtSimpleExample,1,Honest_4,Certainty Costs,-80.0
