ArtSimpleExample,0,Honest_3,painting19,102183,0.05343298969072165
ArtSimpleExample,0,Honest_3,painting18,89676,0.22843835616438357
ArtSimpleExample,0,Honest_3,painting17,125616,2.1404
ArtSimpleExample,0,Honest_3,painting16,104046,0.3690263157894737
ArtSimpleExample,0,Honest_3,painting15,-12855,-1.21425
ArtSimpleExample,0,Honest_3,painting14,1728,-0.136
ArtSimpleExample,0,Honest_3,painting13,99703,0.6617166666666666
ArtSimpleExample,0,Honest_3,painting12,43674,-0.22010714285714286
ArtSimpleExample,0,Honest_3,painting11,15141,0.5141
ArtSimpleExample,0,Honest_3,painting10,10928,0.366
ArtSimpleExample,0,Honest_3,painting9,-25447,-1.6524871794871794
ArtSimpleExample,0,Honest_3,painting8,71750,0.3798076923076923
ArtSimpleExample,0,Honest_3,painting7,39017,0.3454137931034483
ArtSimpleExample,0,Honest_3,painting6,118315,1.2752884615384616
ArtSimpleExample,0,Honest_3,painting5,20213,1.8875714285714287
ArtSimpleExample,0,Honest_3,painting4,67179,0.1386271186440678
ArtSimpleExample,0,Honest_3,painting3,11907,0.488375
ArtSimpleExample,0,Honest_3,painting2,2014,0.0070
ArtSimpleExample,0,Honest_3,painting1,136394,0.7713506493506493
ArtSimpleExample,0,Honest_3,painting0,40139,0.003475
ArtSimpleExample,0,Honest_2,painting31,0,-1.0
ArtSimpleExample,0,Honest_2,painting30,0,-1.0
ArtSimpleExample,0,Honest_2,painting29,0,-1.0
ArtSimpleExample,0,Honest_2,painting28,0,-1.0
ArtSimpleExample,0,Honest_2,painting27,0,-1.0
ArtSimpleExample,0,Honest_2,painting26,0,-1.0
ArtSimpleExample,0,Honest_2,painting25,0,-1.0
ArtSimpleExample,0,Honest_2,painting24,0,-1.0
ArtSimpleExample,0,Honest_2,painting23,0,-1.0
ArtSimpleExample,0,Honest_2,painting22,0,-1.0
ArtSimpleExample,0,Honest_2,painting21,0,-1.0
ArtSimpleExample,0,Honest_2,painting20,0,-1.0
ArtSimpleExample,0,Honest_2,painting39,0,-1.0
ArtSimpleExample,0,Honest_2,painting38,0,-1.0
ArtSimpleExample,0,Honest_2,painting37,0,-1.0
ArtSimpleExample,0,Honest_2,painting36,0,-1.0
ArtSimpleExample,0,Honest_2,painting35,0,-1.0
ArtSimpleExample,0,Honest_2,painting34,0,-1.0
ArtSimpleExample,0,Honest_2,painting33,0,-1.0
ArtSimpleExample,0,Honest_2,painting32,0,-1.0
ArtSimpleExample,0,Lazy_1,painting49,5812,0.9373333333333334
ArtSimpleExample,0,Lazy_1,painting48,40898,1.1525263157894736
ArtSimpleExample,0,Lazy_1,painting47,93564,-0.04526530612244898
ArtSimpleExample,0,Lazy_1,painting46,3227,-0.8804814814814815
ArtSimpleExample,0,Lazy_1,painting45,51441,-0.4220112359550562
ArtSimpleExample,0,Lazy_1,painting44,10856,-0.3215
ArtSimpleExample,0,Lazy_1,painting43,48069,-0.48312903225806453
ArtSimpleExample,0,Lazy_1,painting42,-85801,-2.3619206349206348
ArtSimpleExample,0,Lazy_1,painting41,-915,-1.1307142857142858
ArtSimpleExample,0,Lazy_1,painting40,102226,0.11115217391304348
ArtSimpleExample,0,Lazy_1,painting59,79461,-0.10717977528089888
