ArtSimpleExample,2,ForTrust,Opinion-Sensing Costs,-96.0
ArtSimpleExample,2,ForTrust,Opinion Costs,-420.0
ArtSimpleExample,2,ForTrust,Certainty Costs,-4.0
ArtSimpleExample,2,ForTrust,Client Earnings,2200.0
ArtSimpleExample,2,ForTrust,Certainty Earnings,20.0
ArtSimpleExample,2,ForTrust,Opinion Earnings,320.0
ArtSimpleExample,2,Connected,Opinion-Sensing Costs,-110.66666666666666
ArtSimpleExample,2,Connected,Opinion Costs,-990.0
ArtSimpleExample,2,Connected,Certainty Costs,-80.0
ArtSimpleExample,2,Connected,Client Earnings,5100.0
ArtSimpleExample,2,Connected,Certainty Earnings,64.0
ArtSimpleExample,2,Connected,Opinion Earnings,240.0
ArtSimpleExample,2,Honest,Opinion-Sensing Costs,-408.0
ArtSimpleExample,2,Honest,Opinion Costs,-180.0
ArtSimpleExample,2,Honest,Certainty Costs,-80.0
ArtSimpleExample,2,Honest,Client Earnings,1800.0
ArtSimpleExample,2,Honest,Certainty Earnings,20.0
ArtSimpleExample,2,Honest,Opinion Earnings,510.0
ArtSimpleExample,2,Uno,Opinion-Sensing Costs,-136.0
ArtSimpleExample,2,Uno,Opinion Costs,-400.0
ArtSimpleExample,2,Uno,Client Earnings,2200.0
ArtSimpleExample,2,Uno,Certainty Earnings,58.0
ArtSimpleExample,2,Uno,Opinion Earnings,340.0
ArtSimpleExample,3,Cheating,Opinion Costs,-100.0
ArtSimpleExample,3,Cheating,Client Earnings,1000.0
ArtSimpleExample,3,Next,Opinion-Sensing Costs,-173.3333333333334
ArtSimpleExample,3,Next,Opinion Costs,-20.0
ArtSimpleExample,3,Next,Client Earnings,100.0
ArtSimpleExample,3,Next,Certainty Earnings,28.0
ArtSimpleExample,3,Next,Opinion Earnings,520.0
ArtSimpleExample,3,FordPrefect,Opinion-Sensing Costs,-88.0
ArtSimpleExample,3,FordPrefect,Opinion Costs,-170.0
ArtSimpleExample,3,FordPrefect,Certainty Costs,-26.0
ArtSimpleExample,3,FordPrefect,Client Earnings,1300.0
ArtSimpleExample,3,FordPrefect,Certainty Earnings,26.0
ArtSimpleExample,3,FordPrefect,Opinion Earnings,280.0
ArtSimpleExample,3,ForTrust,Opinion-Sensing Costs,-112.0
ArtSimpleExample,3,ForTrust,Opinion Costs,-570.0
ArtSimpleExample,3,ForTrust,Client Earnings,3000.0
ArtSimpleExample,3,ForTrust,Certainty Earnings,8.0
ArtSimpleExample,3,ForTrust,Opinion Earnings,390.0
ArtSimpleExample,3,Connected,Opinion-Sensing Costs,-116.84524209523809
ArtSimpleExample,3,Connected,Opinion Costs,-590.0
ArtSimpleExample,3,Connected,Certainty Costs,-20.0
ArtSimpleExample,3,Connected,Client Earnings,3300.0
ArtSimpleExample,3,Connected,Certainty Earnings,20.0
ArtSimpleExample,3,Connected,Opinion Earnings,260.0
ArtSimpleExample,3,Honest,Opinion-Sensing Costs,-336.0
ArtSimpleExample,3,Honest,Opinion Costs,-200.0
ArtSimpleExample,3,Honest,Certainty Costs,-78.0
ArtSimpleExample,3,Honest,Client Earnings,2000.0
ArtSimpleExample,3,Honest,Certainty Earnings,22.0
ArtSimpleExample,3,Honest,Opinion Earnings,420.0
ArtSimpleExample,3,Uno,Opinion-Sensing Costs,-148.0
ArtSimpleExample,3,Uno,Opinion Costs,-590.0
ArtSimpleExample,3,Uno,Client Earnings,3300.0
