ArtSimpleExample,0,Cheating,2303.959999999992,20.0,0.22148699779155873,0.8961009450993598
ArtSimpleExample,0,Next,1857.3333333333348,20.0,77.83387921202538,246.1098082712175
ArtSimpleExample,0,FordPrefect,1985.0,20.0,-233.42244660810866,348.08740282044806
ArtSimpleExample,0,ForTrust,1957.0,20.0,-1.0,0.0
ArtSimpleExample,0,Connected,1643.3809523809523,20.0,-21.16326136681446,145.3459316853593
ArtSimpleExample,0,Honest,1826.0,20.0,-0.019221528567558096,0.8786872404489536
ArtSimpleExample,0,Uno,1660.0,20.0,-0.1309646140290014,0.46653705609818447
ArtSimpleExample,1,Cheating,4993.959999999992,29.0,-1642.803252347194,6303.531302456801
ArtSimpleExample,1,Next,2290.666666666665,2.0,0.7745234126984127,0.8239977052711228
ArtSimpleExample,1,FordPrefect,2339.0,2.0,-0.07929687499999999,0.7754088768317855
ArtSimpleExample,1,ForTrust,3876.0,20.0,-0.1635969996958407,0.5062932792807396
ArtSimpleExample,1,Connected,1842.0476170476186,2.0,0.1406190596562184,0.07429161271276276
ArtSimpleExample,1,Honest,4796.0,33.0,0.06547288768953403,0.7451044141673356
ArtSimpleExample,1,Uno,6254.0,52.0,-0.1482571705547689,0.62974382468701
ArtSimpleExample,2,Cheating,5301.958999999992,3.0,-0.8493333333333334,0.2609623216737108
ArtSimpleExample,2,Next,3367.333333333326,10.0,-22.683931574013144,72.57057189017675
ArtSimpleExample,2,FordPrefect,3954.0,14.0,-0.5046028374066549,1.082669795942574
ArtSimpleExample,2,ForTrust,5896.0,22.0,-0.06241764517633848,0.3648881513477783
ArtSimpleExample,2,Connected,6065.380950380952,51.0,-0.06370508047645906,0.3823802844343378
ArtSimpleExample,2,Honest,6458.0,18.0,-0.12830439198097507,0.8856372305107405
ArtSimpleExample,2,Uno,8316.0,22.0,0.03261037677995931,0.36415561380294376
ArtSimpleExample,3,Cheating,6201.958999999992,10.0,11273.496156673598,56579.13110664819
ArtSimpleExample,3,Next,3821.999999999985,1.0,0.04560714285714286,0.0
