ArtSimpleExample,0,Honest_3,painting19,51179,0.505264705882353
ArtSimpleExample,0,Honest_3,painting18,5916,-0.2605
ArtSimpleExample,0,Honest_3,painting17,18746,0.171625
ArtSimpleExample,0,Honest_3,painting16,16679,-0.2748260869565217
ArtSimpleExample,0,Honest_3,painting15,113922,1.1494716981132076
ArtSimpleExample,0,Honest_3,painting14,63592,0.7187027027027028
ArtSimpleExample,0,Honest_3,painting13,213193,1.2207604166666666
ArtSimpleExample,0,Honest_3,painting12,51471,-0.12761016949152543
ArtSimpleExample,0,Honest_3,painting11,36774,-0.319
ArtSimpleExample,0,Honest_3,painting10,52754,0.31885
ArtSimpleExample,0,Honest_3,painting9,-9258,-1.1303943661971831
ArtSimpleExample,0,Honest_3,painting8,109141,0.9843818181818181
ArtSimpleExample,0,Honest_3,painting7,5117,-0.269
ArtSimpleExample,0,Honest_3,painting6,103963,0.18139772727272727
ArtSimpleExample,0,Honest_3,painting5,-26785,-1.4320161290322582
ArtSimpleExample,0,Honest_3,painting4,39758,0.13594285714285714
ArtSimpleExample,0,Honest_3,painting3,-77897,-1.9616913580246913
ArtSimpleExample,0,Honest_3,painting2,-32940,-1.4277922077922078
ArtSimpleExample,0,Honest_3,painting1,18875,-0.5160256410256411
ArtSimpleExample,0,Honest_3,painting0,95559,0.44786363636363635
ArtSimpleExample,0,Next,painting31,29668,-0.697265306122449
ArtSimpleExample,0,Next,painting30,93406,0.2622432432432432
ArtSimpleExample,0,Next,painting29,65118,-0.23390588235294119
ArtSimpleExample,0,Next,painting28,105271,0.05271
ArtSimpleExample,0,Next,painting27,66557,0.2799423076923077
ArtSimpleExample,0,Next,painting26,189292,0.9315510204081633
ArtSimpleExample,0,Next,painting25,34675772,461.3436266666667
ArtSimpleExample,0,Next,painting24,-5842521,-68.15541379310345
ArtSimpleExample,0,Next,painting23,33544,-0.6505833333333333
ArtSimpleExample,0,Next,painting22,77623,-0.10778160919540229
ArtSimpleExample,0,Next,painting21,1755743,19.180954022988505
ArtSimpleExample,0,Next,painting20,1136,-0.98864
ArtSimpleExample,0,Next,painting39,78758,-0.0842093023255814
ArtSimpleExample,0,Next,painting38,63554,-0.03706060606060606
ArtSimpleExample,0,Next,painting37,1052,0.052
ArtSimpleExample,0,Next,painting36,75546,-0.16982417582417583
ArtSimpleExample,0,Next,painting35,-2979,-1.1986
ArtSimpleExample,0,Next,painting34,48814,0.43570588235294117
ArtSimpleExample,0,Next,painting33,295587,8.535064516129033
ArtSimpleExample,0,Next,painting32,112390,0.158659793814433
ArtSimpleExample,0,Honest_2,painting49,49086,0.7530714285714286
ArtSimpleExample,0,Honest_2,painting48,36514,0.30407142857142855
ArtSimpleExample,0,Honest_2,painting47,-25280,-1.3611428571428572
ArtSimpleExample,0,Honest_2,painting46,11477,-0.7874629629629629
ArtSimpleExample,0,Honest_2,painting45,90484,0.45941935483870966
ArtSimpleExample,0,Honest_2,painting44,49834,-0.14079310344827586
ArtSimpleExample,0,Honest_2,painting43,20622,-0.63175
ArtSimpleExample,0,Honest_2,painting42,30482,0.1723846153846154
ArtSimpleExample,0,Honest_2,painting41,40915,-0.2560909090909091
ArtSimpleExample,0,Honest_2,painting40,112984,0.26948314606741575
ArtSimpleExample,0,Honest_2,painting59,4181,-0.900452380952381
ArtSimpleExample,0,Honest_2,painting58,5474,-0.7719166666666667
ArtSimpleExample,0,Honest_2,painting57,-40013,-1.8165918367346938
ArtSimpleExample,0,Honest_2,painting56,4911,1.4555
ArtSimpleExample,0,Honest_2,painting55,7019,-0.78065625
ArtSimpleExample,0,Honest_2,painting54,65112,-0.08292957746478873
ArtSimpleExample,0,Honest_2,painting53,121313,0.41061627906976744
ArtSimpleExample,0,Honest_2,painting52,87207,0.16276
ArtSimpleExample,0,Honest_2,painting51,41815,0.1947142857142857
ArtSimpleExample,0,Honest_2,painting50,66538,-0.2172
ArtSimpleExample,0,Connected,painting62,118919,0.4864875
ArtSimpleExample,0,Connected,painting61,4067,0.01675
ArtSimpleExample,0,Connected,painting60,17608,0.17386666666666667
ArtSimpleExample,0,Connected,painting79,1165,-0.4175
ArtSimpleExample,0,Connected,painting78,49188,0.537125
ArtSimpleExample,0,Connected,painting77,84295,0.3595967741935484
ArtSimpleExample,0,Connected,painting76,108843,0.08843
ArtSimpleExample,0,Connected,painting75,26828,0.031846153846153843
ArtSimpleExample,0,Connected,painting74,-585998,-22.70362962962963
ArtSimpleExample,0,Connected,painting73,23461,-0.26684375
ArtSimpleExample,0,Connected,painting72,-22519059,-442.5501764705882
ArtSimpleExample,0,Connected,painting71,13040,-0.5342857142857143
ArtSimpleExample,0,Connected,painting70,4885,-0.9463186813186814
ArtSimpleExample,0,Connected,painting69,-38592,-1.4288
ArtSimpleExample,0,Connected,painting68,144700,0.47653061224489796
ArtSimpleExample,0,Connected,painting67,48112,-0.47704347826086957
ArtSimpleExample,0,Connected,painting66,57044,0.037163636363636364
ArtSimpleExample,0,Connected,painting65,27799587,338.0193536585366
ArtSimpleExample,0,Connected,painting64,-14710176,-192.04124675324675
ArtSimpleExample,0,Connected,painting63,20812,-0.7261578947368421
ArtSimpleExample,0,Honest_1,painting93,22424268,430.2359230769231
ArtSimpleExample,0,Honest_1,painting92,2346987,45.93974
ArtSimpleExample,0,Honest_1,painting91,-19069137,-191.69137
ArtSimpleExample,0,Honest_1,painting90,358320,8.953333333333333
ArtSimpleExample,0,Honest_1,painting89,-4548055,-63.302123287671236
ArtSimpleExample,0,Honest_1,painting88,24078335,558.9612790697674
ArtSimpleExample,0,Honest_1,painting87,-48874169,-923.1541320754717
ArtSimpleExample,0,Honest_1,painting86,-4017448,-447.38311111111113
ArtSimpleExample,0,Honest_1,painting85,11669956,270.3943255813953
ArtSimpleExample,0,Honest_1,painting84,-4867595,-406.6329166666667
ArtSimpleExample,0,Honest_1,painting83,4238351,131.44846875
ArtSimpleExample,0,Honest_1,painting82,20108218,358.07532142857144
ArtSimpleExample,0,Honest_1,painting81,-423219,-21.153285714285715
ArtSimpleExample,0,Honest_1,painting80,-3828384,-90.03218604651163
ArtSimpleExample,0,Honest_1,painting99,-15405397,-224.2666231884058
ArtSimpleExample,0,Honest_1,painting98,-9999096,-304.0029090909091
ArtSimpleExample,0,Honest_1,painting97,-16582425,-237.8917857142857
ArtSimpleExample,0,Honest_1,painting96,22521716,449.43432
ArtSimpleExample,0,Honest_1,painting95,-17759963,-468.36744736842104
ArtSimpleExample,0,Honest_1,painting94,-5399536,-450.96133333333336
ArtSimpleExample,0,Uno,painting104,-83934,-2.0235853658536587
ArtSimpleExample,0,Uno,painting103,55844,0.03414814814814815
ArtSimpleExample,0,Uno,painting102,17651,0.6046363636363636
ArtSimpleExample,0,Uno,painting101,63521,0.98503125
ArtSimpleExample,0,Uno,painting100,58044,1.1497777777777778
ArtSimpleExample,0,Uno,painting119,47129,-0.09367307692307693
ArtSimpleExample,0,Uno,painting118,56057,-0.28132051282051285
