ArtSimpleExample,0,ForTrust,2047.0,20.0,103.77818263012675,332.8876570255116
ArtSimpleExample,0,Lazy_2,2002.0,20.0,-1.0,0.0
ArtSimpleExample,0,Simple_6,1972.0,20.0,-1.0,0.0
ArtSimpleExample,0,Simple_5,1818.0,20.0,-88.29276707383717,327.5481833230532
ArtSimpleExample,0,Lazy_1,1770.0,20.0,0.11168943325434104,0.7377519039858674
ArtSimpleExample,0,Simple_4,1750.0,20.0,0.07851387536319264,0.5874683403665929
ArtSimpleExample,0,Simple_3,1866.0,20.0,0.07394442068509643,0.7463503400148167
ArtSimpleExample,0,Simple_2,1774.0,20.0,-0.06435625198314379,1.040732354557879
ArtSimpleExample,0,Simple_1,1822.0,20.0,0.26048642422135015,0.6169634580861818
ArtSimpleExample,0,Cheating_1,2257.9739999999947,20.0,0.01796167790644245,0.7880235174997569
ArtSimpleExample,1,ForTrust,2298.5,2.0,-0.26375000000000004,0.3737059338570904
ArtSimpleExample,1,Lazy_2,3292.0,15.0,0.33435179221222777,0.8453370211428517
ArtSimpleExample,1,Simple_6,3384.0,15.0,0.21061877863343062,0.3872291806704478
ArtSimpleExample,1,Simple_5,2221.99,2.0,-1.0,0.0
ArtSimpleExample,1,Lazy_1,4738.0,33.0,-0.1153845920613583,0.7211160484481303
ArtSimpleExample,1,Simple_4,4872.0,33.0,-0.0011162328868318148,0.8365585143580824
ArtSimpleExample,1,Simple_3,4202.0,26.0,-0.11604115819526149,0.8052968101505937
ArtSimpleExample,1,Simple_2,3764.0,22.0,0.22406159456868666,0.7177166007696565
ArtSimpleExample,1,Simple_1,4324.0,28.0,-0.06028481233993534,0.6294763809450928
ArtSimpleExample,1,Cheating_1,4391.973999999995,23.0,-1.1903583470665549,5.103899079949547
ArtSimpleExample,2,ForTrust,5699.0,37.0,-0.5233824973248306,0.4586705209681278
ArtSimpleExample,2,Lazy_2,4904.0,16.0,-1.0,0.0
ArtSimpleExample,2,Simple_6,6058.0,30.0,-0.02415442026594026,0.5134708688950778
ArtSimpleExample,2,Simple_5,3187.99,10.0,0.3348400682398974,0.7914791894392254
ArtSimpleExample,2,Lazy_1,6560.0,21.0,-0.3046908431083944,0.8786175908532239
ArtSimpleExample,2,Simple_4,6582.0,19.0,0.08192062481887638,0.9537495304089854
ArtSimpleExample,2,Simple_3,5800.0,17.0,0.379798269027227,0.7677789069037444
ArtSimpleExample,2,Simple_2,5572.0,18.0,-1.0,0.0
ArtSimpleExample,2,Simple_1,6764.0,24.0,-1.0,0.0
ArtSimpleExample,2,Cheating_1,5213.973999999995,8.0,-0.5091189937736819,0.8649173491872489
ArtSimpleExample,3,ForTrust,7930.0,24.0,-0.10473291685016868,0.3748987166458392
ArtSimpleExample,3,Lazy_2,6034.0,13.0,0.1837385662894024,0.9303724157126005
ArtSimpleExample,3,Simple_6,9134.0,34.0,-0.1281316038187379,0.6581069083716208
ArtSimpleExample,3,Simple_5,5201.969999999999,22.0,0.10289312219347217,0.8155622218760691
ArtSimpleExample,3,Lazy_1,8340.0,20.0,-0.05166750066293028,0.4697412884698162
ArtSimpleExample,3,Simple_4,8500.0,18.0,-1.0,0.0
ArtSimpleExample,3,Simple_3,8152.0,26.0,0.016985143544369495,0.5707619246347885
ArtSimpleExample,3,Simple_2,6898.0,14.0,-0.21879338859702652,0.48775003387219235
ArtSimpleExample,3,Simple_1,8044.0,14.0,-0.32028609482295384,0.7710968484701053
