ArtSimpleExample,0,Honest_3,painting19,46628307,495.0458191489362
ArtSimpleExample,0,Honest_3,painting18,-48897861,-730.8188208955224
ArtSimpleExample,0,Honest_3,painting17,40221082,426.8838510638298
ArtSimpleExample,0,Honest_3,painting16,11532188,302.4786315789474
ArtSimpleExample,0,Honest_3,painting15,-2859552,-130.97963636363636
ArtSimpleExample,0,Honest_3,painting14,3157867,314.7867
ArtSimpleExample,0,Honest_3,painting13,41682217,569.9892739726027
ArtSimpleExample,0,Honest_3,painting12,-37467929,-961.7161282051283
ArtSimpleExample,0,Honest_3,painting11,-31856523,-358.9384606741573
ArtSimpleExample,0,Honest_3,painting10,269008,52.8016
ArtSimpleExample,0,Honest_3,painting9,12383778,494.35112
ArtSimpleExample,0,Honest_3,painting8,24506862,789.543935483871
ArtSimpleExample,0,Honest_3,painting7,8125280,540.6853333333333
ArtSimpleExample,0,Honest_3,painting6,8714017,163.41541509433964
ArtSimpleExample,0,Honest_3,painting5,3114248,777.562
ArtSimpleExample,0,Honest_3,painting4,-52186328,-580.8480888888889
ArtSimpleExample,0,Honest_3,painting3,13183872,163.7984
ArtSimpleExample,0,Honest_3,painting2,-89625134,-1107.4831358024692
ArtSimpleExample,0,Honest_3,painting1,-14755979,-255.41343103448276
ArtSimpleExample,0,Honest_3,painting0,-10123523,-260.5775128205128
ArtSimpleExample,0,Honest_2,painting31,112800,0.3925925925925926
ArtSimpleExample,0,Honest_2,painting30,59414,-0.1631830985915493
ArtSimpleExample,0,Honest_2,painting29,57111,0.07756603773584905
ArtSimpleExample,0,Honest_2,painting28,11799,-0.15721428571428572
ArtSimpleExample,0,Honest_2,painting27,64853,-0.08657746478873239
ArtSimpleExample,0,Honest_2,painting26,30677,-0.0703939393939394
ArtSimpleExample,0,Honest_2,painting25,90322,1.1005116279069767
ArtSimpleExample,0,Honest_2,painting24,3600,0.2
ArtSimpleExample,0,Honest_2,painting23,63050,0.3414893617021277
ArtSimpleExample,0,Honest_2,painting22,99192,0.022597938144329897
ArtSimpleExample,0,Honest_2,painting21,-8169,-1.107486842105263
ArtSimpleExample,0,Honest_2,painting20,3388,0.694
ArtSimpleExample,0,Honest_2,painting39,66410,1.2136666666666667
ArtSimpleExample,0,Honest_2,painting38,88771,0.8887446808510638
ArtSimpleExample,0,Honest_2,painting37,3923,-0.2154
ArtSimpleExample,0,Honest_2,painting36,-21039,-1.7013
ArtSimpleExample,0,Honest_2,painting35,164236,0.8877701149425288
ArtSimpleExample,0,Honest_2,painting34,130888,0.3355918367346939
ArtSimpleExample,0,Honest_2,painting33,123792,1.2924444444444445
ArtSimpleExample,0,Honest_2,painting32,13751,-0.656225
ArtSimpleExample,0,Lazy_1,painting49,23586,1.3586
ArtSimpleExample,0,Lazy_1,painting48,27978,-0.17711764705882352
ArtSimpleExample,0,Lazy_1,painting47,-23724,-1.3081038961038962
ArtSimpleExample,0,Lazy_1,painting46,60372,0.023254237288135592
ArtSimpleExample,0,Lazy_1,painting45,313329,2.5605568181818184
ArtSimpleExample,0,Lazy_1,painting44,123852,0.23852
ArtSimpleExample,0,Lazy_1,painting43,42232,-0.08191304347826087
ArtSimpleExample,0,Lazy_1,painting42,1042,0.042
ArtSimpleExample,0,Lazy_1,painting41,30272,-0.5909189189189189
ArtSimpleExample,0,Lazy_1,painting40,129419,1.6962291666666667
ArtSimpleExample,0,Lazy_1,painting59,39635,-0.03329268292682927
ArtSimpleExample,0,Lazy_1,painting58,19676,1.4595
ArtSimpleExample,0,Lazy_1,painting57,15909,0.44627272727272727
ArtSimpleExample,0,Lazy_1,painting56,24637,-0.08751851851851852
ArtSimpleExample,0,Lazy_1,painting55,111073,1.3140208333333334
ArtSimpleExample,0,Lazy_1,painting54,91506,0.10248192771084337
ArtSimpleExample,0,Lazy_1,painting53,48486,-0.4426896551724138
ArtSimpleExample,0,Lazy_1,painting52,32109,0.035774193548387095
