ArtSimpleExample,0,Lazy_1,painting19,138775,0.8022727272727272
ArtSimpleExample,0,Lazy_1,painting18,29804,0.4902
ArtSimpleExample,0,Lazy_1,painting17,47859,0.06353333333333333
ArtSimpleExample,0,Lazy_1,painting16,82685,0.008353658536585366
ArtSimpleExample,0,Lazy_1,painting15,43910,0.5141379310344828
ArtSimpleExample,0,Lazy_1,painting14,72200,0.0463768115942029
ArtSimpleExample,0,Lazy_1,painting13,8463,0.209
ArtSimpleExample,0,Lazy_1,painting12,2352,-0.706
ArtSimpleExample,0,Lazy_1,painting11,60122,0.1788627450980392
ArtSimpleExample,0,Lazy_1,painting10,90808,0.418875
ArtSimpleExample,0,Lazy_1,painting9,28982,-0.3833617021276596
ArtSimpleExample,0,Lazy_1,painting8,-15887,-1.2176301369863014
ArtSimpleExample,0,Lazy_1,painting7,1218,-0.9188
ArtSimpleExample,0,Lazy_1,painting6,9862,-0.383625
ArtSimpleExample,0,Lazy_1,painting5,91927,0.3322753623188406
ArtSimpleExample,0,Lazy_1,painting4,54079,-0.2591917808219178
ArtSimpleExample,0,Lazy_1,painting3,67616,0.18624561403508771
ArtSimpleExample,0,Lazy_1,painting2,36610,0.3559259259259259
ArtSimpleExample,0,Lazy_1,painting1,46566,0.012304347826086956
ArtSimpleExample,0,Lazy_1,painting0,50778,-0.041924528301886796
ArtSimpleExample,0,Lazy_2,painting31,150691,1.6909107142857143
ArtSimpleExample,0,Lazy_2,painting30,108359,0.42577631578947367
ArtSimpleExample,0,Lazy_2,painting29,-23203,-1.4296851851851853
ArtSimpleExample,0,Lazy_2,painting28,40491,0.03823076923076923
ArtSimpleExample,0,Lazy_2,painting27,41562,-0.16876
ArtSimpleExample,0,Lazy_2,painting26,60117,0.2524375
ArtSimpleExample,0,Lazy_2,painting25,41403,-0.03713953488372093
ArtSimpleExample,0,Lazy_2,painting24,118336,0.6435555555555555
ArtSimpleExample,0,Lazy_2,painting23,3849,-0.3585
ArtSimpleExample,0,Lazy_2,painting22,2685,-0.8586842105263158
ArtSimpleExample,0,Lazy_2,painting21,4936,-0.7756363636363637
ArtSimpleExample,0,Lazy_2,painting20,17675,0.1046875
ArtSimpleExample,0,Lazy_2,painting39,17600,0.35384615384615387
ArtSimpleExample,0,Lazy_2,painting38,49505,0.8335185185185185
