ArtSimpleExample,0,Simple_5,painting19,81346,0.9840487804878049
ArtSimpleExample,0,Simple_5,painting18,133166,0.4166595744680851
ArtSimpleExample,0,Simple_5,painting17,88633,0.6413518518518518
ArtSimpleExample,0,Simple_5,painting16,34871,-0.5529358974358974
ArtSimpleExample,0,Simple_5,painting15,21149,-0.2707241379310345
ArtSimpleExample,0,Simple_5,painting14,99621,0.006272727272727273
ArtSimpleExample,0,Simple_5,painting13,44687,0.27677142857142856
ArtSimpleExample,0,Simple_5,painting12,64617,-0.21198780487804877
ArtSimpleExample,0,Simple_5,painting11,137768,1.152625
ArtSimpleExample,0,Simple_5,painting10,20979,0.74825
ArtSimpleExample,0,Simple_5,painting9,63591,-0.3306210526315789
ArtSimpleExample,0,Simple_5,painting8,1181,0.181
ArtSimpleExample,0,Simple_5,painting7,115991,0.24721505376344086
ArtSimpleExample,0,Simple_5,painting6,76271,0.07423943661971831
ArtSimpleExample,0,Simple_5,painting5,64130,-0.32494736842105265
ArtSimpleExample,0,Simple_5,painting4,134201,0.8639027777777778
ArtSimpleExample,0,Simple_5,painting3,9945,-0.28964285714285715
ArtSimpleExample,0,Simple_5,painting2,8265,0.18071428571428572
ArtSimpleExample,0,Simple_5,painting1,64165,0.05188524590163934
ArtSimpleExample,0,Simple_5,painting0,143856,0.43856
ArtSimpleExample,0,Simple_6,painting31,31018,5.806451612903225E-4
ArtSimpleExample,0,Simple_6,painting30,64911,0.9091470588235294
ArtSimpleExample,0,Simple_6,painting29,41350,-0.060227272727272727
ArtSimpleExample,0,Simple_6,painting28,39556,-0.101
ArtSimpleExample,0,Simple_6,painting27,2854,-0.4292
ArtSimpleExample,0,Simple_6,painting26,55057,-0.15296923076923077
ArtSimpleExample,0,Simple_6,painting25,58374,0.7168823529411765
ArtSimpleExample,0,Simple_6,painting24,94743,0.5038571428571429
ArtSimpleExample,0,Simple_6,painting23,79891,0.479462962962963
ArtSimpleExample,0,Simple_6,painting22,81561,0.006925925925925926
ArtSimpleExample,0,Simple_6,painting21,16254,0.6254
ArtSimpleExample,0,Simple_6,painting20,48581,0.03363829787234043
ArtSimpleExample,0,Simple_6,painting39,15120,-0.28
ArtSimpleExample,0,Simple_6,painting38,76177,-0.11422093023255814
ArtSimpleExample,0,Simple_6,painting37,25367,-0.44854347826086954
ArtSimpleExample,0,Simple_6,painting36,96353,0.2352948717948718
ArtSimpleExample,0,Simple_6,painting35,146992,1.1303188405797102
ArtSimpleExample,0,Simple_6,painting34,21840,-0.7336585365853658
ArtSimpleExample,0,Simple_6,painting33,85425,-0.09122340425531915
ArtSimpleExample,0,Simple_6,painting32,11592,-0.7304186046511628
ArtSimpleExample,0,Lazy_1,painting49,155184,0.7634545454545455
ArtSimpleExample,0,Lazy_1,painting48,85092,0.3724516129032258
ArtSimpleExample,0,Lazy_1,painting47,58345,-0.344438202247191
ArtSimpleExample,0,Lazy_1,painting46,127328,0.6536103896103896
ArtSimpleExample,0,Lazy_1,painting45,108174,0.833457627118644
ArtSimpleExample,0,Lazy_1,painting44,-16640,-2.1093333333333333
ArtSimpleExample,0,Lazy_1,painting43,72413,-0.059571428571428574
ArtSimpleExample,0,Lazy_1,painting42,39888,-0.027121951219512195
ArtSimpleExample,0,Lazy_1,painting41,15534,-0.32460869565217393
ArtSimpleExample,0,Lazy_1,painting40,3183,-0.7106363636363636
ArtSimpleExample,0,Lazy_1,painting59,485,-0.9595833333333333
ArtSimpleExample,0,Lazy_1,painting58,25340,-0.208125
ArtSimpleExample,0,Lazy_1,painting57,62920,0.5346341463414634
ArtSimpleExample,0,Lazy_1,painting56,105063,0.5681044776119403
ArtSimpleExample,0,Lazy_1,painting55,-18328,-1.290920634920635
ArtSimpleExample,0,Lazy_1,painting54,-12006,-1.6003
ArtSimpleExample,0,Lazy_1,painting53,25331,-0.12651724137931034
ArtSimpleExample,0,Lazy_1,painting52,210443,2.288171875
ArtSimpleExample,0,Lazy_1,painting51,44066,0.6948461538461539
ArtSimpleExample,0,Lazy_1,painting50,28756,0.06503703703703703
ArtSimpleExample,0,Lazy_2,painting62,0,-1.0
ArtSimpleExample,0,Lazy_2,painting61,0,-1.0
ArtSimpleExample,0,Lazy_2,painting60,0,-1.0
ArtSimpleExample,0,Lazy_2,painting79,0,-1.0
ArtSimpleExample,0,Lazy_2,painting78,0,-1.0
ArtSimpleExample,0,Lazy_2,painting77,0,-1.0
ArtSimpleExample,0,Lazy_2,painting76,0,-1.0
ArtSimpleExample,0,Lazy_2,painting75,0,-1.0
ArtSimpleExample,0,Lazy_2,painting74,0,-1.0
ArtSimpleExample,0,Lazy_2,painting73,0,-1.0
ArtSimpleExample,0,Lazy_2,painting72,0,-1.0
ArtSimpleExample,0,Lazy_2,painting71,0,-1.0
ArtSimpleExample,0,Lazy_2,painting70,0,-1.0
ArtSimpleExample,0,Lazy_2,painting69,0,-1.0
ArtSimpleExample,0,Lazy_2,painting68,0,-1.0
ArtSimpleExample,0,Lazy_2,painting67,0,-1.0
ArtSimpleExample,0,Lazy_2,painting66,0,-1.0
ArtSimpleExample,0,Lazy_2,painting65,0,-1.0
ArtSimpleExample,0,Lazy_2,painting64,0,-1.0
ArtSimpleExample,0,Lazy_2,painting63,0,-1.0
ArtSimpleExample,0,ForTrust,painting93,12519,-0.1654
ArtSimpleExample,0,ForTrust,painting92,29743,0.18972
ArtSimpleExample,0,ForTrust,painting91,28465685,363.9446794871795
ArtSimpleExample,0,ForTrust,painting90,0,-1.0
ArtSimpleExample,0,ForTrust,painting89,61749,-0.20834615384615385
ArtSimpleExample,0,ForTrust,painting88,0,-1.0
ArtSimpleExample,0,ForTrust,painting87,-841570,-47.75388888888889
ArtSimpleExample,0,ForTrust,painting86,43789,-0.0047954545454545455
ArtSimpleExample,0,ForTrust,painting85,0,-1.0
ArtSimpleExample,0,ForTrust,painting84,0,-1.0
ArtSimpleExample,0,ForTrust,painting83,-15261432,-611.45728
ArtSimpleExample,0,ForTrust,painting82,81064,0.17484057971014494
ArtSimpleExample,0,ForTrust,painting81,35972448,579.2007741935483
ArtSimpleExample,0,ForTrust,painting80,0,-1.0
ArtSimpleExample,0,ForTrust,painting99,0,-1.0
ArtSimpleExample,0,ForTrust,painting98,35561,0.18536666666666668
ArtSimpleExample,0,ForTrust,painting97,20245,-0.40455882352941175
ArtSimpleExample,0,ForTrust,painting96,0,-1.0
ArtSimpleExample,0,ForTrust,painting95,0,-1.0
ArtSimpleExample,0,ForTrust,painting94,0,-1.0
ArtSimpleExample,0,Simple_1,painting104,20041,0.3360666666666667
ArtSimpleExample,0,Simple_1,painting103,30930,-0.6744210526315789
ArtSimpleExample,0,Simple_1,painting102,118052,0.38884705882352943
ArtSimpleExample,0,Simple_1,painting101,49944,-0.29656338028169016
ArtSimpleExample,0,Simple_1,painting100,40405,-0.4949375
ArtSimpleExample,0,Simple_1,painting119,45772,-0.42060759493670885
ArtSimpleExample,0,Simple_1,painting118,43909,0.3305757575757576
ArtSimpleExample,0,Simple_1,painting117,54089,-0.30655128205128207
ArtSimpleExample,0,Simple_1,painting116,72503,0.050768115942028985
ArtSimpleExample,0,Simple_1,painting115,42909,0.1291842105263158
ArtSimpleExample,0,Simple_1,painting114,18654,-0.22275
ArtSimpleExample,0,Simple_1,painting113,20942,0.0471
ArtSimpleExample,0,Simple_1,painting112,22676,0.030727272727272728
ArtSimpleExample,0,Simple_1,painting111,1724,-0.138
ArtSimpleExample,0,Simple_1,painting110,15227,-0.8461919191919192
ArtSimpleExample,0,Simple_1,painting109,5471,-0.89058
ArtSimpleExample,0,Simple_1,painting108,21964,-0.18651851851851853
ArtSimpleExample,0,Simple_1,painting107,91849,0.09344047619047618
ArtSimpleExample,0,Simple_1,painting106,22549,-0.22244827586206897
ArtSimpleExample,0,Simple_1,painting105,50788,0.08059574468085107
ArtSimpleExample,0,Cheating_1,painting135,20039,-0.309
ArtSimpleExample,0,Cheating_1,painting134,173291,0.8435212765957447
ArtSimpleExample,0,Cheating_1,painting133,29506,0.017448275862068964
ArtSimpleExample,0,Cheating_1,painting132,107835,0.2686470588235294
ArtSimpleExample,0,Cheating_1,painting131,0,-1.0
ArtSimpleExample,0,Cheating_1,painting130,168198,0.8483296703296703
ArtSimpleExample,0,Cheating_1,painting129,155468,1.019064935064935
ArtSimpleExample,0,Cheating_1,painting128,0,-1.0
ArtSimpleExample,0,Cheating_1,painting127,0,-1.0
ArtSimpleExample,0,Cheating_1,painting126,100747,1.1435531914893617
ArtSimpleExample,0,Cheating_1,painting125,13122,-0.757
ArtSimpleExample,0,Cheating_1,painting124,3566,0.18866666666666668
ArtSimpleExample,0,Cheating_1,painting123,66339,-0.09124657534246575
ArtSimpleExample,0,Cheating_1,painting122,31282,0.4896190476190476
ArtSimpleExample,0,Cheating_1,painting121,93995,-0.020885416666666667
ArtSimpleExample,0,Cheating_1,painting120,95389,0.014776595744680852
ArtSimpleExample,0,Cheating_1,painting139,0,-1.0
ArtSimpleExample,0,Cheating_1,painting138,84793,0.5141607142857143
ArtSimpleExample,0,Cheating_1,painting137,0,-1.0
ArtSimpleExample,0,Cheating_1,painting136,81172,0.33068852459016396
ArtSimpleExample,0,Simple_2,painting149,0,-1.0
ArtSimpleExample,0,Simple_2,painting148,0,-1.0
ArtSimpleExample,0,Simple_2,painting147,0,-1.0
ArtSimpleExample,0,Simple_2,painting146,0,-1.0
ArtSimpleExample,0,Simple_2,painting145,0,-1.0
ArtSimpleExample,0,Simple_2,painting144,0,-1.0
ArtSimpleExample,0,Simple_2,painting143,0,-1.0
ArtSimpleExample,0,Simple_2,painting142,0,-1.0
ArtSimpleExample,0,Simple_2,painting141,0,-1.0
ArtSimpleExample,0,Simple_2,painting140,0,-1.0
ArtSimpleExample,0,Simple_2,painting159,0,-1.0
ArtSimpleExample,0,Simple_2,painting158,0,-1.0
ArtSimpleExample,0,Simple_2,painting157,0,-1.0
ArtSimpleExample,0,Simple_2,painting156,0,-1.0
ArtSimpleExample,0,Simple_2,painting155,0,-1.0
ArtSimpleExample,0,Simple_2,painting154,0,-1.0
ArtSimpleExample,0,Simple_2,painting153,0,-1.0
ArtSimpleExample,0,Simple_2,painting152,0,-1.0
ArtSimpleExample,0,Simple_2,painting151,0,-1.0
ArtSimpleExample,0,Simple_2,painting150,0,-1.0
ArtSimpleExample,0,Simple_3,painting166,16186,0.011625
ArtSimpleExample,0,Simple_3,painting165,40849,-0.1990392156862745
ArtSimpleExample,0,Simple_3,painting164,37545,-0.5781460674157304
ArtSimpleExample,0,Simple_3,painting163,67981,0.23601818181818182
ArtSimpleExample,0,Simple_3,painting162,25852,-0.2166060606060606
ArtSimpleExample,0,Simple_3,painting161,88252,0.0028636363636363638
ArtSimpleExample,0,Simple_3,painting160,9500,0.1875
ArtSimpleExample,0,Simple_3,painting179,11815,0.476875
ArtSimpleExample,0,Simple_3,painting178,58916,-0.12065671641791045
ArtSimpleExample,0,Simple_3,painting177,19891,-0.5675869565217392
ArtSimpleExample,0,Simple_3,painting176,63623,-0.06436764705882353
ArtSimpleExample,0,Simple_3,painting175,88091,0.2067260273972603
ArtSimpleExample,0,Simple_3,painting174,4348,-0.6376666666666667
ArtSimpleExample,0,Simple_3,painting173,51,-0.9988409090909091
ArtSimpleExample,0,Simple_3,painting172,-80650,-1.8672043010752688
ArtSimpleExample,0,Simple_3,painting171,5043,0.0086
ArtSimpleExample,0,Simple_3,painting170,45320,1.266
ArtSimpleExample,0,Simple_3,painting169,37751,-0.48286301369863016
ArtSimpleExample,0,Simple_3,painting168,20030,-0.2296153846153846
ArtSimpleExample,0,Simple_3,painting167,6671,-0.5830625
ArtSimpleExample,0,Simple_4,painting197,0,-1.0
ArtSimpleExample,0,Simple_4,painting196,0,-1.0
ArtSimpleExample,0,Simple_4,painting195,0,-1.0
ArtSimpleExample,0,Simple_4,painting194,0,-1.0
ArtSimpleExample,0,Simple_4,painting193,0,-1.0
ArtSimpleExample,0,Simple_4,painting192,0,-1.0
ArtSimpleExample,0,Simple_4,painting191,0,-1.0
ArtSimpleExample,0,Simple_4,painting190,0,-1.0
ArtSimpleExample,0,Simple_4,painting189,0,-1.0
ArtSimpleExample,0,Simple_4,painting188,0,-1.0
ArtSimpleExample,0,Simple_4,painting187,0,-1.0
ArtSimpleExample,0,Simple_4,painting186,0,-1.0
ArtSimpleExample,0,Simple_4,painting185,0,-1.0
ArtSimpleExample,0,Simple_4,painting184,0,-1.0
ArtSimpleExample,0,Simple_4,painting183,0,-1.0
ArtSimpleExample,0,Simple_4,painting182,0,-1.0
ArtSimpleExample,0,Simple_4,painting181,0,-1.0
ArtSimpleExample,0,Simple_4,painting180,0,-1.0
ArtSimpleExample,0,Simple_4,painting199,0,-1.0
ArtSimpleExample,0,Simple_4,painting198,0,-1.0
ArtSimpleExample,1,Simple_5,painting227,36017,0.33396296296296296
ArtSimpleExample,1,Simple_5,painting226,14485,-0.39645833333333336
ArtSimpleExample,1,Simple_5,painting225,31958,0.22915384615384615
ArtSimpleExample,1,Simple_5,painting224,8339,-0.8736515151515152
ArtSimpleExample,1,Simple_5,painting223,351950,3.399375
ArtSimpleExample,1,Simple_5,painting222,90360,0.8440816326530612
ArtSimpleExample,1,Simple_5,painting221,18694,-0.15027272727272728
ArtSimpleExample,1,Simple_5,painting220,29674,-0.10078787878787879
ArtSimpleExample,1,Simple_5,painting209,132418,0.4713111111111111
ArtSimpleExample,1,Simple_5,painting208,684,-0.829
ArtSimpleExample,1,Simple_5,painting207,49475,0.30197368421052634
ArtSimpleExample,1,Simple_5,painting206,224962,1.4189462365591399
ArtSimpleExample,1,Simple_5,painting205,43641,-0.00815909090909091
ArtSimpleExample,1,Simple_5,painting204,11242,-0.854
ArtSimpleExample,1,Simple_5,painting203,6371,-0.4208181818181818
ArtSimpleExample,1,Simple_5,painting202,13305,0.02346153846153846
ArtSimpleExample,1,Simple_5,painting201,26461,-0.6607564102564103
ArtSimpleExample,1,Simple_5,painting200,36291,-0.3633157894736842
ArtSimpleExample,1,Simple_5,painting219,5153,1.5765
ArtSimpleExample,1,Simple_5,painting218,20590,-0.06409090909090909
ArtSimpleExample,1,Simple_5,painting217,33912,0.027636363636363636
ArtSimpleExample,1,Simple_5,painting216,36390,-0.13357142857142856
ArtSimpleExample,1,Simple_5,painting215,-1594,-1.2277142857142858
ArtSimpleExample,1,Simple_5,painting214,38295,-0.2021875
ArtSimpleExample,1,Simple_5,painting213,46316,-0.24072131147540984
ArtSimpleExample,1,Simple_5,painting212,47221,0.004702127659574468
ArtSimpleExample,1,Simple_5,painting211,1495,0.495
ArtSimpleExample,1,Simple_5,painting210,42315,-0.30631147540983605
ArtSimpleExample,1,Simple_6,painting240,99908,0.01946938775510204
ArtSimpleExample,1,Simple_6,painting229,33326,0.14917241379310345
ArtSimpleExample,1,Simple_6,painting228,52413,0.21890697674418605
ArtSimpleExample,1,Simple_6,painting257,88519,0.40506349206349207
ArtSimpleExample,1,Simple_6,painting256,81893,0.5451509433962264
ArtSimpleExample,1,Simple_6,painting255,1451,-0.2745
ArtSimpleExample,1,Simple_6,painting254,99947,0.3326266666666667
ArtSimpleExample,1,Simple_6,painting253,60255,-0.3305
ArtSimpleExample,1,Simple_6,painting252,49675,0.27371794871794874
ArtSimpleExample,1,Simple_6,painting251,101692,0.1426067415730337
ArtSimpleExample,1,Simple_6,painting250,164545,0.7504787234042554
ArtSimpleExample,1,Simple_6,painting239,888,-0.778
ArtSimpleExample,1,Simple_6,painting238,243284,1.6159569892473118
ArtSimpleExample,1,Simple_6,painting237,9958,0.10644444444444444
ArtSimpleExample,1,Simple_6,painting236,27432,-0.5012363636363636
ArtSimpleExample,1,Simple_6,painting235,2418,-0.814
ArtSimpleExample,1,Simple_6,painting234,34658,0.333
ArtSimpleExample,1,Simple_6,painting233,69124,-0.22332584269662922
ArtSimpleExample,1,Simple_6,painting232,25522,-0.680975
ArtSimpleExample,1,Simple_6,painting231,46075,-0.14675925925925926
ArtSimpleExample,1,Simple_6,painting230,58755,0.30566666666666664
ArtSimpleExample,1,Simple_6,painting249,74156,0.215672131147541
ArtSimpleExample,1,Simple_6,painting248,65283,-0.21345783132530122
ArtSimpleExample,1,Simple_6,painting247,11599,-0.2750625
ArtSimpleExample,1,Simple_6,painting246,137798,0.37798
ArtSimpleExample,1,Simple_6,painting245,41466,0.4809285714285714
ArtSimpleExample,1,Simple_6,painting244,113680,0.2918181818181818
ArtSimpleExample,1,Simple_6,painting243,23008,-0.1782857142857143
ArtSimpleExample,1,Simple_6,painting242,57374,-0.21405479452054796
ArtSimpleExample,1,Simple_6,painting241,32413,-0.04667647058823529
ArtSimpleExample,1,Lazy_1,painting274,313,-0.9791333333333333
ArtSimpleExample,1,Lazy_1,painting273,17511,-0.7386417910447761
ArtSimpleExample,1,Lazy_1,painting272,-26998,-1.4908727272727273
ArtSimpleExample,1,Lazy_1,painting271,43241,1.4022777777777777
ArtSimpleExample,1,Lazy_1,painting269,21919,0.15363157894736842
ArtSimpleExample,1,Lazy_1,painting270,35600,-0.49859154929577465
ArtSimpleExample,1,Lazy_1,painting268,64475,0.31581632653061226
ArtSimpleExample,1,Lazy_1,painting267,78355,-0.0888953488372093
ArtSimpleExample,1,Lazy_1,painting266,249622,2.4194794520547944
ArtSimpleExample,1,Lazy_1,painting265,66144,-0.140987012987013
ArtSimpleExample,1,Lazy_1,painting264,85888,0.3633015873015873
ArtSimpleExample,1,Lazy_1,painting263,10524,-0.4461052631578947
ArtSimpleExample,1,Lazy_1,painting262,49500,-0.3310810810810811
ArtSimpleExample,1,Lazy_1,painting259,49094,-0.3181388888888889
ArtSimpleExample,1,Lazy_1,painting261,73284,0.5592340425531915
ArtSimpleExample,1,Lazy_1,painting258,104107,0.794948275862069
ArtSimpleExample,1,Lazy_1,painting260,41309,-0.1569591836734694
