ArtSimpleExample,0,Simple_2,1948.0,20.0,101.44714238452704,408.93370300485225
ArtSimpleExample,0,Cheating_1,2263.969999999994,20.0,-0.5774789283635139,0.5813067238050647
ArtSimpleExample,0,Simple_1,1868.0,20.0,-0.42372630488961455,0.7675953112967895
ArtSimpleExample,0,ForTrust,1708.0,20.0,20.765148183927426,295.04800741684875
ArtSimpleExample,0,Lazy_2,1804.0,20.0,-0.013545495790872298,0.842545898543633
ArtSimpleExample,0,Lazy_1,1734.0,20.0,-0.031948321882696494,0.9339431404140004
ArtSimpleExample,0,Simple_4,1856.0,20.0,0.16789853039579603,0.7172112303993612
ArtSimpleExample,0,Simple_3,1778.0,20.0,-0.024056364237613294,0.9876507374647554
ArtSimpleExample,1,Simple_2,2225.9799999999996,2.0,-1.0456526004728133,0.3128670013309156
ArtSimpleExample,1,Cheating_1,4813.944999999989,25.0,-2.4020518309797594,23.612944490571287
ArtSimpleExample,1,Simple_1,4392.0,25.0,-1.0,0.0
ArtSimpleExample,1,ForTrust,2375.0,2.0,-0.1955330261136713,0.37329807118990826
ArtSimpleExample,1,Lazy_2,4012.0,25.0,0.030475346542097288,0.8539180234275321
ArtSimpleExample,1,Lazy_1,3728.0,23.0,0.2747104509460863,0.9785507224225636
ArtSimpleExample,1,Simple_4,4844.0,33.0,-0.1074333382308584,0.6610013502157451
ArtSimpleExample,1,Simple_3,4062.0,25.0,1.558524286020845,535.8549113966563
ArtSimpleExample,2,Simple_2,3427.9799999999996,13.0,-0.20626384535985384,0.8725229990884649
ArtSimpleExample,2,Cheating_1,5321.944999999989,5.0,-0.08039431463953203,0.9371467722162652
ArtSimpleExample,2,Simple_1,6032.0,16.0,-1.0,0.0
ArtSimpleExample,2,ForTrust,7009.0,50.0,-0.21231423030832727,0.6930851750270993
ArtSimpleExample,2,Lazy_2,6140.0,24.0,-0.2459399417362654,0.7502110786901889
ArtSimpleExample,2,Lazy_1,5474.0,19.0,-0.11853544958837309,0.8969049637604354
ArtSimpleExample,2,Simple_4,7512.0,30.0,0.0016440498872170527,0.7104159209003087
ArtSimpleExample,2,Simple_3,4446.0,3.0,-1.0,0.0
ArtSimpleExample,3,Simple_2,5133.98,18.0,0.1393664352216886,0.7094441852699603
ArtSimpleExample,3,Cheating_1,6921.944999999989,16.0,-0.34800371269523606,0.9507552301448214
ArtSimpleExample,3,Simple_1,7344.0,13.0,0.5436887843344158,0.8269259384153517
ArtSimpleExample,3,ForTrust,9140.0,24.0,-0.059785736858366335,0.592928017048215
ArtSimpleExample,3,Lazy_2,8528.0,27.0,0.08960728230592674,0.6115698385473948
ArtSimpleExample,3,Lazy_1,7532.0,23.0,-0.390049662005563,0.6431796462013093
ArtSimpleExample,3,Simple_4,9928.0,27.0,-0.0545200387254587,0.7498308936702609
ArtSimpleExample,3,Simple_3,5642.0,12.0,-1.0,0.0
ArtSimpleExample,4,Simple_2,6999.949999999999,20.0,0.15216341425280716,0.6324621480367199
ArtSimpleExample,4,Cheating_1,8285.944999999989,14.0,2.0633037965365433,27.873479741602452
ArtSimpleExample,4,Simple_1,8838.0,16.0,-0.061513213567154335,1.0223824747239818
ArtSimpleExample,4,ForTrust,11480.5,25.0,-0.06429449499145744,0.5379093343084913
ArtSimpleExample,4,Lazy_2,10884.0,26.0,0.19511668474552707,0.8025053645270934
ArtSimpleExample,4,Lazy_1,9528.0,22.0,-0.07874599145734473,0.6537284041400857
ArtSimpleExample,4,Simple_4,12166.0,25.0,0.003949014558739199,0.5574954834040398
ArtSimpleExample,4,Simple_3,6839.98,12.0,-0.008088771452697837,0.5295697937499202
ArtSimpleExample,5,Simple_2,9329.939999999999,25.0,-0.12928356329727614,0.7224473754489454
ArtSimpleExample,5,Cheating_1,8479.944999999989,2.0,19.792625,29.405212272337877
ArtSimpleExample,5,Simple_1,10238.0,15.0,-0.22203924842328496,0.8173016936288365
ArtSimpleExample,5,ForTrust,13897.5,26.0,-0.04152144488805776,0.45575308899548844
ArtSimpleExample,5,Lazy_2,12594.0,19.0,0.3207798731670536,1.0097836440578485
ArtSimpleExample,5,Lazy_1,11514.0,22.0,-1.0,0.0
ArtSimpleExample,5,Simple_4,14732.0,25.0,-1.0,0.0
ArtSimpleExample,5,Simple_3,9213.98,26.0,0.061032345940530315,1.0115475326612384
ArtSimpleExample,6,Simple_2,11607.939999999999,24.0,-0.13397970607377366,0.6641595641725615
ArtSimpleExample,6,Cheating_1,8569.944999999989,1.0,-0.4793392857142857,0.0
ArtSimpleExample,6,Simple_1,12682.0,24.0,-1.0,0.0
ArtSimpleExample,6,ForTrust,17200.5,37.0,-0.10059011255562673,0.4538440091825208
ArtSimpleExample,6,Lazy_2,14666.0,23.0,0.04535604531839249,0.8167060008059696
