ArtSimpleExample,5,Next,Opinion-Sensing Costs,-93.33333333333331
ArtSimpleExample,5,Next,Opinion Costs,-420.0
ArtSimpleExample,5,Next,Client Earnings,3000.0
ArtSimpleExample,5,Next,Certainty Earnings,28.0
ArtSimpleExample,5,Next,Opinion Earnings,280.0
ArtSimpleExample,5,FordPrefect,Opinion-Sensing Costs,-144.0
ArtSimpleExample,5,FordPrefect,Opinion Costs,-190.0
ArtSimpleExample,5,FordPrefect,Certainty Costs,-30.0
ArtSimpleExample,5,FordPrefect,Client Earnings,1500.0
ArtSimpleExample,5,FordPrefect,Opinion Earnings,380.0
ArtSimpleExample,5,ForTrust,Opinion-Sensing Costs,-108.0
ArtSimpleExample,5,ForTrust,Opinion Costs,-300.0
ArtSimpleExample,5,ForTrust,Certainty Costs,-2.0
ArtSimpleExample,5,ForTrust,Client Earnings,1700.0
ArtSimpleExample,5,ForTrust,Opinion Earnings,360.0
ArtSimpleExample,5,Connected,Opinion-Sensing Costs,-180.8440089322442
ArtSimpleExample,5,Connected,Opinion Costs,-480.0
ArtSimpleExample,5,Connected,Certainty Costs,-20.0
ArtSimpleExample,5,Connected,Client Earnings,2400.0
ArtSimpleExample,5,Connected,Opinion Earnings,560.0
ArtSimpleExample,5,Honest,Opinion-Sensing Costs,-176.0
ArtSimpleExample,5,Honest,Opinion Costs,-290.0
ArtSimpleExample,5,Honest,Client Earnings,2900.0
ArtSimpleExample,5,Honest,Certainty Earnings,24.0
ArtSimpleExample,5,Honest,Opinion Earnings,220.0
ArtSimpleExample,5,Uno,Opinion-Sensing Costs,-124.0
ArtSimpleExample,5,Uno,Opinion Costs,-430.0
ArtSimpleExample,5,Uno,Client Earnings,2400.0
ArtSimpleExample,5,Uno,Opinion Earnings,310.0
ArtSimpleExample,6,Cheating,Opinion Costs,-100.0
ArtSimpleExample,6,Cheating,Client Earnings,1000.0
ArtSimpleExample,6,Next,Opinion-Sensing Costs,-103.3333333333333
ArtSimpleExample,6,Next,Opinion Costs,-410.0
ArtSimpleExample,6,Next,Client Earnings,3200.0
ArtSimpleExample,6,Next,Certainty Earnings,26.0
ArtSimpleExample,6,Next,Opinion Earnings,310.0
ArtSimpleExample,6,FordPrefect,Opinion-Sensing Costs,-117.0
ArtSimpleExample,6,FordPrefect,Opinion Costs,-190.0
ArtSimpleExample,6,FordPrefect,Certainty Costs,-32.0
ArtSimpleExample,6,FordPrefect,Client Earnings,1600.0
ArtSimpleExample,6,FordPrefect,Certainty Earnings,20.0
ArtSimpleExample,6,FordPrefect,Opinion Earnings,300.0
ArtSimpleExample,6,ForTrust,Opinion-Sensing Costs,-102.5
ArtSimpleExample,6,ForTrust,Opinion Costs,-240.0
ArtSimpleExample,6,ForTrust,Client Earnings,1500.0
ArtSimpleExample,6,ForTrust,Certainty Earnings,6.0
ArtSimpleExample,6,ForTrust,Opinion Earnings,350.0
ArtSimpleExample,6,Connected,Opinion-Sensing Costs,-105.39032736091357
ArtSimpleExample,6,Connected,Opinion Costs,-520.0
ArtSimpleExample,6,Connected,Certainty Costs,-80.0
ArtSimpleExample,6,Connected,Client Earnings,2600.0
ArtSimpleExample,6,Connected,Opinion Earnings,310.0
ArtSimpleExample,6,Honest,Opinion-Sensing Costs,-328.01
ArtSimpleExample,6,Honest,Opinion Costs,-140.0
ArtSimpleExample,6,Honest,Client Earnings,1400.0
ArtSimpleExample,6,Honest,Certainty Earnings,36.0
ArtSimpleExample,6,Honest,Opinion Earnings,420.0
ArtSimpleExample,6,Uno,Opinion-Sensing Costs,-156.0
ArtSimpleExample,6,Uno,Opinion Costs,-480.0
ArtSimpleExample,6,Uno,Client Earnings,2700.0
ArtSimpleExample,6,Uno,Certainty Earnings,24.0
ArtSimpleExample,6,Uno,Opinion Earnings,390.0
ArtSimpleExample,7,Cheating,Opinion Costs,-10.0
ArtSimpleExample,7,Cheating,Client Earnings,100.0
ArtSimpleExample,7,Next,Opinion-Sensing Costs,-109.99999999999996
ArtSimpleExample,7,Next,Opinion Costs,-400.0
ArtSimpleExample,7,Next,Client Earnings,3100.0
ArtSimpleExample,7,Next,Opinion Earnings,330.0
ArtSimpleExample,7,FordPrefect,Opinion-Sensing Costs,-128.0
ArtSimpleExample,7,FordPrefect,Opinion Costs,-210.0
ArtSimpleExample,7,FordPrefect,Certainty Costs,-22.0
ArtSimpleExample,7,FordPrefect,Client Earnings,1400.0
ArtSimpleExample,7,FordPrefect,Opinion Earnings,320.0
ArtSimpleExample,7,ForTrust,Opinion-Sensing Costs,-141.0
ArtSimpleExample,7,ForTrust,Opinion Costs,-270.0
ArtSimpleExample,7,ForTrust,Client Earnings,1600.0
ArtSimpleExample,7,ForTrust,Certainty Earnings,20.0
ArtSimpleExample,7,ForTrust,Opinion Earnings,470.0
ArtSimpleExample,7,Connected,Opinion-Sensing Costs,-88.88655462184875
ArtSimpleExample,7,Connected,Opinion Costs,-540.0
ArtSimpleExample,7,Connected,Certainty Costs,-20.0
ArtSimpleExample,7,Connected,Client Earnings,2700.0
ArtSimpleExample,7,Connected,Opinion Earnings,230.0
ArtSimpleExample,7,Honest,Opinion-Sensing Costs,-288.01
ArtSimpleExample,7,Honest,Opinion Costs,-210.0
ArtSimpleExample,7,Honest,Client Earnings,2100.0
ArtSimpleExample,7,Honest,Certainty Earnings,22.0
ArtSimpleExample,7,Honest,Opinion Earnings,370.0
ArtSimpleExample,7,Uno,Opinion-Sensing Costs,-124.0
ArtSimpleExample,7,Uno,Opinion Costs,-390.0
ArtSimpleExample,7,Uno,Client Earnings,3000.0
ArtSimpleExample,7,Uno,Opinion Earnings,310.0
ArtSimpleExample,8,Cheating,Client Earnings,100.0
ArtSimpleExample,8,Next,Opinion-Sensing Costs,-156.66666666666669
ArtSimpleExample,8,Next,Opinion Costs,-370.0
ArtSimpleExample,8,Next,Client Earnings,2700.0
ArtSimpleExample,8,Next,Certainty Earnings,26.0
ArtSimpleExample,8,Next,Opinion Earnings,470.0
ArtSimpleExample,8,FordPrefect,Opinion-Sensing Costs,-92.0
ArtSimpleExample,8,FordPrefect,Opinion Costs,-240.0
ArtSimpleExample,8,FordPrefect,Certainty Costs,-6.0
ArtSimpleExample,8,FordPrefect,Client Earnings,2300.0
ArtSimpleExample,8,FordPrefect,Certainty Earnings,6.0
ArtSimpleExample,8,FordPrefect,Opinion Earnings,230.0
ArtSimpleExample,8,ForTrust,Opinion-Sensing Costs,-99.0
ArtSimpleExample,8,ForTrust,Opinion Costs,-300.0
ArtSimpleExample,8,ForTrust,Certainty Costs,-28.0
ArtSimpleExample,8,ForTrust,Client Earnings,1800.0
ArtSimpleExample,8,ForTrust,Certainty Earnings,20.0
ArtSimpleExample,8,ForTrust,Opinion Earnings,330.0
ArtSimpleExample,8,Connected,Opinion-Sensing Costs,-120.53921568627453
