ArtSimpleExample,0,Cheating_2,1959.9950000000001,20.0,53.569076611915136,169.69955642358548
ArtSimpleExample,0,Simple_2,1792.0,20.0,228.5631493967947,564.9717428726059
ArtSimpleExample,0,Cheating_1,2321.9689999999937,20.0,-0.20367401152244233,0.8892615639731022
ArtSimpleExample,0,Simple_1,1790.0,20.0,-0.029789628243563914,0.9070460205731956
ArtSimpleExample,0,ForTrust,1843.0,20.0,-111.09174564081059,283.16157266104966
ArtSimpleExample,0,Lazy_2,2008.0,20.0,-1.0,0.0
ArtSimpleExample,0,Lazy_1,1930.0,20.0,-1.0,0.0
ArtSimpleExample,1,Cheating_2,2463.9629999999934,2.0,420.5231892655367,597.3347854087382
ArtSimpleExample,1,Simple_2,2014.0,2.0,0.2040979347101932,0.16254976339001878
ArtSimpleExample,1,Cheating_1,5697.9679999999935,35.0,-47.85898244632227,190.44842303433438
ArtSimpleExample,1,Simple_1,5544.0,42.0,0.17333707059412146,0.9016257332016375
ArtSimpleExample,1,ForTrust,2581.0,2.0,-0.6543059701492537,0.4888851854463349
ArtSimpleExample,1,Lazy_2,4452.0,28.0,-57.14390994115721,460.2621839182189
ArtSimpleExample,1,Lazy_1,4494.0,28.0,0.12267130421066429,0.849722345376259
ArtSimpleExample,2,Cheating_2,2833.9389999999885,1.0,-0.07,0.0
ArtSimpleExample,2,Simple_2,8381.99,64.0,-1.0,0.0
ArtSimpleExample,2,Cheating_1,6401.941999999988,4.0,1.1860625,4.372125
ArtSimpleExample,2,Simple_1,7638.0,23.0,-71.66856520253634,485.2509027906857
ArtSimpleExample,2,ForTrust,4487.0,21.0,-0.19825539356284552,0.605782605388984
ArtSimpleExample,2,Lazy_2,4720.0,3.0,-5.887262068035322,441.20263363382344
ArtSimpleExample,2,Lazy_1,6576.0,24.0,-65.13078155949445,490.99044506008016
ArtSimpleExample,3,Cheating_2,12435.938999999988,101.0,8.204161888961016,226.26353237341024
ArtSimpleExample,3,Simple_2,9759.99,14.0,-1.0,0.0
ArtSimpleExample,3,Cheating_1,6941.917999999983,3.0,-1.0,0.0
ArtSimpleExample,3,Simple_1,7874.0,2.0,-1.0,0.0
ArtSimpleExample,3,ForTrust,6039.0,17.0,-0.6929811616120283,0.4074536164744545
ArtSimpleExample,3,Lazy_2,4836.0,1.0,-494.63085714285717,0.0
ArtSimpleExample,3,Lazy_1,6800.0,2.0,-1.0,0.0
ArtSimpleExample,4,Cheating_2,13505.931999999986,10.0,-0.16425539969834085,0.7414687488014934
ArtSimpleExample,4,Simple_2,12313.949999999999,25.0,-1.0,0.0
ArtSimpleExample,4,Cheating_1,9075.916999999983,23.0,-7.308524538561882,100.25162104198488
ArtSimpleExample,4,Simple_1,9932.0,23.0,-0.06038501511431648,0.8309169479008154
ArtSimpleExample,4,ForTrust,9619.0,35.0,-0.5760674738387547,0.5292250837627605
ArtSimpleExample,4,Lazy_2,4954.0,1.0,73.65430555555555,0.0
ArtSimpleExample,4,Lazy_1,8848.0,23.0,-0.1811728841004079,0.8043419639301922
ArtSimpleExample,5,Cheating_2,16211.930999999986,28.0,-3.552537879345267,175.51825702117418
ArtSimpleExample,5,Simple_2,14359.949999999999,20.0,-1.0,0.0
ArtSimpleExample,5,Cheating_1,9695.883999999976,3.0,-33.398315789473685,56.115529027029396
ArtSimpleExample,5,Simple_1,12922.0,30.0,-1.0,0.0
ArtSimpleExample,5,ForTrust,12342.0,29.0,-0.5705670042930597,0.4247050829522545
ArtSimpleExample,5,Lazy_2,5044.0,1.0,0.22893023255813955,0.0
