ArtSimpleExample,0,ForTrust,1773.0,20.0,-1.0,0.0
ArtSimpleExample,0,Honest_4,1912.0,20.0,0.023737818534667433,0.6275874014108654
ArtSimpleExample,0,Honest_3,1782.0,20.0,0.17756606472970626,0.40351988016990753
ArtSimpleExample,0,Honest_2,1778.0,20.0,0.05608211824514555,0.4657414070006208
ArtSimpleExample,0,Honest_1,1914.0,20.0,0.13343324142319626,0.698601733409378
ArtSimpleExample,0,FordPrefect,2184.0,20.0,-57.28907183982396,511.45657998205036
ArtSimpleExample,0,Uno,1714.0,20.0,-0.09043398312321713,0.35172515413746885
ArtSimpleExample,0,Connected,1657.7752072488918,20.0,89.56111235471155,285.6520449127572
ArtSimpleExample,0,Next,1743.3333333333346,20.0,-28.686398919800023,105.32217610176966
ArtSimpleExample,0,Cheating_1,2361.95199999999,20.0,-0.05148887291849045,0.8503629318362609
ArtSimpleExample,1,ForTrust,2986.0,13.0,-0.09964407446866724,0.57060166865123
ArtSimpleExample,1,Honest_4,4344.0,27.0,-38.538621438802814,659.4587158415845
ArtSimpleExample,1,Honest_3,4888.0,34.0,0.03047853243742789,0.5549030413455357
ArtSimpleExample,1,Honest_2,4782.0,34.0,-0.19722714015468204,0.5724177231089805
ArtSimpleExample,1,Honest_1,4022.0,24.0,-0.015017714387762499,0.6087714902132593
ArtSimpleExample,1,FordPrefect,2690.0,2.0,0.033126666666666665,0.1157863783966932
ArtSimpleExample,1,Uno,5064.0,41.0,0.0346311350398922,0.3704664482613147
ArtSimpleExample,1,Connected,2037.7786262654708,2.0,-0.012719101123595505,0.2697175394125945
ArtSimpleExample,1,Next,2142.0000000000027,2.0,0.3366647615293654,0.025173503102084303
ArtSimpleExample,1,Cheating_1,4653.922999999984,21.0,2280.7754790505182,24556.383752261456
ArtSimpleExample,2,ForTrust,4208.0,13.0,-0.056248646894531934,0.5653907830830235
ArtSimpleExample,2,Honest_4,4680.0,3.0,-0.13841509094992138,0.551878943910453
ArtSimpleExample,2,Honest_3,6298.0,16.0,-0.02620115758972457,0.5621376179385957
ArtSimpleExample,2,Honest_2,6326.0,17.0,0.16238619541883317,0.45726421817003393
ArtSimpleExample,2,Honest_1,5540.0,17.0,-41.31800349410771,311.20771635323297
ArtSimpleExample,2,FordPrefect,8641.0,64.0,-0.03912045650492011,0.7424380173789966
ArtSimpleExample,2,Uno,7154.0,24.0,-0.017677285089393254,0.3876092276259849
ArtSimpleExample,2,Connected,4657.25939549624,28.0,-0.09014429182507813,0.4280326396308622
ArtSimpleExample,2,Next,3658.6666666666665,16.0,-18.292022667477692,72.3504890320953
ArtSimpleExample,2,Cheating_1,5025.904999999981,2.0,-0.40305142857142856,1.2203370048022784
ArtSimpleExample,3,ForTrust,6469.0,26.0,0.08242066993166895,0.3439766867591904
ArtSimpleExample,3,Honest_4,6887.98,24.0,-0.11159203925063792,0.4849252547186629
ArtSimpleExample,3,Honest_3,8198.0,20.0,0.13033752462694498,0.48694483414465145
ArtSimpleExample,3,Honest_2,8650.0,26.0,-0.0365693020727266,0.5304109771129332
ArtSimpleExample,3,Honest_1,5774.0,2.0,0.29834464285714285,0.23853994725192043
ArtSimpleExample,3,FordPrefect,10978.0,25.0,-0.10994038522179761,0.6185303434847788
ArtSimpleExample,3,Uno,10182.0,36.0,0.010065287578673766,0.1961734125386287
ArtSimpleExample,3,Connected,7016.998743867169,28.0,0.03273018408260591,0.4916163725726223
ArtSimpleExample,3,Next,4151.9999999999945,2.0,0.006575581395348848,0.3541371647963464
ArtSimpleExample,3,Cheating_1,6005.904999999981,10.0,-3.5032808059790446,10.100797824268192
ArtSimpleExample,4,ForTrust,8836.0,28.0,-0.08086433398484004,0.3272721954398223
ArtSimpleExample,4,Honest_4,8551.98,18.0,0.11908978427962305,0.7462302556490589
ArtSimpleExample,4,Honest_3,9770.0,17.0,0.20572869813665812,0.5030674367084746
ArtSimpleExample,4,Honest_2,10418.0,19.0,-0.1360864636908608,0.7295320029878938
ArtSimpleExample,4,Honest_1,7542.0,19.0,0.18938976207366184,0.7270007829537427
ArtSimpleExample,4,FordPrefect,12457.0,14.0,-0.04913509726532838,0.39735138129087044
ArtSimpleExample,4,Uno,13716.0,42.0,-0.05891441197404035,0.28430672499242965
ArtSimpleExample,4,Connected,8556.75312983208,18.0,-0.07316684796088767,0.43898225660672224
ArtSimpleExample,4,Next,6284.000000000002,23.0,0.10424164128801196,0.2528029349925997
ArtSimpleExample,4,Cheating_1,6249.90299999998,2.0,-0.13287187088274044,0.21062232877109888
ArtSimpleExample,5,ForTrust,11183.0,28.0,0.05541437145118734,0.1787241470093222
ArtSimpleExample,5,Honest_4,9733.96,12.0,0.28024915247957877,0.3146561403305844
ArtSimpleExample,5,Honest_3,10994.0,13.0,-0.19665487673746787,0.5900911061001021
ArtSimpleExample,5,Honest_2,11536.0,12.0,-0.07978066492057118,1.192796328901237
ArtSimpleExample,5,Honest_1,8879.97,14.0,0.04084706098736181,0.5173356142865777
ArtSimpleExample,5,FordPrefect,14035.0,18.0,0.014158048760677562,0.5686882635004166
ArtSimpleExample,5,Uno,16084.0,27.0,0.020470129763595753,0.282338052285476
ArtSimpleExample,5,Connected,10081.205506784469,16.0,-0.029778991273638224,0.27408761925937397
ArtSimpleExample,5,Next,8919.999999999969,26.0,-0.07012019096653496,0.3663116277015181
ArtSimpleExample,5,Cheating_1,9281.90099999998,33.0,1950.0809761350938,18934.386668042385
ArtSimpleExample,6,ForTrust,14732.0,43.0,0.0062164896717212155,0.21807932950227804
ArtSimpleExample,6,Honest_4,11465.949999999999,18.0,0.0017330991091697137,0.4450335096727931
ArtSimpleExample,6,Honest_3,12238.0,13.0,0.24289278824286406,0.5715616944283874
ArtSimpleExample,6,Honest_2,12428.0,9.0,0.007108005022079908,0.2279031588674388
ArtSimpleExample,6,Honest_1,10533.97,17.0,0.011548267391097655,0.7829124509707267
ArtSimpleExample,6,FordPrefect,15524.0,15.0,0.021946058460980532,0.4520935550108055
ArtSimpleExample,6,Uno,18832.0,32.0,-0.0053237901069007965,0.16503833757124056
ArtSimpleExample,6,Connected,12401.776935355896,28.0,0.05379992232503296,0.6185963655189429
ArtSimpleExample,6,Next,11165.333333333272,22.0,-0.15731749823240437,0.5967679509504226
ArtSimpleExample,6,Cheating_1,9551.90099999998,3.0,32.81615445665445,55.7838455075156
ArtSimpleExample,7,ForTrust,17645.0,34.0,-0.05757638017827482,0.1553787804583936
ArtSimpleExample,7,Honest_4,13163.949999999999,18.0,-0.10398180445047611,0.6010361493921257
ArtSimpleExample,7,Honest_3,13370.0,12.0,-0.17092010980787906,0.5701240335079968
ArtSimpleExample,7,Honest_2,15680.0,35.0,-0.061913463798885814,0.6540107886708321
ArtSimpleExample,7,Honest_1,11445.96,9.0,-0.06856994148857296,0.771252162627011
ArtSimpleExample,7,FordPrefect,17139.0,18.0,-0.04644420918747217,0.33991525056215816
ArtSimpleExample,7,Uno,22252.0,41.0,-0.03432955056974832,0.23026644041630784
ArtSimpleExample,7,Connected,13795.639850218799,14.0,-0.06916726970822684,0.403188630033369
ArtSimpleExample,7,Next,12968.66666666658,18.0,0.023840034752163557,0.2872731782726857
ArtSimpleExample,7,Cheating_1,9641.90099999998,1.0,-51.62195505617977,0.0
ArtSimpleExample,8,ForTrust,21465.0,46.0,0.047037302178824535,0.264768986257024
ArtSimpleExample,8,Honest_4,14595.949999999999,15.0,-0.13197386175062198,0.9871990413359593
ArtSimpleExample,8,Honest_3,14680.0,14.0,-0.3165204792734645,0.8358415358597472
ArtSimpleExample,8,Honest_2,17042.0,14.0,0.16824863028178647,0.43731260123226207
ArtSimpleExample,8,Honest_1,12461.96,10.0,0.032551780511829734,0.23566073830993842
ArtSimpleExample,8,FordPrefect,19390.0,25.0,-0.2026978755766807,0.5046285028506
ArtSimpleExample,8,Uno,25316.0,34.0,0.008060683623108042,0.23702418420745197
ArtSimpleExample,8,Connected,15260.774049352991,17.0,-0.03820129199772666,0.5244408669684781
ArtSimpleExample,8,Next,15234.66666666656,24.0,0.020529595670421532,0.3283843468890249
